epoch,theta_1,theta_2,theta_norm,train_spoplus_loss,validation_spoplus_loss,train_normalized_spoplus_loss,validation_normalized_spoplus_loss,train_decision_gap,validation_decision_gap,train_y_adv_oracle_equal_rate,validation_y_adv_oracle_equal_rate,train_y_pred_oracle_equal_rate,validation_y_pred_oracle_equal_rate
260,9.29315668510417,4.897065761976729,10.504475915105001,33.672925820966384,30.566209648023637,0.2280529257923502,0.216549707602385,9.811879339772277,8.521861339167925,0.0033333333333333335,0.009,0.105,0.1265
270,9.328172912062008,4.899648667770647,10.536667734388994,33.66982576226553,30.561079483108696,0.2280396837467014,0.21652169823576684,9.827062674222203,8.516347739682766,0.0033333333333333335,0.009,0.105,0.126
280,9.36051550946752,4.902492376654898,10.566630593814727,33.667172305593155,30.556839637797317,0.2280291829432826,0.21649954246736905,9.794150511679861,8.520688739941688,0.0033333333333333335,0.009,0.10666666666666667,0.1265
290,9.39047432349147,4.90501959741083,10.59434874218972,33.664992202552796,30.553214286618243,0.22802147885013185,0.21648126731413014,9.800727677204025,8.513010139034362,0.0033333333333333335,0.009,0.10666666666666667,0.1265
300,9.41781701538028,4.909137791783712,10.620494865772752,33.663290409541766,30.55021658629288,0.22801736488419644,0.216467114314699,9.778802677649074,8.484930539013119,0.0033333333333333335,0.009,0.105,0.1265
310,9.44198252355061,4.91448849944308,10.644399052374608,33.66206384907023,30.547964582943447,0.2280161932693802,0.21645771062644706,9.768694511908107,8.482679888726445,0.0033333333333333335,0.009,0.10666666666666667,0.126
320,9.46270186060691,4.919963362117775,10.665306652286876,33.66115308057035,30.54631657001093,0.22801628965254644,0.21645193687673459,9.76577117826324,8.490890039176913,0.0033333333333333335,0.0095,0.10666666666666667,0.1265
330,9.481079450062042,4.924398146581607,10.68365876675426,33.66048868505424,30.54495260638285,0.2280171201842747,0.2164474018166475,9.746121510026667,8.488250889034243,0.0033333333333333335,0.01,0.10666666666666667,0.1275
340,9.49637651131878,4.927472277005214,10.698651778863635,33.66012573498136,30.543911230792297,0.22801874830729546,0.2164440979842972,9.741151009557457,8.492907339544269,0.0033333333333333335,0.0105,0.10666666666666667,0.127
350,9.507136361706301,4.93185146235243,10.710219449048928,33.65993231728347,30.54338282222121,0.22802096185174672,0.2164439419540097,9.737568676628483,8.484764189572306,0.0033333333333333335,0.0105,0.10833333333333334,0.127
360,9.515245613866368,4.936572564114579,10.719591772682948,33.65979227390967,30.543136460239154,0.22802318440848277,0.21644536850137486,9.755342343805047,8.491702239603969,0.0033333333333333335,0.0105,0.10666666666666667,0.127
370,9.522465589961396,4.941468035123053,10.728255088976105,33.659674353329805,30.542967916785376,0.22802548656361107,0.21644721667983613,9.757617843307866,8.488708639593096,0.0033333333333333335,0.0105,0.10666666666666667,0.127
380,9.52891239637282,4.946450003021906,10.736272122582541,33.65959147438538,30.54289759348753,0.22802796691991886,0.21644960476720485,9.737568676628483,8.485508839340183,0.0033333333333333335,0.0105,0.10833333333333334,0.127
390,9.53430192184701,4.950219733556112,10.742792399903479,33.65954842816134,30.54283421768118,0.228030126608759,0.21645142393528335,9.757617843307866,8.491777789683313,0.0033333333333333335,0.0105,0.10666666666666667,0.1265
400,9.539280678711247,4.951851866133295,10.747963191756917,33.65951093212908,30.542629143999765,0.22803133600623587,0.21645150334031857,9.735293177125666,8.49026264020917,0.0033333333333333335,0.0105,0.10833333333333334,0.1275
410,9.544165669733179,4.952239453257256,10.752477571876684,33.65947350709435,30.542355134211785,0.2280319873475744,0.21645070022836319,9.74253917709769,8.490790290327045,0.0033333333333333335,0.0105,0.10833333333333334,0.1275
420,9.548942950066222,4.951550552779797,10.756401086811207,33.659432700187395,30.542002554324796,0.22803213779170742,0.21644901556136373,9.75037184333584,8.48907773932931,0.0033333333333333335,0.0105,0.10666666666666667,0.127
430,9.553574188865085,4.950275415873918,10.759925951192919,33.65939825380306,30.54161743736959,0.2280320976742851,0.21644691262680485,9.752647342838657,8.483244639725656,0.0033333333333333335,0.011,0.10666666666666667,0.1265
440,9.557849295845575,4.949151925380559,10.763205282005627,33.659377215197004,30.541275427072396,0.22803226876409075,0.21644506806232347,9.754940676845921,8.486019838244422,0.0033333333333333335,0.011,0.10666666666666667,0.127
450,9.561741518836458,4.94884380663387,10.766520138628792,33.659355345512346,30.541021731767128,0.22803263734789714,0.21644400925828655,9.742137510138564,8.482756339461309,0.0033333333333333335,0.011,0.10833333333333334,0.127
460,9.565353538524553,4.949749806641696,10.770144449602972,33.659337296435446,30.54088310468236,0.22803343905486279,0.21644406559335824,9.737167009669356,8.482722638756735,0.0033333333333333335,0.011,0.10833333333333334,0.128
470,9.568620856869316,4.9503303041806355,10.773313103358856,33.6593276634905,30.540741989278285,0.22803412724683692,0.21644392726246792,9.748660842337024,8.481245339304907,0.0033333333333333335,0.011,0.10666666666666667,0.127
480,9.57155126674145,4.950126343470208,10.77582221773251,33.6593229888076,30.540559661752138,0.22803450763223243,0.21644319626262065,9.743690341867817,8.47458188894461,0.0033333333333333335,0.011,0.10666666666666667,0.1275
490,9.573981239135831,4.950632073460876,10.77821296385001,33.65931648062122,30.540464444064344,0.2280350534777412,0.21644319484597474,9.734891510166538,8.481397288948996,0.0033333333333333335,0.011,0.10833333333333334,0.1275
500,9.57589820010771,4.952264533498771,10.780665580036137,33.659306536032624,30.54048339600957,0.22803590524379644,0.21644423824863332,9.750936341839843,8.488194939047796,0.0033333333333333335,0.011,0.10666666666666667,0.127
