epoch,theta_1,theta_2,train_mse_loss,validation_mse_loss
245,8.591658234552607,6.738835578746313,0.638302488406596,0.6482652667822036
246,8.602877465734037,6.729732289205761,0.6312872872805811,0.6411910473989765
247,8.61402834815484,6.7206424013594015,0.6243580411454605,0.6342022466440078
248,8.625111323733018,6.7115669525909745,0.6175139199933989,0.6272980839416382
249,8.636126827321377,6.70250695328946,0.6107541012582776,0.6204777844807741
250,8.647075286844556,6.69346338726585,0.6040777695640495,0.6137405789984657
251,8.657957123435434,6.684437212169018,0.5974841164891851,0.6070857035795161
252,8.668772751570845,6.6754293599004795,0.5909723403463952,0.6005123994712714
253,8.67952257920654,6.666440737027821,0.5845416459768638,0.5940199129127853
254,8.690207007911313,6.657472225196606,0.5781912445582399,0.5876074949775812
255,8.700826433000264,6.648524681540566,0.5719203534256799,0.5812744014292632
256,8.711381243667097,6.639598939089883,0.565728195905246,0.5750198925892563
257,8.721871823115432,6.63069580717739,0.5596140011590056,0.5688432332159948
258,8.732298548689071,6.6218160718425345,0.5535770040411969,0.5627436923948926
259,8.742661792001146,6.612960496232925,0.5476164449648576,0.5567205434384734
260,8.752961919062125,6.6041298210033235,0.5417315697783293,0.5507730637960474
261,8.763199290406623,6.59532476471193,0.5359216296510857,0.544900534972365
262,8.773374261218963,6.58654602421383,0.5301858809683517,0.5391022424546916
263,8.783487181457462,6.577794275051468,0.5245235852340001,0.5333774756477757
264,8.793538395977384,6.569070171842024,0.5189340089812419,0.5277255278162086
265,8.80352824465255,6.5603743486615835,0.5134164236906419,0.5221456960336932
266,8.813457062495544,6.551707419425981,0.5079701057150143,0.5166372811387607
267,8.823325179776482,6.543069978268219,0.50259433621078,0.5111995876965088
268,8.833132922140345,6.534462599912374,0.4972884010753677,0.5058319239659297
269,8.842880610722808,6.525885840043878,0.49205159089028655,0.5005336018724451
270,8.852568562264569,6.517340235676107,0.4868832008694894,0.49530393698526154
271,8.862197089224125,6.508826305513196,0.48178253081268707,0.49014224849919574
272,8.871766499889002,6.500344550308999,0.47674888506327195,0.485047859220624
273,8.881277098485395,6.49189545322213,0.4717815724705355,0.48002009555723313
274,8.890729185286208,6.483479480167021,0.4668799063558797,0.4750582875112686
275,8.900123056717483,6.475097080160945,0.46204320448273223,0.47016176867598614
276,8.909459005463184,6.46674868566694,0.45727078902989604,0.4653298762350344
277,8.918737320568336,6.458434712932594,0.452561986568075,0.46056195096450814
278,8.927958287540513,6.450155562324647,0.44791612803932573,0.45585733723741945
279,8.937122188449642,6.441911618659362,0.44333254873920735,0.4512153830303599
280,8.946229302026135,6.433703251528649,0.4388105883014108,0.44663543993213545
281,8.955279903757324,6.4255308156218875,0.4343495906846551,0.4421168631541576
282,8.964274265982214,6.417394651043442,0.4299489041616556,0.4376590115424037
283,8.973212657984524,6.4092950836258336,0.42560788130997734,0.43326124759075557
284,8.982095346084028,6.401232425238557,0.4213258790046026,0.42892293745555116
285,8.990922593726193,6.393206974092525,0.41710225841203774,0.4246434509711755
286,8.999694661570109,6.385219015040132,0.4129363849858107,0.42042216166654606
287,9.008411807574706,6.377268819870915,0.40882762846321047,0.41625844678234636
288,9.01707428708328,6.369356647602831,0.4047753628631253,0.4121516872888713
289,9.025682352906296,6.361482744769124,0.4007789664848579,0.40810126790436385
290,9.034236255402506,6.353647345700803,0.396837821907785,0.40410657711371634
291,9.042736242558373,6.345850672804716,0.39295131599175515,0.4001670071874363
292,9.051182560065792,6.338092936837247,0.38911883987811263,0.3962819542007685
293,9.05957545139814,6.3303743371736285,0.3853397889912475,0.3924508180528794
294,9.067915157884656,6.322695062072889,0.38161356304057636,0.38867300248601516
295,9.076201918783129,6.315055288938451,0.3779395660228695,0.3849479151045539
296,9.084435971350961,6.307455184574397,0.37431720622483666,0.38127496739387146
297,9.092617550914564,6.2998949054374105,0.3707458962258986,0.3776535747389537
298,9.100746890937119,6.292374597884433,0.36722505290107366,0.3740831564426918
299,9.108824223084717,6.284894398416044,0.36375409742390974,0.37056313574379784
300,9.116849777290891,6.2774544339155955,0.36033245526940305,0.3670929398342876
301,9.124823781819542,6.270054821884129,0.356959556216845,0.36367199987648097
302,9.132746463326276,6.262695670671098,0.353634834352547,0.3602997510194758
303,9.140618046918187,6.255377079700937,0.3503577280723914,0.35697563241505
304,9.148438756212064,6.248099139695494,0.34712768008416733,0.35369908723295873
305,9.15620881339107,6.240861932892376,0.34394413740964885,0.3504695626755926
306,9.16392843925989,6.2336655332592255,0.3408065513863769,0.3472865099919623
307,9.171597853298378,6.2265100067039825,0.3377143776691128,0.34414938449098886
308,9.17921727371371,6.219395411281153,0.33466707623093117,0.34105764555407203
309,9.186786917491059,6.2123217973941305,0.3316641113639266,0.33801075664691915
310,9.194307000442818,6.205289207993614,0.3287049516795017,0.33500818533061116
311,9.201777737256387,6.198297678772151,0.3257890701082247,0.33204940327189786
312,9.209199341540545,6.191347238354857,0.32291594389922446,0.3291338862527019
313,9.216572025870407,6.184437908486356,0.3200850546191144,0.32626111417882725
314,9.223896001831022,6.177569704213973,0.31729588815042237,0.3234305710878575
315,9.231171480059592,6.170742634067231,0.314547934689519,0.32064174515624394
316,9.238398670286353,6.163956700233709,0.31184068874402776,0.3178941287055744
317,9.245577781374147,6.157211898731273,0.3091736491297071,0.3151872182080179
318,9.252709021356678,6.150508219576762,0.3065463189667988,0.31252051429095096
319,9.259792597475494,6.143845646951159,0.3039582056758338,0.30989352174075846
320,9.266828716215707,6.137224159361288,0.3014088209728913,0.3073057495058156
321,9.273817583340477,6.130643729798099,0.2988976808643036,0.3047567106986495
322,9.28075940392427,6.124104325891575,0.2964243056408092,0.30224592259728894
323,9.287654382384925,6.117605910062322,0.29398821987114826,0.29977290664580325
324,9.294502722514546,6.111148439669879,0.29158895239510274,0.2973371884540396
325,9.301304627509227,6.104731867157804,0.2892260363159788,0.29493829779656394
326,9.308060299997654,6.0983561401955795,0.28689900899253784,0.29257576861081513
327,9.31476994206859,6.092021201817389,0.28460741203037265,0.2902491389944791
328,9.321433755297262,6.085726990557818,0.28235079127273643,0.2879579512020939
329,9.328051940770687,6.0794734405845166,0.28012869679082686,0.28570175164089523
330,9.33462469911194,6.073260481827884,0.2779406828735295,0.2834800908659139
331,9.341152230503399,6.067088040107819,0.27578630801662835,0.28129252357433543
332,9.347634734708974,6.060956037257589,0.27366513491148614,0.2791386085991347
333,9.35407241109536,6.0548643912448545,0.2715767304332025,0.277017908901996
334,9.360465458652316,6.048813016289917,0.269520665628259,0.2749299915655349
335,9.366814076011998,6.042801822981223,0.26749651570165334,0.2728744277848285
336,9.37311846146738,6.036830718388178,0.26550386000353704,0.27085079285827546
337,9.379378812989755,6.030899606171323,0.26354228201535834,0.26885866617779064
338,9.385595328245367,6.025008386689907,0.26161136933552454,0.2668976312183559
339,9.39176820461117,6.019156957106929,0.2597107136645901,0.2649672755269362
340,9.397897639189747,6.013345211491665,0.257839910789978,0.2630671907107758
341,9.403983828823419,6.007573040919752,0.2559985605702455,0.2611969724250888
342,9.410026970107529,6.001840333570866,0.25418626691890794,0.25935622036016254
343,9.416027259402961,5.996146974824037,0.2524026377878202,0.2575445382278791
344,9.421984892847895,5.990492847350659,0.2506472851501358,0.2557615337476789
345,9.427900066368808,5.98487783120522,0.24891982498284912,0.2540068186319749
346,9.43377297569076,5.979301803913827,0.24721987724893107,0.2522800085710347
347,9.439603816346972,5.973764640560533,0.24554706587906763,0.250580723217342
348,9.44539278368772,5.9682662138715505,0.24390101875301592,0.24890858616945655
349,9.45114007288855,5.962806394297363,0.2422813676805822,0.24726322495538208
350,9.456845878957868,5.957385050092794,0.24068774838223703,0.24564427101545935
351,9.462510396743866,5.952002047395074,0.23911980046937453,0.2440513596847976
352,9.468133820940865,5.946657250299946,0.23757716742422957,0.24248413017525938
353,9.473716346095044,5.941350520935852,0.2360594965794604,0.24094222555701097
354,9.479258166609595,5.93608171953624,0.23456643909740849,0.23942529273965438
355,9.484759476749325,5.930850704510041,0.23309764994904605,0.2379329824529536
356,9.490220470644703,5.925657332510338,0.2316527878926211,0.23646494922716818
357,9.495641342295386,5.920501458501288,0.2302315154520106,0.23502085137300935
358,9.501022285573235,5.915382935823327,0.2288334988947927,0.23360035096123113
359,9.506363494224832,5.910301616256687,0.22745840821004662,0.23220311380186887
360,9.511665161873527,5.905257350083278,0.2261059170858903,0.23082880942313824
361,9.516927482021014,5.900249986146968,0.22477570288676874,0.22947711105001034
362,9.522150648048465,5.895279371912294,0.22346744663049947,0.22814769558247186
363,9.527334853217228,5.890345353521644,0.22218083296508676,0.22684024357348517
364,9.532480290669117,5.885447775850942,0.2209155501453136,0.22555443920665924
365,9.537587153426289,5.880586482563876,0.21967129000912133,0.22428997027364483
366,9.542655634390737,5.875761316164703,0.21844774795378763,0.22304652815126558
367,9.547685926343418,5.87097211804966,0.21724462291190913,0.22182380777839564
368,9.552678221943005,5.866218728557018,0.21606161732720147,0.22062150763259683
369,9.55763271372431,5.861500987015816,0.21489843713012366,0.21943932970652621
370,9.562549594096364,5.856818731793298,0.21375479171333667,0.21827697948412486
371,9.567429055340178,5.852171800341088,0.21263039390700497,0.21713416591659973
372,9.572271289606203,5.847560029240145,0.21152495995394968,0.216010601398208
373,9.577076488911493,5.842983254244509,0.21043820948466221,0.21490600174185615
374,9.581844845136583,5.838441310323882,0.2093698654921865,0.21382008615452303
375,9.586576550022109,5.833934031705068,0.20831965430687865,0.21275257721251722
376,9.591271795165149,5.829461251912309,0.20728730557105274,0.21170320083657992
377,9.595930772015343,5.825022803806525,0.20627255221351845,0.2106716862668405
378,9.600553671870761,5.820618519623513,0.20527513042402246,0.209657766037638
379,9.605140685873556,5.816248231011106,0.2042947796275968,0.208661175952214
380,9.609692005005394,5.811911769065342,0.20333124245882664,0.20768165505729014
381,9.614207820082695,5.807608964365645,0.20238426473604118,0.20671894561753584
382,9.618688321751675,5.803339647009067,0.20145359543543648,0.20577279308993693
383,9.6231337004832,5.799103646643597,0.20053898666513884,0.2048429460980739
384,9.627544146567478,5.794900792500573,0.19964019363921345,0.20392915640631754
385,9.631919850108588,5.790730913426215,0.19875697465162687,0.2030311788939503
386,9.636261001018843,5.786593837912302,0.1978890910501698,0.20214877152922187
387,9.640567789013028,5.782489394126024,0.1970363072103463,0.20128169534334664
388,9.644840403602487,5.778417409939019,0.19619839050923782,0.20042971440445131
389,9.649079034089088,5.774377712955621,0.1953751112993465,0.19959259579147953
390,9.653283869559072,5.770370130540349,0.1945662428824246,0.19877010956806093
391,9.657455098876792,5.766394489844643,0.19377156148329694,0.19796202875635271
