epoch,theta_1,theta_2,train_mse_loss,validation_mse_loss
36,3.368564906540665,5.064933152033522,20.63392244205199,20.29851344341423
37,3.4141491471687107,5.107786868664909,20.388680823337644,20.056279047449962
38,3.4595237223630257,5.150284875141597,20.147752507273346,19.81841073526114
39,3.5046860241728943,5.1924214431177536,19.9111022617891,19.5848715004158
40,3.5496335891633235,5.234191056193471,19.678693292046546,19.355622763441616
41,3.594364093697545,5.275588405102528,19.450487338900988,19.13062447214812
42,3.6388753492004806,5.31660838281581,19.226444774825982,18.909835199337262
43,3.683165297432195,5.357246079605128,19.006524697117143,18.693212237720676
44,3.7272320057971227,5.397496778107671,18.790685018231855,18.480711691902098
45,3.7710736627117227,5.43735594842687,18.57888255315785,18.272288567320363
46,3.814688573050256,5.476819243301189,18.37107310373688,18.067896856081557
47,3.8580751536855438,5.515882493368274,18.167211539899107,17.867489619638622
48,3.9012319291389512,5.5545417025479615,17.96725187779025,17.67101906830325
49,3.9441575273513725,5.592793043564035,17.771147354796437,17.478436637597856
50,3.986850675584741,5.6306328536211545,17.578850501491953,17.2896930614756
51,4.029310196461512,5.668057630250215,17.390313210552062,17.104738442453527
52,4.0715350041476785,5.705064027332479,17.2054868026877,16.92352231871846
53,4.113524100683189,5.741648851310119,17.024322089670846,16.745993728277007
54,4.155276572462101,5.777809057588384,16.84676943452908,16.57210127023104
55,4.196791586863461,5.813541747132402,16.672778808995794,16.40179316326737
56,4.2380683890327076,5.848844163259649,16.502299848308095,16.235017301456224
57,4.279106298812345,5.883713688627372,16.335281903448955,16.071721307457167
58,4.319904707819756,5.918147842412691,16.17167409093269,15.911852583233712
59,4.360463076669225,5.952144277681753,16.011425340234464,15.755358358379224
60,4.400780932334625,5.985700778943145,15.854484438964914,15.6021857361569
61,4.440857865648667,6.018815259879752,15.700800075890136,15.452281737355781
62,4.480693528934173,6.051485761252393,15.550320881896134,15.305593342063306
63,4.520287633762504,6.0837104489678735,15.402995468994572,15.162067529452468
64,4.559639948833983,6.115487612303493,15.258772467463979,15.021651315678973
65,4.598750297974983,6.146815662279594,15.117600561217484,14.88429178998042
66,4.637618558246224,6.177693130171375,14.97942852148461,14.749936149065878
67,4.676244658156714,6.208118666150938,14.84420523889093,14.618531729880427
68,4.714628575977798,6.238091038050362,14.711879754015392,14.490026040825004
69,4.752770338151768,6.267609130236492,14.582401286501012,14.364366791507845
70,4.790670017789536,6.296671942588105,14.455719262790549,14.241501921099372
71,4.8283277332519985,6.325278589566156,14.331783342554509,14.121379625358271
72,4.8657436468097925,6.353428299367864,14.210543443874727,14.003948382392105
73,4.902917963376305,6.381120413155562,14.09194976724267,13.889156977211737
74,4.93985092930895,6.408354384351366,13.975952818427656,13.776954525134757
75,4.976542831273876,6.435129777988949,13.862503430266177,13.667290494089118
76,5.01299399516949,6.461446270113931,13.75155278341998,13.560114725864416
77,5.049204785104308,6.487303647224649,13.643052426146866,13.455377456354702
78,5.0851756024249015,6.512701805745355,13.536954293124683,13.35302933483309
79,5.120906884789857,6.537640751524187,13.433210723366006,13.253021442295402
80,5.156399105285896,6.562120599348572,13.331774477257744,13.155305308906781
81,5.1916527715824845,6.586141572471026,13.232598752757124,13.059832930582536
82,5.2266684251214715,6.6097040021386855,13.135637200772962,12.966556784731685
83,5.2614466403384785,6.6328083271202,13.040843939758458,12.875429845189274
84,5.295988023912975,6.655455093223989,12.948173569539703,12.786405596361176
85,5.3302932140441435,6.677644952802204,12.857581184401846,12.699438046603122
86,5.364362879749833,6.699378664235084,12.769022385453013,12.614481740853716
87,5.398197720186081,6.720657091390748,12.68245329228441,12.531491772539503
88,5.431798463984855,6.7414812030558116,12.597830553943389,12.450423794768648
89,5.465165868607819,6.761852072332558,12.515111359234897,12.371234030828411
90,5.498300719714131,6.781770875998752,12.434253446365595,12.293879284000322
91,5.5312038305403775,6.801238893826502,12.355215111943691,12.218316946706073
92,5.5638760412909525,6.8202575078569385,12.277955219346728,12.144505008996038
93,5.596318218537298,6.838828201627772,12.202433206468712,12.07240206639174
94,5.628531254624576,6.85695255935116,12.128609092857268,12.001967327092778
95,5.6605160670844645,6.874632265039596,12.056443486251005,11.933160618558388
96,5.692273598052892,6.891869101577851,11.985897588526784,11.865942393473242
97,5.7238048136916575,6.9086649497393235,11.91693320106624,11.800273735106854
98,5.755110703612979,6.925021787145416,11.849512729550653,11.73611636207576
99,5.786192280306117,6.940941687166865,11.783599188193167,11.673432632517503
100,5.817050578565347,6.9564268177662365,11.719156203417047,11.612185547685376
101,5.84768665491861,6.9714794402810325,11.656148016989011,11.552338754972942
102,5.878101587056295,6.98610190814717,11.5945394886163,11.49385655037744
103,5.908296473259665,7.000296665562783,11.534296098016554,11.436703880411267
104,5.938272431828537,7.014066246092601,11.475383946469616,11.38084634347101
105,5.968030600507885,7.027413271213329,11.417769757860475,11.326250190673665
106,5.997572135913117,7.040340448800729,11.36142087922297,11.272882326169956
107,6.0268982129538315,7.052850571559264,11.306305280793985,11.22071030694503
108,6.056010024255923,7.064946515395421,11.252391555588169,11.16970234211702
109,6.084908779581971,7.076631237735952,11.199648918503614,11.11982729174442
110,6.11359570524988,7.08790777579251,11.148047204969089,11.071054665153447
111,6.142072043549807,7.098779244774297,11.097556869143864,11.023354618797077
112,6.170339052159447,7.109248836050488,11.04814898168143,10.976697953657606
113,6.198398003557781,7.119319815264365,10.999795227068779,10.931056112205145
114,6.226250184437451,7.128995520401213,10.952467900553122,10.886401174924679
115,6.253896895115938,7.138279359812154,10.906139904668482,10.842705856424704
116,6.281339448945754,7.147174810196215,10.86078474537459,10.799943501140817
117,6.308579171723913,7.155685414543016,10.816376527821067,10.758088078647862
118,6.335617401100924,7.16381478003857,10.772889951749953,10.71711417859469
119,6.362455485989621,7.171566575936744,10.730300306550086,10.676997005275629
120,6.389094785974132,7.178944531399027,10.68858346597685,10.63771237185329
121,6.415536670719319,7.185952433305287,10.647715882551266,10.599236694247317
122,6.441782519381031,7.192594124038253,10.607674581652327,10.561546984704021
123,6.467833720017543,7.198873499244509,10.568437155316897,10.52462084506201
124,6.493691669002525,7.204794505574797,10.529981755761396,10.488436459728964
125,6.5193577704399415,7.21036113840646,10.492287088639783,10.452972588384974
126,6.544833435581261,7.215577439550862,10.455332406052278,10.418208558427766
127,6.5701200822453565,7.220447494948613,10.419097499319456,10.384124257175348
128,6.595219134241493,7.224975432355442,10.383562691536198,10.350700123841495
129,6.620132020795809,7.229165419021527,10.348708829920167,10.317917141299569
130,6.6448601759816714,7.2330216593670755,10.314517277969221,10.285756827650083
131,6.669405038154298,7.236548392656911,10.280969907442342,10.254201227607336
132,6.693768049390049,7.239749890676805,10.248049090178336,10.22323290372036
133,6.7179506549307675,7.242630455414215,10.215737689766604,10.192834927443277
134,6.741954302633544,7.245194416746077,10.18401905308406,10.162990870069995
135,6.765780442426291,7.247446130136216,10.152877001712087,10.133684793547976
136,6.789430525769486,7.249389974344885,10.122295823247248,10.104901241185589
137,6.812906005124449,7.251030349152887,10.092260262519256,10.076625228267355
138,6.836208333428498,7.2523716731026475,10.062755512729405,10.048842232591033
139,6.859338963577323,7.253418381258533,10.033767206522448,10.021538184940326
140,6.882299347914916,7.254174922988652,10.005281407004581,9.994699459506556
141,6.905090937731361,7.25464575977025,9.977284598719935,9.968312864272388
142,6.927715182768801,7.254835363020778,9.94976367859756,9.942365631370361
143,6.950173530735867,7.254748211956572,9.922705946880676,9.916845407428502
144,6.972467426830855,7.254388791481041,9.89609909804946,9.891740243915082
145,6.9945983132739125,7.253761590104126,9.869931211748403,9.867038587493997
146,7.016567628848487,7.252871097894727,9.844190743728802,9.842729270401993
147,7.038376808452284,7.251721804467689,9.81886651681662,9.818801500858477
148,7.060027282657942,7.250318197006847,9.793947711915479,9.795244853518218
149,7.08152047728365,7.248664758325531,9.769423859054243,9.7720492599768
150,7.102857812973894,7.246765964965828,9.745284828488131,9.749204999338343
151,7.124040704790511,7.24462628533783,9.721520821861985,9.726702688854385
152,7.145070561814225,7.242250177899965,9.698122363443796,9.70453327464258
153,7.165948786756802,7.239642089381444,9.675080291436283,9.682688022493258
154,7.186676775583971,7.236806453047737,9.65238574937379,9.661158508771477
155,7.207255917149222,7.233747687009928,9.630030177611436,9.639936611421843
156,7.227687592838602,7.230470192578682,9.608005304912972,9.61901450108278
157,7.247973176226572,7.226978352663479,9.586303140143423,9.598384632316625
158,7.268114032743039,7.223276530217681,9.564915964072181,9.578039734961392
159,7.288111519351596,7.219369066729921,9.543836321291737,9.557972805609639
160,7.307966984239029,7.2152602807621955,9.523057012257004,9.538177099219494
161,7.327681766516133,7.21095446653499,9.502571085449556,9.51864612086242
162,7.3472571959298465,7.206455892559668,9.482371829670983,9.499373617611877
163,7.36669459258672,7.201768800318286,9.462452766468937,9.480353570576746
164,7.385995266687716,7.19689740299092,9.442807642699284,9.461580187082816
165,7.405160518274318,7.191845884230521,9.423430423227245,9.443047893005405
166,7.424191636985922,7.186618396985247,9.404315283770213,9.424751325255762
167,7.443089901828471,7.181219062368149,9.38545660388445,9.406685324423487
168,7.4618565809542785,7.175651968574041,9.366848960097675,9.38884492757694
169,7.4804929314529796,7.169921169843292,9.348487119189114,9.371225361223232
170,7.499000199153533,7.164030685472271,9.330366031618373,9.353822034429049
171,7.5173796184371975,7.1579844988700705,9.312480825104148,9.336630532103289
172,7.535632412061373,7.151786556661107,9.294826798353514,9.31964660844218
173,7.553759790994224,7.145440767833162,9.277399414942293,9.30286618053724
174,7.571762954259957,7.13895100293035,9.260194297346672,9.286285322146185
175,7.589643088794635,7.132321093290479,9.243207221126093,9.26990025762665
176,7.6074013693124085,7.125554830326224,9.226434109257134,9.253707356032297
177,7.625038958182011,7.118655964849501,9.209871026617876,9.237703125370677
178,7.6425570053133915,7.1116282064383745,9.193514174622093,9.22188420702201
179,7.659956648054319,7.10447522284583,9.177359886002371,9.20624737031778
180,7.6772390110968125,7.097200639449691,9.161404619741042,9.190789507277936
181,7.694405206393227,7.089808038742944,9.14564495614773,9.175507627505187
182,7.711456333081826,7.082300959863695,9.130077592082072,9.160398853234842
183,7.728393477421675,7.074682898163996,9.114699336320015,9.145460414538382
184,7.745217712736662,7.066957304816702,9.099507105062045,9.130689644678846
185,7.761930099368476,7.059127586459566,9.084497917581457,9.116083975615974
186,7.778531684638349,7.051197104875711,9.069668892010732,9.101640933658942
187,7.79502350281737,7.0431691767096325,9.055017241263943,9.087358135264367
188,7.81140657510518,7.0350470732178785,9.040540269093018,9.073233282977188
189,7.827681909616843,7.026834020053517,9.026235366275621,9.059264161511944
190,7.843850501377706,7.018533197083521,9.0121000069323,9.045448633971851
191,7.859913332326031,7.010147738238179,8.998131744970465,9.03178463820303
192,7.875871371323206,7.00168073139165,8.98432821065277,9.018270183281183
193,7.891725574171321,6.993135218272752,8.970687107287329,9.004903346127936
194,7.90747688363791,6.984514194405112,8.95720620803721,8.991682268254001
195,7.923126229487642,6.975820609075763,8.943883352846548,8.978605152626347
196,7.9386745285207585,6.967057365331311,8.930716445480702,8.965670260656438
197,7.954122684618047,6.958227320000775,8.917703450677665,8.95287590930663
198,7.969471588792136,6.949333283744222,8.904842391408165,8.940220468311828
199,7.984722119244913,6.940378021126304,8.892131346241605,8.92770235751337
200,7.9998751414308416,6.931364250713841,8.87956844681523,8.915320044302273
201,8.014931508125985,6.922294645196573,8.867151875403742,8.903072041168805
202,8.029892059502515,6.913171831530228,8.85487986258666,8.890956903355516
203,8.044757623208511,6.903998391101058,8.842750685010712,8.878973226610675
204,8.059529014452831,6.894776859910999,8.830762663244553,8.867119645039304
205,8.074207036094865,6.885509728782637,8.81891415972314,8.855394829048834
206,8.08879247873896,6.876199443583157,8.80720357677908,8.843797483386501
207,8.103286120833312,6.866848405466468,8.795629354758322,8.832326345265678
208,8.117688728773144,6.857458971132725,8.784189970217588,8.820980182578245
209,8.132001057007951,6.848033453104451,8.77288393420094,8.809757792190272
210,8.146223848152632,6.838574120018511,8.761709790592969,8.798657998318253
211,8.160357833102315,6.829083196933173,8.750666114546041,8.787679650983122
212,8.174403731150694,6.819562865649523,8.73975151097917,8.776821624539476
213,8.18836225011166,6.8100152650465215,8.72896461314608,8.766082816277292
214,8.202234086444093,6.800442491428971,8.718304081270018,8.755462145093633
215,8.216019925379586,6.790846598887722,8.707768601243048,8.744958550231742
216,8.229720441052947,6.78122959967143,8.697356883387421,8.734570990085132
217,8.243336296635318,6.771593464569201,8.687067661276874,8.724298441064157
218,8.256868144469696,6.761940123303485,8.676899690615555,8.714139896522742
219,8.270316626208732,6.752271464932572,8.666851748172483,8.704094365742952
220,8.283682372954624,6.742589338262093,8.656922630769378,8.694160872975095
221,8.296966005400934,6.732895552264907,8.647111154319841,8.6843384565312
222,8.310168133976187,6.723191876508805,8.637416152917865,8.67462616792965
223,8.323289358989094,6.7134800415914535,8.62783647797368,8.665023071088934
224,8.336330270775232,6.7037617395820215,8.618370997395091,8.655528241568419
225,8.34929144984506,6.694038624468965,8.60901859481241,8.646140765854204
226,8.362173467033099,6.684312312613432,8.599778168845157,8.636859740688061
227,8.374976883648156,6.674584383207793,8.590648632408834,8.627684272437651
228,8.387702251624441,6.664856378738793,8.581628912060037,8.618613476506146
229,8.40035011367346,6.655129805454863,8.572717947378223,8.609646476779512
230,8.412921003436525,6.64540613383712,8.563914690382603,8.600782405109735
231,8.425415445637796,6.635686799073602,8.555218104982545,8.592020400832324
232,8.437833956237691,6.625973201536321,8.546627166459999,8.58335961031653
233,8.450177042586574,6.616266707260707,8.538140860982523,8.574799186546636
234,8.46244520357859,6.606568648427039,8.529758185145454,8.566338288732947
235,8.474638929805538,6.5968803238434734,8.521478145541904,8.557976081950898
236,8.486758703710684,6.587202999430295,8.513299758359246,8.549711736807007
237,8.498804999742394,6.577537908705036,8.505222049000842,8.54154442913022
238,8.510778284507488,6.567886253268092,8.497244051731759,8.533473339687422
239,8.522679016924233,6.558249203288529,8.489364809347357,8.525497653921834
240,8.534507648374857,6.548627897989728,8.481583372863529,8.517616561713066
241,8.54626462285752,6.539023446134582,8.473898801227575,8.50982925715775
242,8.557950377137614,6.529436926509937,8.466310161048632,8.50213493836952
243,8.569565340898365,6.519869388409982,8.458816526346645,8.494532807297384
244,8.581109936890597,6.510321852118336,8.4514169783189,8.487022069561375
245,8.592584581081624,6.500795309388547,8.444110605123218,8.479601934304544
246,8.60398968280317,6.491290723922769,8.436896501676884,8.472271614060341
247,8.61532564489826,6.48180903184837,8.429773769470478,8.465030324634437
248,8.626592863867002,6.472351142192242,8.422741516395737,8.4578772850002
249,8.637791730011209,6.462917937352596,8.415798856586749,8.4508117172069
250,8.64892262757779,6.453510273568035,8.408944910273597,8.443832846299923
251,8.659985934900844,6.444128981383716,8.402178803647873,8.4369399002522
252,8.67098202454242,6.4347748661143855,8.395499668739236,8.430132109906104
253,8.681911263431873,6.425448708304151,8.38890664330245,8.423408708925198
254,8.69277401300377,6.416151264182783,8.382398870714232,8.416768933755066
255,8.70357062933431,6.4068832661184185,8.375975499879285,8.410212023592685
256,8.714301463276184,6.397645423066483,8.369635685145008,8.403737220363713
257,8.724966860591875,6.388438421014725,8.36337858622424,8.397343768707072
258,8.735567162085315,6.3792629234242035,8.35720336812561,8.391030915966356
259,8.746102703731893,6.370119571666109,8.351109201090921,8.384797912187507
260,8.756573816806762,6.36100898545431,8.345095260539145,8.378644010122258
261,8.766980828011429,6.351931763273509,8.339160727016525,8.372568465236894
262,8.77732405959857,6.342888482802899,8.333304786152432,8.366570535725895
263,8.787603829495081,6.333879701335244,8.327526628620479,8.360649482530011
264,8.797820451423307,6.324905956191272,8.32182545010457,8.354804569358395
265,8.80797423502044,6.315967765129328,8.316200451269482,8.349035062714428
266,8.818065485956065,6.30706562675018,8.310650837735675,8.343340231924826
267,8.828094506047837,6.298200020896947,8.305175820057931,8.337719349171755
268,8.838061593375254,6.28937140905005,8.299774613707568,8.332171689527607
269,8.84796704239155,6.280580234717162,8.294446439057909,8.326696530992129
270,8.857811144033647,6.271826923818087,8.289190521372747,8.32129315453163
271,8.867594185830194,6.263111885064534,8.284006090797488,8.315960844120019
272,8.877316452007666,6.2544355103347415,8.278892382352797,8.310698886781378
273,8.886978223594506,6.245798175042925,8.273848635930452,8.305506572633899
274,8.89657977852334,6.237200238503512,8.268874096291219,8.300383194934875
275,8.906121391731212,6.2286420442901465,8.263968013064503,8.295328050126646
276,8.91560333525788,6.220123920589442,8.259129640749643,8.290340437883218
277,8.925025878342138,6.21164618054947,8.254358238718574,8.2854196611574
278,8.934389287516197,6.203209122622967,8.249653071219782,8.280565026228317
279,8.94369382669809,6.194813030905267,8.245013407383293,8.275775842749098
280,8.95293975728214,6.186458175466941,8.240438521226627,8.27105142379463
281,8.962127338227477,6.178144812681169,8.235927691661518,8.266391085909206
282,8.9712568261446,6.169873185545814,8.231480202501288,8.26179414915396
283,8.980328475380013,6.161643524000252,8.227095342468758,8.257259937153998
284,8.989342538098937,6.153456045236926,8.222772405204543,8.25278777714503
285,8.99829926436609,6.145310954007676,8.218510689275679,8.248377000019515
286,9.007198902224573,6.137208442924841,8.214309498184425,8.244026940372128
287,9.016041697772852,6.129148692757163,8.210168140377196,8.239736936544544
288,9.024827895239858,6.121131872720515,8.206085929253474,8.235506330669388
289,9.033557737058208,6.113158140763487,8.202062183174712,8.23133446871334
290,9.042231463935586,6.1052276438478525,8.198096225473057,8.227220700519311
291,9.050849314924267,6.097340518223941,8.194187384459882,8.223164379847592
292,9.059411527488825,6.089496889700975,8.190334993434057,8.219164864416001
293,9.067918337572024,6.08169687391238,8.186538390689897,8.21522151593892
294,9.076369979658926,6.073940576576125,8.182796919524703,8.211333700165177
295,9.084766686839219,6.066228093750127,8.179109928245909,8.207500786914814
296,9.09310869086779,6.0585595120827636,8.175476770177738,8.203722150114574
297,9.101396222223574,6.050934909058532,8.171896803667355,8.199997167832226
298,9.10962951016667,6.043354353238918,8.16836939209045,8.19632522230959
299,9.117808782793773,6.035817904498495,8.164893903856276,8.192705699994297
300,9.125934267091935,6.028325614256331,8.161469712412055,8.18913799157026
301,9.134006188990663,6.0208775257027245,8.158096196246744,8.185621491986819
302,9.142024773412396,6.013473674021353,8.15477273889415,8.18215560048658
303,9.149990244321373,6.006114086606853,8.151498728935376,8.178739720631931
304,9.157902824770904,5.998798783277917,8.148273560000554,8.1753732603302
305,9.165762736949096,5.99152777648593,8.14509663076988,8.172055631857503
306,9.17357020222303,5.984301071519233,8.14196734497392,8.16878625188124
307,9.181325441181414,5.977118666703044,8.138885111393188,8.165564541481263
308,9.189028673675773,5.969980553595111,8.135849343856975,8.1623899261697
309,9.196680118860138,5.962886717177141,8.132859461241436,8.159261835909481
310,9.20427999522931,5.955837136042075,8.129914887466935,8.156179705131512
311,9.211828520655706,5.948831782577262,8.127015051494608,8.15314297275056
312,9.219325912424802,5.941870623143588,8.1241593873222,8.150151082179839
313,9.226772387269218,5.93495361825063,8.12134733397914,8.147203481344297
314,9.234168161401445,5.928080722727884,8.118578335520825,8.144299622692643
315,9.24151345054527,5.921251885892134,8.115851841022227,8.141438963208095
316,9.248808469965885,5.91446705171102,8.113167304570675,8.138620964417914
317,9.25605343449875,5.907726158962865,8.110524185257937,8.135845092401667
318,9.263248558577187,5.90102914139283,8.107921947171569,8.133110817798318
319,9.270394056258782,5.894375927865437,8.105360059385506,8.130417615812108
320,9.277490141250565,5.887766442513548,8.10283799594996,8.127764966217244
321,9.284537026933045,5.88120060488384,8.100355235880576,8.125152353361461
322,9.291534926383077,5.874678330078846,8.097911263146921,8.122579266168437
323,9.298484052395638,5.868199528895625,8.09550556666024,8.120045198139069
324,9.305384617504478,5.861764107961104,8.093137640260544,8.117549647351687
325,9.312236834001721,5.855371969864183,8.09080698270303,8.115092116461174
326,9.319040913956416,5.849023013284629,8.088513097643826,8.112672112697028
327,9.32579706923206,5.842717133118847,8.086255493625103,8.110289147860405
328,9.33250551150313,5.836454220602564,8.084033684059513,8.107942738320142
329,9.339166452270648,5.8302341634305055,8.081847187214048,8.105632405007789
330,9.345780102876779,5.82405684587311,8.079695526193252,8.103357673411681
331,9.35234667451852,5.817922148890339,8.077578228921828,8.101118073570063
332,9.358866378260482,5.811829950242651,8.075494828126686,8.098913140063289
333,9.365339425046791,5.805780124599186,8.073444861318393,8.096742412005112
334,9.371766025712137,5.799772543643219,8.071427870772068,8.09460543303312
335,9.378146390991988,5.793807076174953,8.069443403507726,8.092501751298299
336,9.38448073153199,5.787883588211674,8.067491011270093,8.090430919453745
337,9.39076925789659,5.782001943085366,8.06557025050791,8.088392494642603
338,9.397012180576882,5.7761620015378075,8.063680682352691,8.086386038485175
339,9.403209709997718,5.77036362181321,8.061821872597049,8.084411117065295
340,9.40936205652409,5.764606659748471,8.059993391672482,8.082467300915923
341,9.415469430466814,5.758890968861063,8.058194814626738,8.080554165004035
342,9.421532042087538,5.7532164004346455,8.056425721100704,8.0786712887148
343,9.42755010160308,5.74758280360241,8.054685695304864,8.076818255835077
344,9.433523819189137,5.741990025428253,8.052974325995342,8.07499465453625
345,9.439453404983375,5.736437910985791,8.051291206449513,8.073200077356404
346,9.445339069087915,5.730926303435293,8.04963593444124,8.071434121181907
347,9.45118102157124,5.7254550440985525,8.048008112215708,8.069696387228362
348,9.456979472469552,5.720023972531776,8.046407346463909,8.067986481021
349,9.462734631787567,5.714632926596512,8.04483324829674,8.066304012374497
350,9.468446709498817,5.709281742528679,8.04328543321879,8.06464859537224
351,9.47411591554542,5.703970255005734,8.041763521101773,8.063019848345098
352,9.47974245983738,5.698698297212026,8.040267136157649,8.061417393849654
353,9.485326552251413,5.693465700902382,8.038795906911446,8.059840858645968
354,9.49086840262932,5.688272296463967,8.037349466173774,8.058289873674877
355,9.49636822077594,5.6831179129764555,8.035927451013077,8.056764074034817
356,9.501826216456658,5.678002378270568,8.034529502727596,8.055263098958248
357,9.507242599394543,5.672925518985003,8.03315526681711,8.053786591787631
358,9.512617579267076,5.667887160621808,8.031804392954376,8.052334199951035
359,9.517951365702524,5.662887127600234,8.0304765349564,8.050905574937321
360,9.52324416827596,5.657925243309106,8.029171350755439,8.049500372271018
361,9.52849619650493,5.653001330157749,8.027888502369818,8.04811825148679
362,9.533707659844813,5.6481152096255105,8.026627655874544,8.046758876103603
363,9.538878767683864,5.643266702309913,8.025388481371722,8.045421913598581
364,9.544009729337958,5.63845562797347,8.024170652960814,8.044107035380522
365,9.549100754045064,5.633681805589211,8.022973848708714,8.042813916763167
366,9.554152050959438,5.628945053384933,8.02179775061967,8.041542236938165
367,9.559163829145572,5.624245188886232,8.020642044605086,8.040291678947792
368,9.564136297571894,5.619582028958331,8.019506420453144,8.039061929657429
369,9.569069665104243,5.6149553898467435,8.018390571798346,8.037852679727795
370,9.573964140499127,5.610365087216807,8.017294196090909,8.036663623586978
371,9.578819932396774,5.605810936192114,8.016216994566072,8.035494459402248
372,9.58363724931399,5.601292751391868,8.01515867221331,8.03434488905168
373,9.588416299636837,5.596810346967199,8.014118937745444,8.033214618095604
374,9.593157291613144,5.592363536636464,8.013097503567677,8.032103355747891
375,9.597860433344849,5.587952133719567,8.01209408574659,8.031010814847065
376,9.602525932780198,5.5835759511713094,8.011108403979025,8.029936711827293
377,9.607153997705806,5.579234801613825,8.010140181560976,8.02888076668924
378,9.611744835738588,5.574928497368094,8.009189145356391,8.027842702970782
379,9.616298654317564,5.570656850484589,8.008255025765957,8.026822247717641
380,9.620815660695568,5.566419672773058,8.007337556695866,8.025819131453904
381,9.625296061930843,5.5622167758314855,8.006436475526542,8.024833088152455
382,9.629740064878552,5.558047971074237,8.005551523081378,8.023863855205326
383,9.634147876182203,5.553913069759429,8.004682443595453,8.022911173393995
384,9.638519702265002,5.549811883015528,8.003828984684256,8.021974786859603
385,9.642855749321136,5.545744221867221,8.002990897312438,8.021054443073147
386,9.647156223306997,5.541709897260556,8.002167935762545,8.020149892805613
387,9.651421329932361,5.537708720087396,8.001359857603816,8.01926089009808
388,9.65565127465152,5.533740501209188,8.000566423660986,8.01838719223183
389,9.65984626265437,5.529805051480075,7.999787397983134,8.0175285596984
390,9.66400649885748,5.525902181769375,7.999022547812578,8.016684756169667
391,9.668132187895141,5.522031702983431,7.998271643553818,8.015855548467918
392,9.672223534110385,5.518193426086867,7.997534458742533,8.015040706535931
393,9.676280741546,5.514387162123256,7.996810770014647,8.014240003407075
394,9.68030401393555,5.5106127222352175,7.996100357075456,8.013453215175458
395,9.684293554694381,5.506869917683968,7.995403002668828,8.012680120966065
396,9.688249566910653,5.5031585598683375,7.994718492546494,8.01192050290498
397,9.692172253336363,5.49947846034326,7.994046615437408,8.011174146089624
398,9.696061816378405,5.495829430837769,7.993387163017204,8.010440838559067
399,9.699918458089646,5.49221128327249,7.992739929877754,8.00972037126439
400,9.703742380160028,5.488623829776677,7.992104713496806,8.009012538039112
401,9.707533783907706,5.485066882704766,7.991481314207752,8.008317135569705
402,9.711292870270222,5.481540254652495,7.990869535169481,8.00763396336616
403,9.71501983979572,5.4780437584725865,7.990269182336366,8.006962823732668
404,9.71871489263421,5.4745772072899985,7.989680064428347,8.006303521738362
405,9.722378228528875,5.4711404145167775,7.9891019929011575,8.005655865188187
