epoch,theta_1,theta_2,train_mse_loss,validation_mse_loss
53,4.124447433542962,5.788320556334967,17.347310770026535,17.4477543272394
54,4.166758018125306,5.827065467713788,17.133190680634737,17.232206447551164
55,4.208846005138821,5.865468274069409,16.922885343947456,17.020542077617492
56,4.250710541326131,5.90352685617146,16.71635121633271,16.81271638697151
57,4.2923508359868325,5.941239189131059,16.51354439952646,16.608684187808745
58,4.333766158278288,5.9786033393677895,16.314420683306707,16.408399978593028
59,4.37495583465866,6.015617461759373,16.11893558594531,16.21181798539535
60,4.415919246468654,6.052279796970175,15.927044392540296,16.018892201071054
61,4.4566558276479675,6.0885886689539435,15.738702191331516,15.829576422380262
62,4.4971650625820585,6.124542482625532,15.553863908100988,15.643824285155237
63,4.537446484074532,6.160139721695848,15.372484338757744,15.461589297616566
64,4.577499671440224,6.195378946663842,15.194518180204456,15.28282487193744
65,4.617324248713892,6.2302587929590505,15.019920059580327,15.107484354152522
66,4.656919882969321,6.264777969227937,14.84864456197156,14.93552105250452
67,4.696286282743589,6.298935255757139,14.68064625667716,14.766888264317997
68,4.735423196561242,6.332729503026612,14.515879722114269,14.601539301486213
69,4.774330411553135,6.366159630385606,14.35429956944318,14.439427514652744
70,4.81300775216477,6.399224624844448,14.195860464988467,14.28050631616569
71,4.851455078949047,6.431923539975127,14.040517151528462,14.124729201878152
72,4.889672287438441,6.464255494913747,13.888224468521573,13.972049771864537
73,4.92765930709177,6.4962196734580795,13.738937371333654,13.822421750118293
74,4.965416100310842,6.527815323253533,13.59261094952711,13.6757990032926
75,5.0029426615224315,6.559041755061041,13.44920044426831,13.532135558541679
76,5.040239016321208,6.589898342100564,13.308661264906355,13.391385620516628
77,5.077305220669396,6.6203845194640545,13.170949004772547,13.253503587565971
78,5.114141360149139,6.650499783591982,13.036019456246544,13.118444067187571
79,5.150747549263704,6.680243691807688,12.903828625131824,12.986161890775278
80,5.187123930783841,6.709615861904075,12.774332744379917,12.856612127700325
81,5.223270675135814,6.738615971777353,12.647488287199897,12.729750098764496
82,5.259187979827758,6.767243759102793,12.523251979586712,12.605531389059157
83,5.294876068911228,6.795499021047628,12.401580812299304,12.483911860261491
84,5.330335192474953,6.823381614016515,12.282432052316851,12.364847662396677
85,5.365565626167981,6.850891453425134,12.165763253799184,12.248295245092384
86,5.400567670749567,6.878028513497755,12.051532268575075,12.134211368349526
87,5.4353416516633075,6.904792827084806,11.939697256180091,12.022553112851307
88,5.4698879186331775,6.931184485496656,11.830216693463777,11.913277889830443
89,5.504206845279266,6.957203638350082,11.723049383784021,11.806343450512648
90,5.538298828751165,6.982850493424026,11.618154465804915,11.701707895152865
91,5.572164289377074,7.00812531652149,11.515491421912797,11.59932968167898
92,5.605803670326832,7.033028431334573,11.415020086263779,11.499167633956544
93,5.639217437287201,7.057560219309853,11.316700652474744,11.401180949686456
94,5.672406078147838,7.081721119511471,11.22049368096863,11.305329207946574
95,5.70537010269653,7.105511628479479,11.126360105983684,11.211572376386979
96,5.738110042322318,7.128932300081132,11.03426124225548,11.11987081808769
97,5.770626449725306,7.151983745353007,10.944158791379481,11.030185298086689
98,5.802919898631984,7.174666632331955,10.856014847861228,10.942476989585332
99,5.834990983515024,7.196981685873052,10.769791904860483,10.856707479837507
100,5.866840319316576,7.218929687452861,10.685452859635006,10.772838775728216
101,5.898468541174166,7.2405114749564445,10.602961018689085,10.690833309046745
102,5.929876304148406,7.261727942446706,10.522280102631468,10.610653941459036
103,5.961064282951743,7.282580039914767,10.443374250746906,10.532263969183507
104,5.9920331716776065,7.303068773010209,10.366208025285093,10.45562712737409
105,6.022783683529318,7.3231952027501315,10.290746415470574,10.380707594214114
106,6.0533165505482325,7.342960445206076,10.216954841236811,10.307469994724212
107,6.083632523340609,7.362365671168006,10.144799156687498,10.23587940428734
108,6.113732370802773,7.381412105784605,10.074245653287953,10.165901351893798
109,6.143616879844188,7.400101028179289,10.005261062789288,10.097501823108997
110,6.173286855108082,7.418433771041401,9.937812559888062,10.03064726276666
111,6.2027431186893445,7.43641172019216,9.871867764623909,9.965304577390034
112,6.231986509849432,7.454036314125048,9.807394744517712,9.901441137343758
113,6.261017884728062,7.471309043520361,9.744362016452863,9.839024778718926
114,6.289838116051524,7.488231450733778,9.682738548302135,9.778023804954012
115,6.3184480928374525,7.50480512925886,9.622493760302772,9.718406988194298
116,6.346848720095952,7.521031723163467,9.56359752618247,9.66014357039257
117,6.375040918526994,7.536912926500169,9.506020174038962,9.60320326415393
118,6.403025624214021,7.552450482690785,9.449732486976034,9.547556253327608
119,6.430803788313739,7.567646183885249,9.394705703498952,9.493173193348929
120,6.4583763767420805,7.582501870295089,9.340911517672318,9.440025211334525
121,6.485744369856373,7.59701942950183,9.288322079043553,9.388083905934188
122,6.51290876213373,7.6112007957407295,9.236909992335361,9.337321346942794
123,6.539870561845746,7.625047949160276,9.186648316910587,9.287710074675944
124,6.566630790729554,7.638562915057957,9.137510566013146,9.239223099113126
125,6.593190483655348,7.651747763092838,9.089470705788735,9.19183389881226
126,6.619550688290481,7.664604606475552,9.042503154089278,9.145516419599833
127,6.645712464760261,7.677135601136327,8.996582779065154,9.100245073040794
128,6.671676885305576,7.689342944871742,8.951684897549427,9.055994734692693
129,6.697445033937509,7.7012288764709185,8.907785273238481,9.012740742148603
130,6.723018006089091,7.7127956748219075,8.864860114673512,8.970458892873584
131,6.7483969082643736,7.724045657999049,8.82288607302761,8.929125441839558
132,6.773582857684996,7.734981182332128,8.781840239703163,8.888717098963644
133,6.7985769819344295,7.745604641458165,8.74170014374458,8.849211026355079
134,6.823380418600104,7.755918465356708,8.702443749071318,8.8105848353761
135,6.847994314913613,7.7659251193695225,8.664049451536469,8.772816583522138
136,6.872419827389204,7.775627103205581,8.62649607581616,8.735884771126932
137,6.896658121460768,7.78502694993229,8.589762872135138,8.699768337898188
138,6.920710371117549,7.794127224953892,8.553829512834135,8.664446659289553
139,6.9445777585387845,7.802930524977994,8.518676088784483,8.629899542714774
140,6.96826147372751,7.811439476971199,8.48428310565575,8.596107223609947
141,6.991762714143744,7.819656737104806,8.45063148004205,8.5630503613499
142,7.015082684337292,7.827584989691564,8.417702535452927,8.530710035024782
143,7.038222595580384,7.835226946114462,8.385477998174581,8.499067739082957
144,7.061183665500385,7.842585343748538,8.353939993007394,8.468105378846442
145,7.083967117712803,7.8496629448766955,8.32307103888568,8.43780526590503
146,7.106574181454825,7.856462535600515,8.292854044385594,8.408150113395417
147,7.129006091219602,7.862986924747024,8.263272303127247,8.379123031171488
148,7.151264086391522,7.869238942772422,8.234309489076907,8.350707520872108
149,7.17334941088268,7.875221440663697,8.205949651755363,8.322887470892619
150,7.1952633127707815,7.8809372888391165,8.178177211358367,8.295647151266296
151,7.217007043938685,7.886389376048517,8.150976953795098,8.268971208461974
152,7.238581859715814,7.891580608274334,8.12433402565059,8.242844660104018
153,7.259989018521639,7.89651390763429,8.098233929077987,8.2172528896208
154,7.281229781511453,7.901192211286636,8.072662516626439,8.192181640827727
155,7.302305412224628,7.905618470338839,8.04760598601042,8.167617012450872
156,7.3232171762355796,7.909795648760579,8.023050874826197,8.143545452597193
157,7.343966340807608,7.913726722301911,7.998984055221047,8.119953753177137
158,7.36455417454983,7.917414677417403,7.975392728520804,8.096829044285522
159,7.384981947077382,7.920862510197079,7.952264419821215,8.074158788546358
160,7.405250928675076,7.924073225304932,7.92958697254845,8.051930775427188
161,7.425362389964685,7.9270498349257865,7.907348542994102,8.030133115528534
162,7.445317601576034,7.929795357721231,7.885537594829777,8.008754234853743
163,7.465117833822056,7.9323128177953475,7.864142893606428,7.987782869064608
164,7.484764356377988,7.934605243670923,7.843153501243317,7.96720805772783
165,7.504258437964836,7.936675667276799,7.8225587705114625,7.947019138557425
166,7.523601346037289,7.93852712294701,7.802348339516281,7.927205741657923
167,7.542794346476194,7.940162646432302,7.782512126183992,7.9077577837731585
168,7.561838703285755,7.941585273924644,7.763040322756263,7.88866546254524
169,7.580735678295567,7.942798041095251,7.743923390297349,7.8699192507882225
170,7.599486530867618,7.943803982146686,7.725152053217959,7.851509890780784
171,7.618092517608375,7.944606128879521,7.706717293819863,7.83342838858211
172,7.63655489208606,7.945207509774032,7.688610346865104,7.815666008375038
173,7.654874904553236,7.945611149087391,7.670822694173624,7.798214266840319
174,7.673053801674776,7.94582006596676,7.653346059252842,7.7810649275657635
175,7.69109282626133,7.945837273578689,7.636172401962664,7.7642099954938315
176,7.708993217008369,7.945665778255175,7.619293913219259,7.747641711411096
177,7.726756208240877,7.945308578656739,7.602703009740723,7.731352546482865
178,7.744383029663773,7.944768664952813,7.586392328837643,7.715335196836049
179,7.761874906118124,7.944049018019732,7.57035472325148,7.69958257819327
180,7.7792330573432205,7.943152608656603,7.554583256043403,7.684087820560988
181,7.796458697744546,7.942082396819261,7.539071195536229,7.668844262974315
182,7.813553036167718,7.940841330872547,7.523812010311828,7.653845448301008
183,7.830517275678417,7.939432346861072,7.508799364266325,7.63908511810701
184,7.847352613348355,7.9378583677986505,7.494027111725211,7.624557207585699
185,7.864060240047308,7.9361223029765116,7.479489292620356,7.610255840552945
186,7.880641340241237,7.934227047290431,7.465180127730809,7.596175324509856
187,7.897097091796524,7.932175480586856,7.451094013989098,7.582310145774974
188,7.913428665790322,7.929970467028095,7.437225519854604,7.568654964687565
189,7.929637226327042,7.927614854476632,7.423569380755477,7.555204610883476
190,7.945723930360971,7.925111473898571,7.410120494600443,7.541954078644911
191,7.961689927525019,7.922463138786242,7.396873917361663,7.528898522325348
192,7.977536359965597,7.919672644599931,7.383824858729754,7.516033251850697
193,7.993264362183596,7.916742768228728,7.370968677841914,7.503353728297633
194,8.008875060881472,7.913676267470414,7.358300879084012,7.490855559549997
195,8.024369574816395,7.910475880530352,7.345817107967338,7.478534496033946
196,8.039749014659447,7.907144325539259,7.333513147080672,7.466386426532466
197,8.05501448286084,7.903684300089804,7.321384912118134,7.454407374079781
198,8.070167073521105,7.90009848079187,7.309428447983261,7.442593491935997
199,8.085207872268247,7.896389522846386,7.297639924969605,7.430941059642301
200,8.100137956140765,7.892560059637555,7.286015635018048,7.419446479156888
201,8.114958393476556,7.888612702343345,7.274551988050971,7.408106271071703
202,8.12967024380761,7.884550039564051,7.263245508383291,7.396917070909991
203,8.144274557760449,7.88037463696875,7.252092831210316,7.385875625504566
204,8.158772376962272,7.876089036959468,7.241090699172264,7.374978789456611
205,8.173164733952722,7.871695758352823,7.230235958995248,7.364223521674758
206,8.187452652101229,7.867197296078965,7.219525558208413,7.353606881994099
207,8.20163714552985,7.8625961208975506,7.208956541936873,7.343126027874713
208,8.215719219041548,7.857894679130546,7.198526049770009,7.332778211179237
209,8.229699868053839,7.853095392411599,7.188231312704621,7.322560775028919
210,8.243580078537711,7.8482006574517325,7.178069650162406,7.312471150737541
211,8.25736082696178,7.843212845821107,7.1680384670811055,7.302506854822552
212,8.271043080241554,7.838134303746578,7.158135251078681,7.292665486092645
213,8.284627795693778,7.832967351924791,7.148357569689791,7.282944722811055
214,8.298115920995729,7.827714285350515,7.1387030676737835,7.2733423199336755
215,8.311508394149412,7.8223773731599655,7.12916946439342,7.263856106421183
216,8.324806143450544,7.816958858488799,7.1197545512634575,7.254483982624215
217,8.338010087462276,7.811460958344512,7.110456189268183,7.245223917740625
218,8.351121134993507,7.80588586349294,7.1012723065470045,7.236073947343879
219,8.364140185081768,7.800235738358567,7.092200896047122,7.227032170981487
220,8.377068126980523,7.794512720938338,7.083240013242266,7.218096749842487
221,8.38990584015084,7.788718922728682,7.074387773916528,7.209265904492834
222,8.402654194257314,7.782856428665443,7.065642352012199,7.200537912677605
223,8.41531404916815,7.776927297076408,7.057001977540585,7.191911107188907
224,8.427886254959333,7.770933559646129,7.048464934554695,7.183383873798289
225,8.44037165192275,7.764877221392743,7.0400295591826945,7.174954649252528
226,8.452771070578212,7.758760260656471,7.031694237721052,7.166621919331576
227,8.465085331689252,7.752584629099501,7.023457404786183,7.158384216967488
228,8.477315246282608,7.74635225171694,7.0153175415235,7.150240120423105
229,8.489461615671297,7.740065026858541,7.00727317387273,7.142188251529289
230,8.501525231481192,7.733724826260897,6.999322870888288,7.134227273979477
231,8.51350687568098,7.727333495089797,6.991465243113605,7.126355891680338
232,8.525407320615434,7.720892851992451,6.983698941008223,7.1185728471572824
233,8.537227329041889,7.714404689159276,6.9760226534265,7.110876920013616
234,8.548967654169818,7.70787077239496,6.968435106146751,7.103266925442091
235,8.56062903970343,7.701292841198492,6.960935060449682,7.095741712787632
236,8.572212219887179,7.694672608851885,6.953521311744929,7.088300164160025
237,8.583717919554095,7.6880117625172915,6.9461926882446035,7.0809411930953265
238,8.595146854176845,7.681311963342228,6.938948049682625,7.073663743264798
239,8.606499729921428,7.674574846572629,6.931786286078762,7.066466787230169
240,8.61777724370341,7.66780202167344,6.9247063165462075,7.059349325244013
241,8.628980083246608,7.6609950724564975,6.917707088141587,7.052310384094068
242,8.640108927144126,7.654155557215391,6.910787574756296,7.045349015990326
243,8.651164444921662,7.647285008867064,6.903946776048016,7.038464297493725
244,8.662147297102988,7.640384935099872,6.8971837164113925,7.031655328485302
245,8.673058135277518,7.633456818527856,6.890497443986733,7.02492123117467
246,8.683897602169875,7.626502116850943,6.883887029705699,7.018261149146706
247,8.69466633171136,7.619522263020852,6.877351566372926,7.011674246445335
248,8.705364949113267,7.6125186654124395,6.87089016778255,7.005159706693331
249,8.715994070941914,7.60549270800024,6.864501967868608,6.998716732247066
250,8.72655430519535,7.5984457505399625,6.858186119888323,6.992344543385141
251,8.737046251381628,7.591379128754714,6.8519417956372735,6.9860423775298806
252,8.747470500598565,7.584294154525706,6.845768184695492,6.97980948850066
253,8.75782763561493,7.57719211608722,6.839664493703523,6.9736451457980575
254,8.76811823095295,7.570074278225618,6.833629945667526,6.96754863391788
255,8.77834285297208,7.562941882482163,6.827663779292487,6.961519251694062
256,8.788502059953952,7.555796147359457,6.821765248342648,6.955556311669528
257,8.798596402188428,7.548638268531256,6.815933621028269,6.949659139494063
258,8.808626422060682,7.541469419055496,6.81016817941788,6.943827073348326
259,8.81859265413924,7.5342907495902915,6.8044682188751295,6.938059463393074
260,8.828495625264914,7.527103388612737,6.798833047519466,6.932355671242781
261,8.83833585464055,7.519908442640308,6.793261985709788,6.9267150694627535
262,8.848113853921516,7.51270699645468,6.787754365550321,6.92113704108898
263,8.857830127306897,7.505500113327773,6.7823095304179075,6.915620979169845
264,8.86748517163128,7.498288835249856,6.77692683451,6.910166286328965
265,8.87707947645711,7.491074183159534,6.771605642412585,6.904772374348357
266,8.886613524167537,7.483857157175446,6.766345328687346,6.899438663771214
267,8.896087790059683,7.476638736829505,6.761145277477375,6.894164583523527
268,8.905502742438289,7.4694198813015324,6.756004882130722,6.888949570553884
269,8.91485884270967,7.462201529655118,6.750923544841155,6.883793069490724
270,8.924156545475924,7.454984601074566,6.745900676305469,6.8786945323163895
271,8.933396298629347,7.447769995102762,6.740935695396728,6.873653418057325
272,8.942578543446986,7.440558591879843,6.736028028852821,6.868669192489795
273,8.951703714685294,7.433351252382506,6.731177110979752,6.86374132786049
274,8.960772240674817,7.426148818663834,6.726382383369089,6.858869302621427
275,8.969784543414887,7.418952114093509,6.721643294629009,6.8540526011785845
276,8.978741038668248,7.41176194359828,6.716959300128398,6.849290713653683
277,8.987642136055586,7.404579093902567,6.712329861753501,6.844583135658584
278,8.996488239149906,7.397404333769076,6.707754447676584,6.839929368081772
279,9.005279745570727,7.390238414239323,6.703232532136132,6.83532891688641
280,9.014017047078024,7.383082068873937,6.698763595228118,6.830781292919475
281,9.022700529665919,7.375936013992652,6.69434712270785,6.82628601173149
282,9.031330573656028,7.368800948913875,6.6899826058019825,6.8218425934064
283,9.039907553790476,7.3616775561937295,6.685669541030239,6.817450562401116
284,9.048431839324508,7.354566501864486,6.681407430036427,6.813109447394347
285,9.056903794118671,7.347468435672272,6.677195779428358,6.808818781144241
286,9.06532377673054,7.3403839913139866,6.673034100626269,6.8045781003544645
287,9.073692140505939,7.333313786673329,6.6689219097193675,6.800386945548338
288,9.082009233669632,7.3262584240558475,6.664858727330146,6.796244860950629
289,9.090275399415468,7.3192184904229505,6.660844078486098,6.79215139437665
290,9.098490975995919,7.312194557624778,6.656877492498526,6.788106097128317
291,9.106656296811003,7.305187182631884,6.652958502848077,6.78410852389682
292,9.114771690496575,7.2981969077656395,6.64908664707672,6.780158232671595
293,9.122837481011919,7.291224260927305,6.645261466685853,6.776254784655279
294,9.13085398772667,7.284269755825701,6.641482507040241,6.772397744184337
295,9.138821525506996,7.277333892203408,6.637749317277519,6.768586678655096
296,9.146740404801044,7.270417156061453,6.634061450222964,6.764821158454882
297,9.154610931723614,7.263520019882417,6.6304184623093105,6.761100756898018
298,9.162433408140052,7.25664294285191,6.626819913501329,6.757425050166403
299,9.170208131749334,7.249786371078366,6.62326536722494,6.753793617254449
300,9.177935396166324,7.242950737811111,6.6197543903006375,6.750206039918115
301,9.18561549100319,7.236136463656658,6.616286552880985,6.746661902627837
302,9.193248701949964,7.229343956793181,6.6128614283919855,6.743160792525112
303,9.200835310854217,7.222573613183137,6.60947859347812,6.739702299382556
304,9.208375595799858,7.215825816783991,6.606137627950845,6.73628601556721
305,9.215869831185021,7.209100939757013,6.6028381147403765,6.7329115360069105
306,9.223318287799039,7.202399342674103,6.599579639850583,6.729578458159557
307,9.23072123289849,7.195721374722634,6.596361792316783,6.726286381985083
308,9.238078930282304,7.189067373908258,6.5931841641663365,6.723034909919968
309,9.245391640365918,7.182437667255664,6.590046350381825,6.7198236468541435
310,9.252659620254482,7.175832571007265,6.5869479488666824,6.716652200110116
311,9.259883123815086,7.169252390819778,6.583888560413152,6.713520179424189
312,9.267062401748026,7.162697421958682,6.580867788672407,6.710427196929622
313,9.274197701657073,7.156167949490545,6.577885240126702,6.707372867141615
314,9.281289268118773,7.14966424847318,6.574940524063469,6.704356806943961
315,9.288337342750738,7.143186584143638,6.57203325255117,6.7013786355772975
316,9.295342164278951,7.136735212104005,6.569163040416865,6.6984379746287726
317,9.302303968604063,7.130310378505002,6.566329505225326,6.695534448023099
318,9.309222988866686,7.123912320227373,6.563532267259631,6.692667682014807
319,9.316099455511688,7.117541265061052,6.560770949503126,6.689837305181671
320,9.322933596351463,7.111197431882098,6.5580451776226525,6.687042948419168
321,9.329725636628206,7.104881030827398,6.5553545799529696,6.684284244935907
322,9.336475799075165,7.098592263467133,6.5526987874822655,6.681560830249922
323,9.34318430397689,7.092331322974987,6.550077433838695,6.678872342185778
324,9.34985136922847,7.086098394296128,6.54749015527785,6.676218420872381
325,9.356477210393747,7.079893654312924,6.544936590671105,6.673598708741452
326,9.363062040762552,7.073717272008423,6.542416381494752,6.671012850526573
327,9.369606071406897,7.067569408627583,6.5399291718198755,6.668460493262754
328,9.376109511236193,7.061450217836258,6.537474608302903,6.665941286286458
329,9.38257256705145,7.055359845877945,6.535052340176742,6.663454881236032
330,9.388995443598493,7.049298431728296,6.532662019242506,6.6610009320524775
331,9.39537834362017,7.0432661072473985,6.530303299861716,6.6585790949805155
332,9.401721467907581,7.037262997329836,6.527975838948974,6.656189028569916
333,9.408025015350328,7.031289220052528,6.5256792959650305,6.653830393677016
334,9.414289182985765,7.0253448868203705,6.523413332910216,6.651502853466407
335,9.420514166047305,7.01943010250967,6.521177614318197,6.649206073412753
336,9.426700158011725,7.013544965609396,6.518971807250012,6.6469397213026795
337,9.432847350645545,7.0076895683602585,6.5167955812883385,6.644703467236732
338,9.438955934050426,7.001863996891611,6.514648608531993,6.6424969836313394
339,9.44502609670763,6.996068331356215,6.512530563590584,6.64031994522079
340,9.451058025521547,6.990302646062852,6.51044112357932,6.63817202905914
341,9.457051905862276,6.984567009606821,6.508379968113939,6.636052914522088
342,9.463007921607286,6.97886148499832,6.506346779305724,6.6339622833087475
343,9.468926255182172,6.97318612978873,6.504341241756571,6.63189981944331
344,9.474807087600482,6.967540996194825,6.502363042554129,6.629865209276589
345,9.480650598502661,6.961926131220911,6.500411871266928,6.627858141487397
346,9.486456966194098,6.9563415767789225,6.498487419939523,6.6258783070837834
347,9.492226367682287,6.950787369806491,6.496589383087624,6.623925399404062
348,9.497958978713125,6.945263542382996,6.4947174576931745,6.621999114117665
349,9.503654973806343,6.939770121843622,6.492871343199385,6.620099149225778
350,9.509314526290076,6.934307130891444,6.491050741505707,6.618225205061749
351,9.514937808334603,6.928874587707557,6.489255356962709,6.61637698429128
352,9.52052499098524,6.923472506059259,6.487484896366876,6.614554191912364
353,9.526076244194424,6.918100895406327,6.485739068955292,6.612756535254974
354,9.531591736852965,6.912759761005388,6.484017586400211,6.610983723980502
355,9.537071636820516,6.907449104012415,6.482320162803509,6.609235470080926
356,9.54251611095523,6.902168921583364,6.480646514690994,6.607511487877711
357,9.547925325142655,6.8969192069729734,6.478996361006573,6.605811494020428
358,9.55329944432384,6.891699949631754,6.4773694231062855,6.604135207485108
359,9.558638632522694,6.886511135301174,6.475765424752162,6.602482349572296
360,9.563943052872585,6.881352746107081,6.4741840921059435,6.600852643904833
361,9.569212867642209,6.87622476065136,6.47262515372262,6.599245816425349
362,9.574448238260727,6.871127154101878,6.471088340543805,6.5976615953934585
363,9.579649325342181,6.866059898280701,6.469573385890946,6.596099711382674
364,9.584816288709215,6.8610229617506375,6.468080025458351,6.594559897277034
365,9.589949287416088,6.856016309900113,6.466607997306032,6.593041888267428
366,9.59504847977102,6.8510399050264015,6.465157041852391,6.59154542184764
367,9.600114023357845,6.8460937064172365,6.463726901866696,6.590070237810117
368,9.605146075057025,6.841177670430824,6.462317322461398,6.588616078241419
369,9.610144791065993,6.8362917505742775,6.460928051084256,6.587182687517424
370,9.615110326918872,6.831435897580502,6.45955883751028,6.585769812298213
371,9.62004283750556,6.826610059483542,6.458209433833491,6.584377201522706
372,9.6249424770902,6.821814181692423,6.456879594458498,6.583004606403006
373,9.629809399329037,6.817048207063502,6.455569076091905,6.581651780418464
374,9.634643757287698,6.8123120759713585,6.4542776377335125,6.580318479309496
375,9.639445703457865,6.807605726378235,6.4530050406673745,6.5790044610711105
376,9.644215389773395,6.802929093902059,6.451751048452644,6.5777094859461815
377,9.648952967625869,6.7982821118830685,6.450515426914276,6.576433316418472
378,9.65365858787959,6.793664711449052,6.449297944133525,6.575175717205386
379,9.658332400886046,6.7890768215792425,6.448098370438298,6.573936455250492
380,9.662974556497838,6.784518369166871,6.4469164783933275,6.572715299715775
381,9.667585204082096,6.779989279080408,6.44575204279018,6.571512021973675
382,9.672164492533376,6.775489474223517,6.444604840637101,6.570326395598868
383,9.676712570286078,6.771018875593733,6.443474651148704,6.569158196359835
384,9.681229585326358,6.7665774023399,6.442361255735496,6.568007202210185
385,9.685715685203576,6.762164971818373,6.441264437993258,6.566873193279776
386,9.690171017041271,6.757781499648018,6.440183983692271,6.565755951865609
387,9.694595727547688,6.753426899764027,6.439119680766389,6.564655262422513
388,9.698989963025854,6.749101084470565,6.438071319301983,6.563570911553633
389,9.703353869383216,6.744803964492274,6.4370386915267295,6.562502688000704
390,9.707687592140863,6.740535449024649,6.436021591798274,6.561450382634145
391,9.711991276442317,6.736295445783317,6.435019816592755,6.560413788442954
392,9.71626506706194,6.7320838610522244,6.434033164493207,6.559392700524426
393,9.720509108412921,6.727900599730761,6.433061436177828,6.558386916073687
394,9.724723544554895,6.723745565379843,6.432104434408138,6.557396234373052
395,9.728908519201172,6.7196186602669625,6.431161964017001,6.556420456781233
396,9.733064175725609,6.7155197854102395,6.430233831896562,6.555459386722357
397,9.737190657169117,6.711448840621477,6.429319846986047,6.554512829674857
398,9.741288106245817,6.707405724548252,6.42841982025947,6.553580593160184
399,9.745356665348858,6.7033903347150545,6.427533564713239,6.552662486731393
400,9.74939647655591,6.699402567563492,6.426660895353657,6.551758321961572
401,9.753407681634323,6.695442318491585,6.425801629184338,6.550867912432149
402,9.757390422045976,6.691509481892157,6.4249555851935245,6.549991073721059
403,9.761344838951825,6.687603951190354,6.424122584341316,6.549127623390787
404,9.765271073216148,6.683725618880298,6.423302449546833,6.548277380976292
