epoch,theta_1,theta_2,train_fy_loss,validation_fy_loss,train_decision_gap,validation_decision_gap
300,13.587801208345146,7.061144752942205,0.8923837119340896,0.7966364223361015,0.004557183583577474,0.0027825603485107423
310,13.815710288996964,7.158750445382078,0.8784366539120674,0.784378466963768,0.003358319600423177,0.002496763229370117
320,14.039545105918595,7.262295413699827,0.8651175249616305,0.7725822284817696,0.0029150009155273437,0.002161111831665039
330,14.26106488771196,7.357577810592348,0.8523353513081868,0.7613868491649628,0.0020484097798665365,0.002040811538696289
340,14.47788478517636,7.476385504213459,0.8400941989819208,0.7503104403614997,0.0020484097798665365,0.002040811538696289
350,14.692484938107485,7.591996640550871,0.828348177075386,0.7396886708140373,0.0020484097798665365,0.002040811538696289
360,14.905647853089175,7.682973738918031,0.8170737955967585,0.7298025993704795,0.0020484097798665365,0.001903867721557617
370,15.115662865993775,7.77615290692872,0.8062887531518936,0.7202419216632843,0.001798394521077474,0.0017710247039794923
380,15.322594772503207,7.886004845675934,0.7958949992060661,0.7107473742365837,0.001798394521077474,0.0017710247039794923
390,15.529505137013771,7.963633501466603,0.7858315613865853,0.7020029343962669,0.0011565526326497396,0.0015118732452392579
400,15.731583053535779,8.083552515278706,0.7761384320259094,0.6929443302154541,0.0011565526326497396,0.0015118732452392579
410,15.932438849549294,8.181467074019222,0.7668203872442245,0.684518915951252,0.0011565526326497396,0.0015118732452392579
420,16.131869079374702,8.263329511919636,0.7578192956248919,0.6766071150302887,0.0011565526326497396,0.001269784927368164
430,16.32989482870108,8.352108173020115,0.7490804445743561,0.6688106346726418,0.001115875244140625,0.0010546436309814453
440,16.526024173268148,8.44142962081059,0.7406221186121305,0.6612426625490189,0.001115875244140625,0.0010546436309814453
450,16.717912790129752,8.570625550188483,0.7324710123737653,0.6533399562835693,0.001115875244140625,0.0010546436309814453
460,16.91085715211866,8.637615717410757,0.7244872678319613,0.646502934217453,0.001115875244140625,0.0010546436309814453
470,17.10113209563018,8.722810506648408,0.7167646347482999,0.6396300984621048,0.001115875244140625,0.000906005859375
480,17.287690631892236,8.827113518455137,0.709316250483195,0.6327150005102158,0.001115875244140625,0.0009441051483154297
490,17.473432315509736,8.92892842034401,0.7020809096097946,0.6260311524868012,0.001115875244140625,0.0009441051483154297
500,17.65949852149577,8.999238838858638,0.6949701235691707,0.6199367084503173,0.001115875244140625,0.0007551994323730469
