epoch,theta_1,theta_2,train_mse_loss,validation_mse_loss
101,5.830709590665245,6.920352043260704,3.995921833661557,4.00254812737831
102,5.860771681384486,6.933768596041742,3.938021018167967,3.9446813369927103
103,5.890612482182659,6.946748823430932,3.881408879814497,3.8880821245099417
104,5.920233225079165,6.959295650505938,3.826051947830296,3.832718023537146
105,5.949635161570042,6.971412095184835,3.771917417556939,3.7785572081954655
106,5.978819561965171,6.9831012663230085,3.7189731497692424,3.7255684925253703
107,6.007787714724393,6.99436636174782,3.66718766946087,3.6737213293775968
108,6.0365409257925045,7.0052106662328715,3.6165301641079513,3.6229858088024334
109,6.065080517933172,7.01563754941391,3.5669704814243453,3.5733326559504373
110,6.093407830061841,7.0256504636485815,3.518479126622539,3.5247332284980017
111,6.12152421657777,7.0352529418224385,3.4710272591945506,3.4771595136115816
112,6.149431046695373,7.044448595103738,3.4245866892275627,3.4305841244646866
113,6.177129703775068,7.05324111064973,3.3791298732693758,3.3849802963221283
114,6.204621584653903,7.061634249267247,3.334629909759102,3.340321882206285
115,6.231908098976222,7.069631843030534,3.2910605340388304,3.2965833481604814
116,6.258990668524704,7.077237792859358,3.2483961129623116,3.2537397681248477
117,6.285870726552095,7.084456066060515,3.2066116391169532,3.2117668184402732
118,6.312549717114009,7.091290693835936,3.1656827246756643,3.1706407719963012
119,6.339029094403169,7.097745768760661,3.1255855948953273,3.130338492039028
120,6.365310322085497,7.10382544223398,3.0862970812788126,3.090837425655211
121,6.391394872638453,7.109533921907096,3.0477946144176222,3.052115596948967
122,6.417284226692058,7.114875469090684,3.0100562165323788,3.0141515999275095
123,6.442979872373028,7.119854396145724,2.9730604937283944,2.9769245911124838
124,6.4684833046524695,7.124475063861004,2.9367866279836776,2.940414281893469
125,6.493796024697561,7.128741878820664,2.9012143688866727,2.9046009306402447
126,6.518919539227697,7.132659290765149,2.8663240251410294,2.8694653345903856
127,6.543855359875518,7.136231789948893,2.8320964558546327,2.8349888215286594
128,6.568605002553293,7.13946390449803,2.7985130616300182,2.801153241274656
129,6.593169986825084,7.1423601977713735,2.7655557754731688,2.7679409569949156
130,6.617551835285141,7.144925265727857,2.7332070535375017,2.73533483635565
131,6.641752072942966,7.147163734303553,2.701449865719673,2.703318242531991
132,6.665772226615461,7.14908025680133,2.6702676861235966,2.671875025089472
133,6.689613824326591,7.150679511296118,2.6396444834087873,2.6409895107531645
134,6.7132783947149575,7.151966198058676,2.6095647110388667,2.610646494079657
135,6.736767466449697,7.152945037000665,2.580013297445743,2.5808312280467316
136,6.7600825676550675,7.153620765143725,2.550975636124637,2.551529414575278
137,6.78322522534412,7.153998134115179,2.522437575674744,2.5227271949976116
138,6.806196964861793,7.154081907672839,2.4943854097999463,2.494411140486024
139,6.828999309337788,7.153876859261346,2.466805867283578,2.466568242454973
140,6.851633779149551,7.153387769602301,2.4396861019507914,2.43918590294991
141,6.874101891395668,7.152619424320376,2.4130136826316706,2.4122519250353482
142,6.896405159379983,7.15157661160745,2.3867765831377326,2.385754503194286
143,6.918545092106709,7.150264119926734,2.360963172264008,2.3596822137506916
144,6.9405231937868,7.148686735758681,2.3355622038284163,2.334024005326271
145,6.96234096335583,7.146849241390415,2.310562806759624,2.308769189342268
146,6.983999894003611,7.144756412750243,2.2859544752441043,2.283907430576577
147,7.005501472715752,7.1424130172887415,2.261727058942607,2.259428737785966
148,7.026847179827358,7.139823811907748,2.237870753285713,2.2353234544026996
149,7.0480384885890555,7.136993540938511,2.21437608985767,2.2115822493143984
150,7.069076864745474,7.133926934170105,2.1912339268771586,2.1881961077354406
151,7.089963766126356,7.130628704929118,2.168435439783167,2.1651563221777614
152,7.11070064225039,7.127103548211511,2.145972111933594,2.1424544835283883
153,7.131288933941893,7.123356138867413,2.123835725423743,2.1200824722405787
154,7.151730072960413,7.119391129839551,2.102018352031329,2.0980324496449674
155,7.1720254816433355,7.115213150455857,2.0805123442941653,2.076296849386613
156,7.192176572561531,7.110826804776733,2.059310326726171,2.0548683689934255
157,7.212184748188103,7.106236669997329,2.038405187176894,2.0337399615809484
158,7.232051400580235,7.101447294905112,2.017790068339262,2.0129048276980575
159,7.251777911074153,7.096463198392889,1.9974583594098199,1.9923564073176843
160,7.271365649993193,7.091288868027369,1.977403687905261,1.9720883719762454
161,7.290815976368944,7.085928758673267,1.9576199116386357,1.9520946170650504
162,7.310130237675429,7.080387291172861,1.9381011108581887,1.9323692542765576
163,7.3293097695762635,7.074668851080815,1.9188415805513745,1.9129066042079421
164,7.348355895684739,7.068777787454057,1.8998358229162045,1.8937011891240894
165,7.367269927336729,7.062718411696371,1.881078540001696,1.8747477258817316
166,7.386053163376341,7.056494996457314,1.8625646265188351,1.856041119016126
167,7.404706889954201,7.05011177458503,1.844289162823105,1.8375764539913135
168,7.423232380338248,7.043572938132422,1.8262474080692996,1.8193489906146845
169,7.441630894736921,7.036882637416119,1.8084347935390235,1.801354156616271
170,7.459903680134591,7.030044980127623,1.790846916140971,1.783587541392892
171,7.478051970139086,7.0230640304959335,1.773479532083784,1.766044889916996
172,7.4960769848411575,7.0159438085009524,1.7563285507210156,1.7487220968097836
173,7.513979930685713,7.008688289136875,1.7393900285674682,1.7316152005779428
174,7.531762000354642,7.001301401724773,1.7226601634859273,1.7147203780131024
175,7.5494243726610435,6.993787029273522,1.7061352890430785,1.6980339387528658
176,7.566968212454674,6.986149007888171,1.6898118690331825,1.6815523200021067
177,7.584394670538405,6.97839112622488,1.6736864921678865,1.6652720814130013
178,7.6017048835954855,6.970517124991438,1.6577558669303487,1.6491899001220867
179,7.618899974127407,6.962530696492439,1.642016816591702,1.633302565942483
180,7.635981050402141,6.954435484218098,1.6264662743876845,1.6176069767092485
181,7.652949206412532,6.946235082475713,1.6111012788531776,1.6021001337757053
182,7.669805521844619,6.937933036062748,1.5959189693121791,1.58677913765844
183,7.6865510620556545,6.929532839980493,1.580916581520703,1.571641183828565
184,7.70318687806158,6.921037939187262,1.5660914434599076,1.5566835586467263
185,7.719714006533733,6.912451728390054,1.5514409712767196,1.5419036354392353
186,7.736133469804523,6.903777551873622,1.5369626653690909,1.5272988707126405
187,7.752446275881859,6.8950187033658805,1.5226541066129682,1.512866800503952
188,7.768653418472063,6.886178425938561,1.5085129527279864,1.4986050368636938
189,7.7847558770110314,6.877259911942058,1.4945369347788415,1.4845112644688854
190,7.8007546167033945,6.868266302973379,1.4807238538092378,1.4705832373630197
191,7.816650588569424,6.859200689876126,1.4670715776052905,1.4568187758200566
192,7.8324447294994455,6.850066112771447,1.4535780375852079,1.4432157633294336
193,7.848137962315493,6.840865561118886,1.4402412258120743,1.4297721436990585
194,7.863731195839974,6.831601973806079,1.4270591921265383,1.4164859182732539
195,7.879225324971078,6.822278239266249,1.4140300413961882,1.4033551432625915
196,7.894621230764699,6.812897195622456,1.4011519308784144,1.3903779271825738
197,7.909919780522603,6.803461630857581,1.38842306769356,1.3775524283981155
198,7.925121827886623,6.793974283009018,1.3758417064051593,1.3648768527707884
199,7.940228212938606,6.784437840387087,1.363406146704101,1.352349451405804
200,7.955239762305898,6.774854941816152,1.3511147311935554,1.3399685184957482
201,7.97015728927211,6.765228176897497,1.3389658432715554,1.3277323892580757
202,7.984981593892931,6.755560086292975,1.3269579051081208,1.3156394379634282
203,7.999713463116756,6.745853162028502,1.3150893757138846,1.3036880760518692
204,8.014353670909898,6.736109847816452,1.3033587490971912,1.2918767503341433
205,8.028902978386139,6.726332539396059,1.2917645525067007,1.2802039412751398
206,8.043362133940422,6.716523584890918,1.2803053447565589,1.2686681613567583
207,8.057731873386432,6.706685285182712,1.2689797146312565,1.2572679535174291
208,8.07201292009786,6.696819894300308,1.2577862793673522,1.2460018896655976
209,8.086205985153137,6.686929619823382,1.2467236832092603,1.2348685692645036
210,8.100311767483413,6.677016623299751,1.2357905960364066,1.2238666179856785
211,8.11433095402358,6.667083020675612,1.2249857120590624,1.2129946864286003
212,8.128264219866143,6.6571308827379,1.2143077485802576,1.2022514489040204
213,8.142112228417705,6.647162235568008,1.2037554448212233,1.191635602278531
214,8.15587563155791,6.6371790610061145,1.1933275608078735,1.1811458648779969
215,8.169555069800627,6.627183297125412,1.1830228763158837,1.170780975447516
216,8.183151172457178,6.617176838715504,1.1728401898720255,1.1605396921656763
217,8.196664557801457,6.607161537774308,1.1627783178094215,1.1504207917108755
218,8.210095833236723,6.597139204007789,1.1528360933744983,1.1404230683775836
219,8.223445595463916,6.587111605336865,1.1430123658834495,1.1305453332404496
220,8.236714430651311,6.577080468410881,1.133305999926087,1.1207864133642371
221,8.249902914605348,6.567047479127014,1.123715874615031,1.1111451510576118
222,8.263011612942474,6.557014283155035,1.114240882878237,1.101620403168886
223,8.276041081261837,6.546982486466856,1.1048799307929307,1.0922110404218588
224,8.288991865318682,6.536953655870298,1.0956319369590783,1.0829159467899694
225,8.301864501198285,6.526929319546555,1.086495831910583,1.0737340189070261
226,8.3146595154903,6.516910967590833,1.0774705575624501,1.0646641655128375
227,8.327377425463366,6.506900052555661,1.0685550666922305,1.0557053069321172
228,8.34001873923983,6.4968979899963974,1.0597483224541115,1.0468563745851056
229,8.352583955970479,6.486906159018468,1.0510492979240704,1.0381163105283913
230,8.365073566009112,6.47692590282588,1.0424569756745745,1.029484067024475
231,8.377488051086882,6.466958529270594,1.0339703473773603,1.020958606138673
232,8.389827884486236,6.457005311402322,1.0255884134328748,1.0125388993620015
233,8.402093531214371,6.447067488018377,1.0173101826250297,1.004223927258744
234,8.414285448176084,6.437146264213166,1.009134671799953,0.9960126791374432
235,8.426404084345911,6.4272428119269795,1.001060905567481,0.9879041527441109
236,8.438449880939451,6.417358270493718,0.9930879160241908,0.9798973539764998
237,8.45042327158378,6.407493747187221,0.9852147424968061,0.9719912966183233
238,8.46232468248685,6.397650317765868,0.9774404313048737,0.9641850020923548
239,8.474154532605803,6.387829027015164,0.9697640355416333,0.9564774992313795
240,8.485913233814092,6.37803088928799,0.9621846148720712,0.9488678240660221
241,8.49760119106733,6.368256889042261,0.954701235347172,0.9413550196285047
242,8.509218802567815,6.358507981375712,0.9473129692334311,0.9339381357714336
243,8.520766459927609,6.34878509255756,0.940018894856742,0.9266162290007575
244,8.532244548330135,6.3390891205568085,0.9328180964597936,0.9193883623220708
245,8.543653446690223,6.329420935566951,0.9257096640721627,0.9122536050994704
246,8.554993527812512,6.319781380526874,0.9186926933923248,0.9052110329262208
247,8.566265158548186,6.310171271637743,0.9117662856808313,0.8982597275064995
248,8.577468699949954,6.3005913988756825,0.9049295476639546,0.8913987765475514
249,8.588604507425238,6.291042526500065,0.8981815914471134,0.884627273661584
250,8.599672930887516,6.281525393557241,0.8915215344374399,0.8779443182767911
251,8.610674314905765,6.272040714379546,0.8849484992748767,0.8713490155569077
252,8.621608998851965,6.262589179079434,0.8784616137712189,0.8648404763287344
253,8.632477317046629,6.253171454038596,0.872060010856544,0.8584178170170931
254,8.643279598902298,6.2437881823919374,0.8657428285325176,0.8520801595867076
255,8.654016169065002,6.234439984506281,0.8595092098320507,0.845826631490517
256,8.664687347553617,6.225127458453695,0.8533583027848618,0.8396563656239722
257,8.675293449897104,6.215851180479332,0.8472892603884787,0.8335685002848743
258,8.685834787269622,6.206611705463686,0.8413012405842557,0.8275621791383374
259,8.696311666623444,6.197409567379187,0.8353934062380138,0.8216365511864947
260,8.70672439081971,6.188245279741033,0.8295649251249085,0.8157907707425659
261,8.717073258756944,6.179119336052219,0.8238149699181825,0.8100239974089442
262,8.727358565497362,6.1700322102426615,0.8181427181814462,0.8043353960589645
263,8.737580602390924,6.160984357102393,0.81254735236418,0.7987241368220437
264,8.74773965719714,6.151976212708753,0.8070280598001482,0.7931893950718967
265,8.757836014204607,6.143008194847546,0.8015840327084401,0.7877303514175454
266,8.767869954348264,6.134080703428118,0.7962144681968749,0.7823461916968659
267,8.777841755324385,6.125194120892328,0.7909185682675118,0.7770361069724159
268,8.787751691703267,6.116348812617382,0.7856955398240376,0.7717992935293182
269,8.797600035039649,6.107545127312518,0.7805445946807974,0.7666349528749765
270,8.807387053980827,6.098783397409517,0.7754649495732712,0.7615422917404189
271,8.817113014372506,6.090063939447039,0.7704558261697929,0.7565205220830736
272,8.82677817936234,6.081387054448776,0.7655164510843379,0.7515688610908039
273,8.83638280950122,6.072753028295421,0.760646055890195,0.7466865311870198
274,8.845927162842283,6.064162132090469,0.755843877134378,0.7418727600367196
275,8.855411495037643,6.0556146225198395,0.7511091563526188,0.7371267805533083
276,8.864836059432887,6.047110742205358,0.7464411400848046,0.7324478309060501
277,8.874201107159323,6.038650720052092,0.7418390798907329,0.7278351545280342
278,8.883506887223984,6.030234771589587,0.7373022323660637,0.7232880001245274
279,8.892753646597427,6.021863099307003,0.7328298591583597,0.7188056216816079
280,8.901941630299328,6.013535892982202,0.7284212269831042,0.7143872784749636
281,8.911071081481879,6.005253330004805,0.724075607639613,0.7100322350787781
282,8.92014224151102,5.997015575693266,0.7197922780267468,0.705739761374597
283,8.929155350045521,5.988822783605985,0.7155705201583415,0.7015091325601037
284,8.93811064511393,5.980675095846525,0.7114096211782859,0.6973396291577216
285,8.947008363189394,5.972572643362952,0.7073088733751822,0.6932305370229805
286,8.9558487392624,5.964515546241363,0.7032675741965181,0.6891811473525749
287,8.964632006911444,5.9565039139936475,0.6992850262623047,0.6851907566920604
288,8.973358398371637,5.948537845839527,0.6953605373781224,0.6812586669431344
289,8.982028144601307,5.940617430982935,0.6914934205475286,0.677384185370447
290,8.990641475346573,5.932742748882788,0.6876829939837928,0.6735666246079068
291,8.999198619203963,5.924913869518207,0.6839285811209129,0.6698053026644345
292,9.007699803681064,5.917130853648251,0.680229510623885,0.6660995429291279
293,9.016145255255257,5.909393753066217,0.6765851163981954,0.6624486741758104
294,9.024535199430542,5.901702610848579,0.6729947375985111,0.6588520305669329
295,9.032869860792498,5.894057461598618,0.6694577186365432,0.6553089516567964
296,9.04114946306139,5.886458331684821,0.665973409188068,0.6518187823940874
297,9.049374229143456,5.878905239474106,0.6625411641990848,0.6483808731236903
298,9.057544381180415,5.871398195559943,0.6591603438911029,0.6449945795877738
299,9.065660140597197,5.863937202985442,0.6558303137655404,0.6416592629261249
300,9.07372172814795,5.856522257461477,0.6525504446072309,0.6383742896757305
301,9.081729363960338,5.849153347579911,0.6493201124870296,0.6351390317695857
302,9.08968326757817,5.841830455022001,0.6461386987635155,0.6319528665347305
303,9.09758365800237,5.834553554762049,0.643005590083786,0.6288151766895024
304,9.105430753730342,5.827322615266371,0.639920178383345,0.625725350340005
305,9.113224772793748,5.820137598687659,0.6368818608850847,0.6226827809757897
306,9.12096593279472,5.812998461054812,0.6338900400973623,0.6196868674647469
307,9.128654450940553,5.8059051524582985,0.630944123811179,0.6167370140472123
308,9.136290544076898,5.798857617231132,0.6280435250964641,0.6138326303292877
309,9.143874428719489,5.791855794125538,0.6251876622974685,0.6109731312753769
310,9.151406321084432,5.784899616485371,0.6223759590272812,0.6081579371999477
311,9.158886437117088,5.777989012414372,0.6196078441614719,0.6053864737585188
312,9.166314992519576,5.77112390494032,0.6168827518308722,0.6026581719378846
313,9.173692202776932,5.7643042121751815,0.6142001214135034,0.5999724680455768
314,9.181018283181949,5.757529847471294,0.611559397525665,0.5973288036985809
315,9.188293448858728,5.750800719573688,0.6089600300121915,0.594726625811308
316,9.195517914784975,5.744116732768602,0.6064014739358944,0.5921653865828354
317,9.202691895813063,5.737477787028275,0.6038831895662001,0.5896445434834279
318,9.209815606689896,5.730883778152072,0.6014046423669954,0.5871635592403449
319,9.216889262075606,5.724334597904038,0.5989653029836982,0.5847219018229507
320,9.223913076561107,5.717830134146929,0.5965646472295645,0.5823190444271344
321,9.230887264684531,5.711370270972807,0.5942021560712479,0.5799544654590566
322,9.237812040946585,5.704954888830259,0.5918773156136274,0.5776276485182297
323,9.244687619824848,5.698583864648315,0.5895896170839143,0.5753380823799494
324,9.25151421578704,5.692257071957137,0.5873385568150614,0.5730852609770892
325,9.258292043303289,5.685974381005538,0.5851236362284811,0.5708686833812682
326,9.26502131685743,5.679735658875409,0.5829443618160931,0.5686878537834079
327,9.271702250957347,5.673540769593114,0.5808002451217203,0.5665422814736952
328,9.278335060144405,5.667389574237923,0.5786908027218403,0.5644314808209568
329,9.28491995900198,5.661281931047552,0.5766155562057175,0.5623549712514694
330,9.291457162163132,5.6552176955208635,0.574574032154925,0.5603122772272076
331,9.29794688431742,5.649196720517809,0.5725657621222782,0.5583029282235578
332,9.304389340216924,5.643218856356658,0.5705902826101894,0.556326458706498
333,9.31078474468145,5.63728395090859,0.5686471350484659,0.5543824081092681
334,9.317133312602992,5.631391849689711,0.5667358657715638,0.5524703208085405
335,9.323435258949434,5.625542395950541,0.5648560259953137,0.5505897461001042
336,9.329690798767546,5.619735430763051,0.5630071717931361,0.5487402381740799
337,9.335900147185278,5.613970793105298,0.5611888640717589,0.5469213560896764
338,9.342063519413392,5.6082483199437165,0.5594006685464562,0.5451326637495059
339,9.348181130746434,5.602567846313129,0.5576421557158207,0.5433737298734693
340,9.354253196563091,5.596929205394529,0.555912900836089,0.541644127972228
341,9.360279932325938,5.591332228590686,0.5542124838950291,0.5399434363202724
342,9.366261553580605,5.585776745599643,0.5525404895854114,0.5382712379286047
343,9.37219827595439,5.580262584486142,0.5508965072780743,0.536627120517047
344,9.378090315154317,5.574789571751042,0.5492801309946004,0.5350106764861898
345,9.383937886964697,5.569357532398776,0.5476909593796175,0.5334215028889926
346,9.389741207244167,5.563966290002903,0.5461285956727397,0.5318592014020512
347,9.395500491922272,5.5586156667698,0.5445926476801612,0.5303233782965444
348,9.40121595699557,5.553305483600541,0.5430827277459184,0.5288136444088718
349,9.406887818523307,5.54803556015102,0.5415984527228336,0.5273296151109986
350,9.41251629262267,5.542805714890357,0.5401394439431542,0.5258709102805158
351,9.418101595463625,5.537615765157636,0.5387053271888999,0.5244371542704331
352,9.423643943263388,5.532465527217019,0.5372957326619328,0.5230279758787121
353,9.429143552280507,5.527354816311286,0.5359102949537619,0.5216430083175548
354,9.434600638808616,5.522283446713833,0.5345486530150957,0.520281889182459
355,9.440015419169828,5.5172512317791815,0.5332104501251562,0.5189442604210522
356,9.445388109707833,5.512257983992037,0.5318953338607648,0.5176297683017154
357,9.450718926780677,5.507303515014934,0.530602956065215,0.5163380633820088
358,9.456008086753265,5.502387635734511,0.5293329728169414,0.51506880047691
359,9.461255805989584,5.497510156306456,0.5280850443979989,0.5138216386268768
360,9.466462300844679,5.492670886199153,0.5268588352623614,0.5125962410657441
361,9.471627787656372,5.487869634236075,0.5256540140040559,0.5113922751884686
362,9.476752482736764,5.483106208636954,0.5244702533251367,0.5102094125187279
363,9.48183660236352,5.478380417057767,0.5233072300035171,0.5090473286763865
364,9.486880362770949,5.473692066629565,0.5221646248606642,0.507905703344841
365,9.491883980140893,5.469040963996195,0.5210421227291725,0.506784220238251
366,9.49684767059345,5.464426915350928,0.5199394124202223,0.5056825670686658
367,9.501771650177524,5.459849726472033,0.5188561866909346,0.504600435513061
368,9.506656134861226,5.455309202757338,0.5177921422116344,0.5035375211802885
369,9.51150134052213,5.45080514925779,0.516746979533029,0.5024935235779546
370,9.516307482937412,5.446337370710061,0.5157204030533142,0.5014681460792308
371,9.521074777773856,5.441905671568213,0.514712120985214,0.5004610958896102
372,9.525803440577766,5.437509856034464,0.5137218453229672,0.4994720840136146
373,9.530493686764764,5.433149728089073,0.5127492918092669,0.4985008252214664
374,9.535145731609518,5.428825091519372,0.511794179902163,0.4975470380157263
375,9.539759790235383,5.42453574994798,0.5108562327419364,0.4966104445979117
376,9.544336077603974,5.420281506860202,0.5099351771179514,0.4956907708351004
377,9.548874808504682,5.4160621656306684,0.5090307434354995,0.49478774622652916
378,9.553376197544134,5.41187752954921,0.5081426656826359,0.4939011038701933
379,9.557840459135619,5.4077274018460075,0.5072706813970224,0.4930305804294577
380,9.562267807488476,5.4036115857160345,0.5064145316327814,0.4921759160996817
381,9.566658456597454,5.399529884342813,0.5055739609273695,0.49133685457487253
382,9.571012620232052,5.395482100921503,0.504748717268477,0.4905131430143666
383,9.57533051192586,5.391468038681356,0.5039385520609627,0.4897045320095519
384,9.579612344965877,5.3874875009075325,0.5031432200938287,0.4889107755506334
385,9.583858332381851,5.3835402909623244,0.5023624795072438,0.48813163099345247
386,9.588068686935614,5.379626212305783,0.5015960917596195,0.48736685902636323
387,9.592243621110443,5.375745068515783,0.5008438215947497,0.48661622363717355
388,9.596383347100433,5.3718966633075365,0.5001054370090156,0.48587949208015874
389,9.600488076799909,5.368080800552572,0.4993807092186653,0.4851564348431497
390,9.604558021792863,5.364297284297189,0.4986694126271716,0.4844468256147053
391,9.608593393342437,5.360545918780423,0.49797132479267675,0.4837504412513727
