epoch,theta_1,theta_2,theta_norm,train_spoplus_loss,validation_spoplus_loss,train_normalized_spoplus_loss,validation_normalized_spoplus_loss,train_decision_gap,validation_decision_gap,train_y_adv_oracle_equal_rate,validation_y_adv_oracle_equal_rate,train_y_pred_oracle_equal_rate,validation_y_pred_oracle_equal_rate
110,7.745830810603808,5.041782538127786,9.242157005173063,22.84597682180998,21.823284365324092,0.15469146752087157,0.15142271499059967,5.816157542280853,5.81283668358624,0.01,0.0145,0.2,0.226
120,7.971949507594973,5.023022445789511,9.422458991290382,22.61803986460429,21.577213218719578,0.15326536479974628,0.1497464365862349,5.7472900406643745,5.767185983184725,0.015,0.0155,0.205,0.2275
130,8.175738393696086,5.01525074973247,9.591425252007564,22.43910490461555,21.379463106099067,0.1521686101257896,0.1484064070444288,5.6855595399811865,5.700673033311963,0.02,0.015,0.21,0.229
140,8.360668625773773,5.006463930552655,9.745022368261791,22.297192750747783,21.21791053694789,0.15131860010580117,0.14731234631274856,5.692022037692368,5.674252482999116,0.025,0.0155,0.205,0.227
150,8.52599738175909,4.997231900043495,9.882558272865138,22.19201160122912,21.08751884299791,0.15070263460794775,0.14643133644919198,5.735295033790171,5.688019534043968,0.025,0.0165,0.22,0.2275
160,8.67044947064696,4.9903309449291955,10.004004046528571,22.11191740089851,20.98377814249105,0.15023572964164292,0.1457313704956183,5.627492032386362,5.657077634304762,0.025,0.016,0.225,0.2295
170,8.803037290933352,4.986591341134673,10.117290089200887,22.04391826449565,20.897811300517773,0.1498510090263433,0.14515341948089105,5.653485031165182,5.651261634036898,0.03,0.0175,0.225,0.2295
180,8.927458657728673,4.986700846787549,10.225786200620776,21.984762266469147,20.825138905512777,0.14952340384460652,0.14466828208765056,5.658493526615202,5.630303183585405,0.035,0.0185,0.23,0.231
190,9.044357320338456,4.996662290852337,10.332813430367624,21.935201474978705,20.762582167243192,0.14925380118291065,0.1442552115224555,5.681551024354994,5.607247684165835,0.035,0.02,0.23,0.232
200,9.153427540698155,5.012879090501012,10.43619626678196,21.891271724174285,20.708745672378395,0.14901646149303627,0.1439021004170005,5.73966902796179,5.608957182943821,0.035,0.0205,0.23,0.232
210,9.256158449765902,5.038310102197843,10.53855008685168,21.853537854553153,20.663410598813694,0.14882085404012066,0.14360788635449376,5.770760024227202,5.602297682952136,0.035,0.0205,0.23,0.231
220,9.350405065003091,5.073328292731903,10.638079471665431,21.821618056169985,20.625729082216587,0.14866563060765453,0.1433669903788971,5.7890890223160385,5.611816232394427,0.04,0.021,0.23,0.2315
230,9.43855030036326,5.108733237283068,10.732445530362972,21.794407319917593,20.593923371307508,0.14853757629804462,0.14316630434456445,5.780287521518767,5.603932783823461,0.04,0.0215,0.23,0.2315
240,9.52156366122833,5.1421838180500465,10.821378330575065,21.769980689028934,20.56666980788096,0.14842387520576328,0.14299572658991241,5.780287521518767,5.602129432763904,0.04,0.022,0.23,0.231
250,9.600004922983398,5.174119893123414,10.905577068166586,21.749354133932798,20.543589406392655,0.14833179889444328,0.14285329392242352,5.780287521518767,5.593065433707088,0.045,0.0225,0.23,0.231
260,9.674222260652478,5.201777594720726,10.98403689421346,21.731247348386187,20.5235053305671,0.1482534218017263,0.142729707538968,5.780287521518767,5.600100882451981,0.045,0.024,0.23,0.232
270,9.743810083299861,5.22398768982943,11.05585285371081,21.71629469487386,20.505759099591383,0.14819425465730127,0.14262010979871526,5.780287521518767,5.6069329818747935,0.045,0.0245,0.23,0.231
280,9.80935318420833,5.240687063530251,11.121520165444624,21.703122544128536,20.489974049296485,0.14814456718075283,0.14252218018681453,5.802623522914946,5.5878913323096935,0.045,0.025,0.225,0.2305
290,9.870340654880204,5.261831484595016,11.185280292225865,21.69147198961606,20.476959052976092,0.1481036000765931,0.142444228272217,5.802623522914946,5.5967929819487034,0.045,0.026,0.225,0.2295
300,9.928550863148205,5.286675938646165,11.248336086834412,21.680816186384135,20.46610721778419,0.14806917856133484,0.14238304193341075,5.802623522914946,5.6040252319686115,0.045,0.0265,0.225,0.2305
310,9.98307756805478,5.313398274922953,11.309024668721559,21.671568218924047,20.457269214753552,0.148044398621412,0.14233590176561886,5.802623522914946,5.60156648189947,0.045,0.027,0.225,0.23
320,10.033788683955143,5.343930534266807,11.368135683098412,21.663435091052424,20.45051417974072,0.14802524109523132,0.14230364296597622,5.802623522914946,5.596938732322306,0.045,0.0275,0.225,0.23
330,10.081395690485051,5.370781252018492,11.422776821997525,21.656509850928693,20.444663039223705,0.1480120489883913,0.14227558468012783,5.802623522914946,5.613311232443899,0.045,0.028,0.225,0.23
340,10.128226911489017,5.390229528393066,11.473253886294458,21.650190047184328,20.438512018884772,0.14800139933102688,0.14224310829016532,5.802623522914946,5.601394781526178,0.045,0.0285,0.225,0.2305
350,10.17295510363662,5.398889239630331,11.516814688202746,21.64525304025223,20.431690536758065,0.1479976824033315,0.1422030624913898,5.802623522914946,5.596390582036227,0.045,0.0295,0.225,0.231
360,10.21253025335591,5.409172460991884,11.55659642318891,21.641485694258886,20.426376134119003,0.14799904068434075,0.14217327848486416,5.802623522914946,5.5814142829962075,0.045,0.0295,0.225,0.231
370,10.245974025757183,5.434158208825823,11.597847178465491,21.637986903671617,20.424791077783706,0.14799938280850086,0.14217261800151623,5.802623522914946,5.581559383932501,0.045,0.0305,0.225,0.231
380,10.278010193364462,5.458044886418759,11.637342803108696,21.634861388215196,20.423716831951673,0.14800100334440444,0.14217549153636955,5.802623522914946,5.605364733036607,0.045,0.0305,0.225,0.229
390,10.309705375618815,5.474326298441345,11.672971916091893,21.632322440384215,20.421675593418136,0.14800551901452583,0.1421691415469063,5.802623522914946,5.608500381764024,0.045,0.0305,0.225,0.2295
400,10.34161674859667,5.476647023461114,11.702251902708326,21.629888617724408,20.41729641254659,0.14801077474644078,0.1421428872503992,5.802623522914946,5.5788104826398195,0.045,0.031,0.225,0.231
410,10.371797578055906,5.470132040246254,11.725891417623439,21.627770008054767,20.411789018595496,0.14801711004255436,0.1421064912084454,5.802623522914946,5.5859230326749385,0.045,0.031,0.225,0.229
420,10.39924955291963,5.464878150389081,11.74773529079112,21.626279514922953,20.407141140926573,0.14802518805789602,0.14207611548707677,5.802623522914946,5.578605682518333,0.045,0.0305,0.225,0.231
430,10.422797397682599,5.468131775995189,11.770096461490342,21.625221528139747,20.404546293496228,0.14803326958742388,0.14206163881929182,5.77926302138716,5.571955682765693,0.045,0.0305,0.23,0.232
440,10.443314818057676,5.473532402300059,11.790775264930279,21.624323960541844,20.402836567085544,0.14804041710487958,0.14205345117904844,5.895221516676247,5.570874332156032,0.045,0.0305,0.225,0.231
450,10.462543687047452,5.477341430086273,11.809576179741423,21.623482984474705,20.40112092027915,0.1480471300027199,0.1420447718089134,5.895221516676247,5.566119932141155,0.045,0.0305,0.225,0.2305
460,10.479945986588293,5.477349186769819,11.824999872964739,21.622985234505542,20.399025845298006,0.14805453516683303,0.14203239273844173,5.860385518856346,5.577033332776279,0.045,0.0305,0.225,0.23
470,10.493763964635919,5.472004445823889,11.83477565484905,21.62255839671674,20.396533680172105,0.1480603161038071,0.14201566540239394,5.860385518856346,5.579140983100981,0.045,0.031,0.225,0.23
480,10.50624414574188,5.464476951381613,11.842367770092112,21.622188793692235,20.39390898253982,0.1480656412929498,0.14199735651328046,5.860385518856346,5.578592083659023,0.045,0.031,0.225,0.2295
490,10.518350866416645,5.456104341551018,11.849252277462055,21.621907757716112,20.391250961117574,0.14807128530511385,0.14197862794642407,5.900685514993966,5.574266583468765,0.045,0.031,0.22,0.229
500,10.529473224286564,5.450785581794211,11.856680388694945,21.621705441216672,20.3892039715704,0.14807682191925844,0.14196465471320557,5.900685514993966,5.57520918462798,0.045,0.0315,0.22,0.2285
