epoch,theta_1,theta_2,train_mse_loss,validation_mse_loss
0,1.6236203565420875,3.3521429192297485,29.18414223502402,29.40140351206665
1,1.6736203565412993,3.4021429192283676,28.773327746821614,28.98597028310149
2,1.7236097775305301,3.452127446930717,28.36636485061496,28.574460875854935
3,1.7735814813546946,3.502085985422595,27.963317903695106,28.16694052632797
4,1.823528286459048,3.552007894657593,27.564249239174586,27.76347239968663
5,1.8734429846190694,3.601882434703959,27.169218989016272,27.364117410545436
6,1.9233183576522743,3.6516987892147745,26.778284916590973,26.968934052983155
7,1.9731471939836824,3.701446088939209,26.39150225995698,26.577978241501572
8,2.0229223049404674,3.751113435095452,26.00892358692218,26.191303164003077
9,2.072636540656925,3.8006899224313977,25.630598662803425,25.8089591477137
10,2.1222828054781657,3.8501646618071472,25.256574331641676,25.430993538819514
11,2.171854072759637,3.8995268021435883,24.88689441146814,25.05745059641812
12,2.221343398969543,3.9487655515935325,24.521599604050422,24.688371401217363
13,2.2707439370121647,3.99787019780575,24.16072741938041,24.32379377924383
14,2.320048948701782,4.046830127167419,23.804312115002034,23.96375224065686
15,2.369251816329062,4.0956348429266844,23.452384650118834,23.608277933603166
16,2.418346053274205,4.1442739821138,23.104972654271624,23.257398612895187
17,2.467325313633517,4.192737331196375,22.762100410238,22.91113862315522
18,2.516183400838252,4.241014840421265,22.423788850678935,22.569518895939417
19,2.564914275256281,4.289096636812255,22.090055567945818,22.23255696024178
20,2.613512060778224,4.336973035808711,21.760914836364382,21.900266965680146
21,2.6619710504000214,4.384634551545444,21.436377646230657,21.57265971758378
22,2.7102857108233067,4.432071905788124,21.116451748688814,21.24974272313611
23,2.7584506861033877,4.479276035551337,20.801141710611628,20.93152024767636
24,2.8064608003820153,4.526238099437838,20.490448978569763,20.617993380229226
25,2.854311059748388,4.572949482747579,20.184371950956976,20.309160107312426
26,2.9019966532770494,4.619401801413597,19.882906057332196,20.005015394066106
27,2.9495129532954354,4.665586904828931,19.586043844045918,19.705551271755052
28,2.9968555149369016,4.711496877634356,19.29377506523606,19.410756930712626
29,3.0440200750371496,4.757124040540885,19.006086778305622,19.120618817823626
30,3.0910025504331258,4.802460950263933,18.722963443030118,18.83512073767949
31,3.1377990357237957,4.8475003986476475,18.444387023485138,18.5542439565826
32,3.1844058005517555,4.892235411058442,18.170337092032433,18.277967308625552
33,3.230819286463547,4.93665924412631,17.90079093465466,18.006267303124012
34,3.2770361034048654,4.980765382911086,17.63572365698413,17.73911823273798
35,3.3230530259046893,5.02454753756869,17.375108290427264,17.476492281673774
36,3.3688669889998093,5.0679996395895985,17.11891589784382,17.218359633417517
37,3.4144750839483677,5.111115837678437,16.867115678297075,16.964688577508984
38,3.4598745537779165,5.153890493339867,16.619675070447204,16.715445614921627
39,3.505062788710253,5.196318176231843,16.376559854214317,16.470595561670134
40,3.550037321501928,5.238393659343029,16.137734250390007,16.230101650319668
41,3.594795822735938,5.280111914046755,15.903161017925562,15.993925629121447
42,3.6393360960967303,5.321468105079371,15.672801548671519,15.762027858546556
43,3.6836560736573283,5.362457585486395,15.44661595938662,15.534367405033768
44,3.727753811204166,5.403075891575431,15.22456318087397,15.310902131807804
45,3.7716274836220984,5.4433187379104995,15.00660104413875,15.09158878666146
46,3.815275380359112,5.483182012378303,14.792686363494779,14.876383086628481
47,3.85869590098745,5.522661771352937,14.582775016576873,14.665239799504148
48,3.901887550875256,5.561754234981812,14.37682202124212,14.458112822197236
49,3.944848936980398,5.600455782611995,14.17478160936636,14.254955255920311
50,3.9875787637758955,5.638762948372879,13.976607297562179,14.05571947824579
51,4.030075829314303,5.6766724169280085,13.782251954861927,13.860357212072536
52,4.072339021436543,5.714181019406081,13.591667867423794,13.66881959156255
53,4.1143673141289945,5.751285729518547,13.404806800331139,13.481057225119478
54,4.156159764031116,5.78798365986891,13.22162005656498,13.297020255490686
55,4.197715507094566,5.824272058456693,13.042058533237439,13.116658417082391
56,4.239033755393572,5.860148305377169,12.866072775179774,12.93992109058346
57,4.280113794085296,5.89560990971625,12.693613025983023,12.76675735499763
58,4.320954978518037,5.9306545066384855,12.524629276591984,12.597116037186872
59,4.361556731484342,5.965279854664778,12.359071311554864,12.430945759029987
60,4.401918540615482,5.99948383313536,12.19688875303129,12.268194982301033
61,4.442039955913196,6.033264439852579,12.038031102660858,12.108812051371409
62,4.481920587414165,6.066619788897243,11.882447781392976,11.952745233838195
63,4.521560102982378,6.0995481086116135,11.730088167376739,11.799942759178954
64,4.560958226224233,6.132047739741577,11.580901632006839,11.650352855530716
65,4.600114734521067,6.1641171337300875,11.434837574218555,11.50392378468756
66,4.639029457173661,6.195754851153643,11.29184545312123,11.360603875407635
67,4.677702273653216,6.226959560293317,11.151874819056058,11.22034155511671
68,4.716133111953227,6.2577300358317,11.01487534315993,11.083085380091264
69,4.754321947036778,6.288065157667,10.880796845513073,10.948784064199957
70,4.792268799373743,6.317963909835567,10.749589321944027,10.817386506278046
71,4.82997373356256,6.347425379534073,10.621202969561336,10.688841816205121
72,4.867436857031275,6.376448756232716,10.495588211077155,10.56309933975221
73,4.904658318812752,6.405033330870886,10.372695717983838,10.440108682260108
74,4.941638308389046,6.4331784951269215,10.2524764326406,10.31981973120681
75,4.978377054600144,6.460883740753763,10.134881589323378,10.202182677717703
76,5.014874824612422,6.4881486589724995,10.019862734287251,10.087148037068598
77,5.051131922942369,6.514972939916078,9.90737174488718,9.974666668227767
78,5.08714869053132,6.541356372115673,9.797360847799274,9.864689792479732
79,5.1229255038671235,6.567298842022488,9.689782636381576,9.757169011170177
80,5.158462774148868,6.592800333558046,9.584590087210213,9.652056322608157
81,5.193760946490997,6.61786092768631,9.481736575823758,9.54930413815883
82,5.2288204991633265,6.642480802001287,9.381175891706002,9.448865297557116
83,5.263641942863672,6.66666023032404,9.282862252534658,9.35069308347008
84,5.29822582001999,6.690399582303386,9.186750317721197,9.254741235333421
85,5.332572704119111,6.713699323014819,9.0927952012648,9.16096396248526
86,5.366683199059339,6.736560012552536,9.000952483941365,9.069315956618233
87,5.400557938524347,6.758982305609742,8.91117822484663,8.979752403569183
88,5.434197585375991,6.7809669510427195,8.823428972310843,8.892228994463935
89,5.467602831063809,6.802514791414444,8.737661774200825,8.806701936233097
90,5.500774395049143,6.8236267625138405,8.653834187623897,8.723127961513462
91,5.533713024241967,6.844303892847065,8.571904288046959,8.641464337948394
92,5.566419492448667,6.864547303097484,8.491830677842836,8.561668876899342
93,5.598894599829119,6.884358205551324,8.41357249427517,8.48369994157988
94,5.631139172361598,6.903737903486238,8.337089416932137,8.407516454622634
95,5.663154061314132,6.922687790520304,8.262341674618716,8.333077905088858
96,5.69494014272107,6.941209349919263,8.18929005171655,8.260344354929813
97,5.726498316863724,6.959304153860042,8.11789589401992,8.189276444908582
98,5.757829507754067,6.9769738626488875,8.048121114055993,8.119835399990517
99,5.788934662620581,6.9942202238926585,7.979928195897162,8.05198303421035
100,5.81981475139542,7.011045071622112,7.913280199473077,7.985681755023578
101,5.85047076620218,7.027450325366194,7.848140764389759,7.920894567149732
102,5.880903720843636,7.043437989176637,7.784474113263136,7.857585075915
103,5.91111465028888,7.059010150602333,7.722245054574296,7.795717490101648
104,5.941104610159403,7.074168979613196,7.661418985053762,7.735256624311745
105,5.970874676213713,7.088916727473433,7.601961891602159,7.676167900852754
106,6.0004259438301455,7.103255725564307,7.54384035275477,7.618417351152711
107,6.029759527487619,7.117188384156711,7.487021539697633,7.561971616712861
108,6.0588765602441095,7.130717191134008,7.43147321684296,7.506797949605798
109,6.087778193212701,7.143844710665792,7.377163741971972,7.452864212527461
110,6.11646559503512,7.156573581833383,7.3240620659533375,7.400138878411475
111,6.144939951352691,7.168906517208014,7.27213773204578,7.348591029614674
112,6.173202464274724,7.180846301382819,7.221360874793615,7.298190356682911
113,6.201254351844367,7.192395789459878,7.17170221852423,7.248907156706502
114,6.229096847501993,7.203557905493692,7.123133075456875,7.200712331275015
115,6.25673119954626,7.214335640892578,7.075625343432346,7.1535773840413315
116,6.2841586705929595,7.224732052779617,7.029151503273422,7.107474417905272
117,6.31138053703186,7.234750262314829,6.98368461578626,7.062376131827334
118,6.33839808848173,7.244393452980427,6.939198318413125,7.018255817283343
119,6.365212627243787,7.253664868831004,6.895666821547166,6.975087354371153
120,6.391825467753808,7.2625678127106505,6.853064904520152,6.932845207580735
121,6.418237936033187,7.271105644439032,6.811367911274358,6.891504421239259
122,6.4444513691392356,7.27928177896853,6.770551745729933,6.851040614642983
123,6.47046711461501,7.287099684514602,6.730592866859371,6.811429976888015
124,6.496286529939013,7.294562880661563,6.691468283480829,6.772649261412118
125,6.521910981975084,7.301674936446026,6.653155548782203,6.73467578026
126,6.547341846422829,7.308439468420265,6.615632754588042,6.697487398084568
127,6.57258050726894,7.3148601386978,6.578878525381452,6.661062525896841
128,6.597628356239756,7.320940652983504,6.542872012093286,6.625380114577232
129,6.6224867922554385,7.326684758590545,6.507592885670943,6.590419648161049
130,6.6471572208861165,7.332096242446488,6.473021330439174,6.5561611369110535
131,6.671641053810377,7.3371789290908564,6.439138037265316,6.522585110190009
132,6.695939708276466,7.341936678666468,6.405924196541367,6.489672609146053
133,6.720054606566575,7.346373384906811,6.373361490995272,6.457405179223802
134,6.743987175464566,7.350492973121739,6.341432088343811,6.425764862513983
135,6.767738845727515,7.354299398183704,6.310118633799321,6.3947341899543275
136,6.791311051561427,7.357796642516736,6.279404242442457,6.364296173394365
137,6.814705230101471,7.360988714090325,6.249272491473073,6.334434297536644
138,6.837922820897106,7.363879644420324,6.219707412351122,6.305132511766741
139,6.860965265402407,7.3664734865789505,6.190693482839399,6.276375221884282
140,6.883834006471967,7.3687743132159005,6.162215618959689,6.248147281746982
141,6.906530487862667,7.370786214592548,6.134259166873768,6.220433984839548
142,6.929056153741652,7.372513296631134,6.106809894700412,6.193221055779017
