epoch,theta_1,theta_2,train_mse_loss,validation_mse_loss
0,1.6236203565420875,3.3521429192297485,25.298638597716053,25.309594507564178
1,1.673620356541298,3.402142919228346,24.887979262129367,24.894310577777507
2,1.7236098443270582,3.4521274797989365,24.481151394368908,24.48294998764847
3,1.7735817275148453,3.5020861068691405,24.078218986617745,24.075577656554387
4,1.8235288711198434,3.5520081838742206,23.679244025275693,23.672256437555077
5,1.873444114177958,3.601882994954126,23.284286315285485,23.273046938677442
6,1.9233202863458647,3.6516997483709908,22.893403313908497,22.878007353907893
7,1.9731502243526648,3.7014475999652485,22.5066499751343,22.48719330509609
8,2.022926788179542,3.751115676471357,22.1240786057771,22.10065769583823
9,2.072642876849411,3.8006930985196345,21.745738734166892,21.71845057826048
10,2.1222914437158003,3.850169003158682,21.371676992188476,21.340619033464147
11,2.171865511148894,3.8995325657430895,21.001937011259475,20.96720706622924
12,2.221358184526556,3.9487730210433147,20.636559332673254,20.598255514403995
13,2.270762665449077,3.9978796834484753,20.27558133256696,20.233801973239146
14,2.3200722641079836,4.046841966147968,19.91903716161231,19.873880734759805
15,2.369280410751396,4.09564939919397,19.566957699369812,19.518522742107812
16,2.4183806662007266,4.144291646363627,19.21937052309883,19.167755558636447
17,2.467366731385855,4.1927585207567715,18.876299890677792,18.82160335139903
18,2.516232455877989,4.2410399990819805,18.53776673716402,18.48008688854549
19,2.5649718454110633,4.289126234600358,18.20378868441111,18.143223550028218
20,2.6135790683935416,4.337007568712428,17.87438006306568,17.81102735092053
21,2.662048461422733,4.3846745411885575,17.549551946184785,17.483508976569507
22,2.710374533823065,4.432117899057375,17.22931219365031,17.160675828739564
23,2.758551971238137,4.479328604179379,16.91366550650788,16.842532081853292
24,2.8065756383136593,4.526297839544364,16.602613490323698,16.529078748402345
25,2.8544405805146433,4.573017014341262,16.29615472663361,16.220313752581987
26,2.9021420251253174,4.619477767857508,15.994284851552518,15.916232011197055
27,2.9496753814843384,4.665671972272081,15.696996640618966,15.616825520894574
28,2.997036240510887,4.711591734411933,15.404280098966938,15.32208345079608
