epoch,theta_1,theta_2,train_mse_loss,validation_mse_loss
0,1.6236203565420875,3.3521429192297485,30.27220012765505,30.509773927829453
1,1.6736203565413508,3.4021429192285306,29.829459758748236,30.059191148210292
2,1.7236104271704396,3.4521294120548984,29.390525448013406,29.612531271094813
3,1.7735838749458546,3.5020932431823013,28.955460765954,29.169859138082202
4,1.8235339703133104,3.552025171044468,28.524327446005422,28.731237686495174
5,1.8734539632448843,3.6019158875873836,28.09718521644513,28.29672777753872
6,1.9233370987872493,3.651756038913664,27.674091641149797,27.866388033600217
7,1.9731766324414337,3.7015362458589265,27.25510197033365,27.440274685848596
8,2.0229658452584527,3.7512471243433363,26.840269002277978,27.018441433162117
9,2.0726980585407437,3.8008793053473706,26.429642956923725,26.600939313272654
10,2.122366648046449,3.8504234543688622,26.023271362052103,26.18781658686306
11,2.1719650576020064,3.8998702902282756,25.621198952624077,25.779118635196028
12,2.2214868120380777,3.9492106031007443,25.223467583692265,25.374887871691392
13,2.270925529374289,3.9984352716663065,24.830116157140893,24.975163667706887
14,2.320274932189364,4.047535279283755,24.44118056235444,24.579982292618503
15,2.3695288581247493,4.096501729108227,24.05669363076598,24.18937686814329
16,2.4186812694815316,4.1453258580878,23.676685104094254,23.803377336702244
17,2.4677262618820848,4.193999049789617,23.301181615947172,23.42201044348644
18,2.5166580719792737,4.24251284602115,22.930206686349404,23.045299731767066
19,2.5654710842069686,4.290858957226859,22.563780728645476,22.673265550881297
20,2.614159836575934,4.339029271654499,22.201921068137356,22.305925076231976
21,2.6627190255287205,4.387015863298442,21.84464197173836,21.943292340560223
22,2.7111435098758583,4.434810998639459,21.491954687862794,21.58537827568687
23,2.7594283138434106,4.48240714221133,21.14386749572359,21.232190763870612
24,2.807568629268662,4.529796961034335,20.800385763177268,20.883734697897832
25,2.855559816986434,4.576973327964006,20.461512012236653,20.540012048999998
26,2.9033974074531876,4.623929324010581,20.127245991365694,20.201021941688886
27,2.9510771006597283,4.670658239690294,19.79758475367624,19.8667607346062
28,2.998594765386016,4.717153575474027,19.472522740163154,19.53722210650127
29,3.0459464378533445,4.76340904140209,19.152051867139107,19.212397146476878
30,3.0931283198300465,4.809418555935838,18.836161617064274,18.892274447678105
31,3.1401367762470267,4.855176244117861,18.52483913200557,18.576840203640078
32,3.18696833237883,4.900676435112427,18.2180693090053,18.266078306557066
33,3.233619670644783,4.945913659196986,17.915834896688242,17.959970446786055
34,3.2800876270830246,4.9908826442739285,17.61811659248767,17.658496212951
35,3.3263691875481047,5.035578311969502,17.324893139924583,17.36163319206922
36,3.3724614836803077,5.079995773383994,17.03614142542836,17.069357069176828
37,3.4183617886920885,5.124130324554049,16.7518365742412,16.78164172598577
38,3.4640675130140113,5.167977441684415,16.471952045001597,16.49845933815941
39,3.509576199839463,5.211532776202627,16.19645972265386,16.219780470846526
40,3.5548855206042065,5.254792149686124,15.925330009379934,15.945574172164264
41,3.599993270433627,5.29775154870729,15.658531913296848,15.675808064368796
42,3.644897363587304,5.340407119637803,15.396033134707196,15.41044843249763
43,3.6895958289274344,5.382755163449659,15.13780014973135,15.149460310309657
44,3.7340868054345644,5.424792130546284,14.883798291187814,14.892807563387935
45,3.778368537791191,5.466514615653315,14.633991826623102,14.640452969305647
46,3.8224393720510124,5.50791935279497,14.388344033423797,14.392358294787897
47,3.866297751408993,5.5490032103784435,14.146817270971823,14.148484369830912
48,3.909942212084974,5.589763186405459,13.909373049829004,13.908791158765808
49,3.953371379331281,5.630196403827067,13.675972097959114,13.673237828276724
50,3.996583963572711,5.670300106054888,13.446574424014944,13.441782812402689
51,4.039578756685367,5.710071652639397,13.221139377734346,13.214383874569567
52,4.0823546284190755,5.749508515123433,12.999625707503338,12.990998166712563
53,4.124910522966578,5.788608273076923,12.781991615156011,12.77158228556183
54,4.167245455681304,5.827368610316848,12.568194808090578,12.55609232617329
55,4.209358509944271,5.86578731131471,12.358192548788516,12.34448393279466
56,4.251248834179625,5.90386225779219,12.151941701829601,12.136712347162392
57,4.292915639017355,5.9415914255042965,11.949398778499948,11.932732454329813
58,4.334358194600922,5.978972881208103,11.750519979093063,11.732498826129355
59,4.375575828036863,6.016004779814132,11.555261233005591,11.535965762373646
60,4.416567920982838,6.0526853617165255,11.363578236729978,11.343087329900632
61,4.457333907370126,6.089012950297401,11.175426489846018,11.153817399567496
62,4.497873271256173,6.124985949600159,10.990761329112068,10.968109681296978
63,4.538185544802521,6.160602842165979,10.809537960754923,10.785917757277774
64,4.578270306373187,6.195862187027339,10.63171149105502,10.607195113418202
65,4.61812717874843,6.230762617852068,10.457236955320772,10.431895169149447
66,4.657755827448706,6.265302841231184,10.286069345342742,10.259971305671334
67,4.697155959163593,6.299481635103656,10.118163635414831,10.091376892730048
68,4.736327320280419,6.333297847311052,9.95347480700602,9.926065314013439
69,4.775269695507387,6.366750394275072,9.791957872162419,9.763989991245522
70,4.813982906586027,6.399838259790897,9.633567895715412,9.605104407057842
71,4.852466811087919,6.4325604939293966,9.47826001636777,9.44936212671122
72,4.8907213012906965,6.464916212041263,9.325989466725641,9.296716818737401
73,4.928746303128518,6.49690459385631,9.176711592340402,9.147122274566012
74,4.966541775212312,6.528524882671258,9.030381869820477,9.000532427198245
75,5.004107707915256,6.559776384619551,8.886955924069456,8.856901368984866
76,5.041444122519111,6.5906584680168585,8.746389544703176,8.71618336856233
77,5.078551070417238,6.6211705627761805,8.608638701694826,8.578332886997035
