epoch,theta_1,theta_2,train_mse_loss,validation_mse_loss
108,6.062314766328235,7.137006543319084,3.4402390859388774,3.4195005658623647
109,6.091285934882714,7.15026383917915,3.3856362508076345,3.365627546958597
110,6.120043258872584,7.163122989528765,3.332246072518791,3.312965128545953
111,6.148587909333431,7.175586661195658,3.2800381590054397,3.261482353464294
112,6.176921073750815,7.1876575927453645,3.228982702039456,3.211148869819337
113,6.2050439555361105,7.199338593008506,3.1790504758942975,3.161934929465929
114,6.232957773499836,7.210632539564641,3.1302128356245125,3.113811386093168
115,6.260663761322573,7.221542377184116,3.0824417149711922,3.0667496929210465
116,6.288163167023614,7.232071116229457,3.03570962390283,3.0207219000185535
117,6.315457252427499,7.242221831017948,2.9899896458013684,2.975700651253454
118,6.342547292628641,7.251997658147136,2.9452554343034403,2.9316591808842873
119,6.369434575454266,7.261401794785091,2.901481209807099,2.888571309805344
120,6.396120400925891,7.270437496927317,2.858641755654564,2.846411441455693
121,6.422606080719631,7.279108077622308,2.816712414001738,2.805154557403538
122,6.448892937625582,7.287416905167769,2.7756690813854874,2.764776212617433
123,6.4749823050066135,7.295367401279612,2.7354882039998603,2.7252525304360975
124,6.500875526256849,7.302963039235861,2.696146772692623,2.68656019724876
125,6.526573954260184,7.310207341997641,2.657622317693638,2.648676456898139
126,6.552078950849155,7.3171038803094754,2.619892903086777,2.611579104818305
127,6.577391886264518,7.323656270781119,2.582937121037163,2.575246481919836
128,6.602514138615877,7.329868173953191,2.5467340857856624,2.5396574682347275
129,6.627447093343715,7.335743292348861,2.5112634274226,2.5047914763336556
130,6.652192142683195,7.341285368513875,2.4765052854527663,2.4706284445282174
131,6.67675068513009,7.3464981830471725,2.4424403021637704,2.4371488298708086
132,6.7011241249091915,7.351385552624368,2.40904961580986,2.4043336009648293
133,6.725313871445586,7.3559513280163324,2.3763148536232666,2.3721642305978667
134,6.749321338839127,7.3601993921051045,2.344218124665143,2.340622688210489
135,6.773147945342491,7.364133657899335,2.3127420125280667,2.3096914322131967
136,6.796795112843156,7.367758066551428,2.2818695679020418,2.2793534021640283
137,6.820264266349652,7.371076585378516,2.2515843010157908,2.2495920108191623
138,6.84355683348245,7.374093205889366,2.221870173965039,2.220391136068767
139,6.8666742439697925,7.376811941819265,2.192711592939346,2.1917351127701834
140,6.889617929148841,7.379236827174889,2.1640934003588574,2.163608724490341
141,6.9123893214724275,7.381371914291106,2.136000866932199,2.135997195169144
142,6.934989854021752,7.3832212719016095,2.10841968364652,2.108886180715322
143,6.957420960025317,7.384788983225227,2.0813359537004823,2.08226176054604
144,6.979684072384411,7.386079144069668,2.0547361843907646,2.0561104290813024
145,7.0017806232054145,7.387095860954441,2.0286072789624034,2.030419087203922
146,7.023712043339217,7.387843249254577,2.0029365284330347,2.005175033695571
147,7.045479761928009,7.388325431366751,1.977711603400831,1.9803659566591196
148,7.067085205959694,7.388546534899301,1.9529205458456411,1.9559799249371903
149,7.088529799830182,7.388510690887597,1.9285517609325582,1.9320053795365277
150,7.109814964913775,7.3882220320361345,1.904594008826823,1.9084311250674788
151,7.130942119141885,7.387684690988633,1.8810363965286683,1.8852463212075368
152,7.151912676590271,7.3869027986273785,1.8578683697364045,1.8624404741975853
153,7.172728047075006,7.385880482402961,1.8350797047456895,1.840003428379112
154,7.193389635757344,7.384621864695477,1.8126605003926424,1.8179253577803465
155,7.213898842757665,7.383131061208203,1.790601170048081,1.7961967577588893
156,7.234257062778641,7.38141217939468,1.7688924336698808,1.7748084367080879
157,7.2544656847377915,7.3794693169200505,1.7475253099200498,1.7537515078340173
158,7.2745260914095216,7.377306560157449,1.7264911083528545,1.73301738100961
159,7.294439659076803,7.374927982720147,1.7057814216799148,1.7125977547120759
160,7.314207757192566,7.3723376440300985,1.6853881181179171,1.6924846080494558
161,7.333831748050924,7.369539587923471,1.6653033338242105,1.672670192881743
162,7.353312986468291,7.366537841293647,1.6455194654252447,1.6531470260416936
163,7.372652819474469,7.363336412772148,1.62602916264247,1.6339078816600963
164,7.3918525860137665,7.359939291447853,1.6068253210199963,1.6149457835999075
165,7.410913616656179,7.356350445624813,1.5879010747579851,1.5962539980033512
166,7.429837233318681,7.3525738216189165,1.5692497896554316,1.577826025955731
167,7.448624748996629,7.348613342593583,1.5508650561656983,1.5596555962693863
168,7.467277467505313,7.344472907434624,1.5327406825678307,1.541736658390897
169,7.485796683231629,7.340156389664329,1.5148706882564198,1.524063375434348
170,7.504183680895883,7.3356676363948035,1.4972492971524618,1.506630117343139
171,7.522439735323686,7.331010467320518,1.4798709312374039,1.4894314541825475
172,7.540566111227922,7.326188673749982,1.4627302042122767,1.4724621495649648
173,7.558564063000747,7.321206017676404,1.445821915283554,1.4557171542094316
174,7.576434834515555,7.316066230887162,1.4291410430771312,1.4391915996368534
175,7.594179658938865,7.310773014111851,1.4126827396815516,1.4228807920020068
176,7.611799758552055,7.305330036208648,1.3964423248213844,1.4067802060631867
177,7.629296344582868,7.299740933388675,1.3804152801614202,1.3908854792901348
178,7.646670617046595,7.294009308478017,1.364597243742138,1.3751924061106238
179,7.663923764596858,7.288138730217026,1.348984004546672,1.3596969322958796
180,7.681056964385887,7.282132732596469,1.3335714971993253,1.3443951494847985
181,7.698071381934163,7.275994814230089,1.3183557967954709,1.3292832898467288
182,7.714968171009356,7.269728437763113,1.3033331138624982,1.3143577208823756
183,7.731748473514393,7.26333702931616,1.2884997894512968,1.29961494036223
184,7.748413419384558,7.256823977964075,1.273852290357607,1.2850515714017425
185,7.7649641264934814,7.250192635249082,1.259387204472398,1.2706643576722982
186,7.78140170056788,7.243446314727712,1.2451012362603002,1.2564501587468977
187,7.79772723511091,7.236588291550898,1.2309912023649883,1.2424059455793226
188,7.8139418113339865,7.229621802076624,1.2170540273402601,1.228528796115408
189,7.830046498096906,7.22255004351449,1.2032867395054618,1.2148158910349403
190,7.846042351856139,7.215376173601562,1.189686466923785,1.2012645096225694
191,7.861930416621105,7.20810331030883,1.176250433501864,1.1878720257660356
192,7.877711723918297,7.200734531577616,1.1629759552090035,1.1746359040798946
193,7.893387292763065,7.1932728750852455,1.1498604364142868,1.1615536961528496
194,7.9089581296389015,7.185721338039289,1.1369013663397243,1.1486230369167119
195,7.924425228484063,7.178082876999689,1.1240963156275419,1.135841641134938
196,7.939789570685344,7.170360407728054,1.1114429330196416,1.1232073000086271
197,7.955052125078828,7.162556805063427,1.0989389421472013,1.1107178778978075
198,7.970213847957458,7.154674902823805,1.0865821384283374,1.0983713091557727
199,7.985275683085216,7.146717493732708,1.07437038607171,1.0861655950742106
200,8.000238561717763,7.138687329370073,1.0623016151839044,1.0740988009367993
201,8.015103402629345,7.130587120146774,1.0503738189783987,1.0621690531789396
202,8.029871112145779,7.122419535302034,1.038585051083891,1.0503745366512376
203,8.044542584183354,7.114187202923044,1.0269334229497469,1.0387134919843621
204,8.059118700293451,7.105892709986064,1.0154171013463065,1.0271842130528583
205,8.073600329712706,7.0975386024182985,1.004034305957776,1.0157850445355014
206,8.087988329418538,7.0891273851798715,0.9927833070654263,1.0045143795697642
207,8.102283544189856,7.0806615223651805,0.9816624233188188,0.9933706574979828
208,8.11648680667277,7.0721434373229535,0.9706700195927692,0.9823523617027774
209,8.130598937451117,7.0635755127943325,0.9598045049277854,0.9714580175293341
210,8.144620745121642,7.054960091068302,0.9490643305516969,0.9606861902921214
211,8.158553026373635,7.046299474153797,0.9384479879802332,0.9500354833636654
212,8.172396566072862,7.037595923967842,0.9279540071942999,0.9395045363429965
213,8.186152137349612,7.028851662539058,0.9175809548917391,0.9290920233014252
214,8.199820501690692,7.02006887222591,0.9073274328113594,0.9187966511032993
215,8.21340240903518,7.0112496959490676,0.8971920761270746,0.9086171577994591
216,8.226898597873797,7.00239623743724,0.8871735519099798,0.8985523110910917
217,8.240309795351703,6.993510561485903,0.8772705576562506,0.8886009068617544
218,8.253636717374565,6.984594694228302,0.8674818198787667,0.8787617677753394
219,8.266880068717734,6.975650623418145,0.8578060927603961,0.8690337419378134
220,8.28004054313836,6.966680298723415,0.8482421568669082,0.8594157016205775
221,8.293118823490303,6.95768563203074,0.8387888179175189,0.8499065420433449
222,8.306115581841667,6.948668497759753,0.8294449056111084,0.8405051802144688
223,8.319031479594813,6.939630733186914,0.820209272506186,0.8312105538266922
224,8.331867167608701,6.930574138778261,0.8110807929527188,0.8220216202063308
225,8.344623286323404,6.921500478530572,0.8020583620739743,0.8129373553139483
226,8.357300465886656,6.912411480320424,0.7931408947965707,0.8039567527946144
227,8.369899326282281,6.903308836260675,0.7843273249269704,0.7950788230758952
228,8.382420477460391,6.894194203063861,0.7756166042726806,0.7863025925117455
229,8.394864519469165,6.885069202412065,0.7670077018064899,0.77762710257055
230,8.407232042588129,6.875935421332777,0.7584996028720816,0.7690514090655661
231,8.419523627462768,6.866794412580316,0.7500913084294327,0.7605745814261012
232,8.43173984524036,6.8576476950223775,0.7417818343384255,0.7521957020077685
233,8.443881257706895,6.848496754031272,0.7335702106791657,0.7439138654402456
234,8.455948417424969,6.8393430418794665,0.7254554811075158,0.7357281780109677
235,8.467941867872517,6.830187978139012,0.7174367022444141,0.7276377570832604
236,8.479862143582288,6.821032950084479,0.7095129430975804,0.7196417305474431
237,8.491709770281933,6.8118793130990305,0.7016832845142548,0.7117392363034877
238,8.503485265034598,6.802728391083259,0.6939468186636529,0.7039294217738545
239,8.515189136379925,6.7935814768664455,0.6863026485478656,0.6962114434451712
240,8.52682188447534,6.784439832619894,0.6787498875399662,0.6885844664374674
241,8.538384001237533,6.775304690272014,0.6712876589481297,0.6810476640997106
242,8.549875970484058,6.766177251924834,0.6639150956046038,0.6736002176304339
243,8.561298268074895,6.757058690271636,0.6566313394784205,0.666241315722296
244,8.57265136205395,6.747950149015416,0.6494355413107581,0.6589701542294343
245,8.58393571279036,6.738852743287881,0.6423268602719119,0.6517859358565274
246,8.595151773119536,6.729767560068709,0.6353044636388633,0.6446878698685146
247,8.606299988483844,6.720695658604807,0.628367526492477,0.6376751718199576
248,8.617380797072865,6.711638070829308,0.6215152314333827,0.6307470633030703
249,8.628394629963138,6.70259580178006,0.6147467683156401,0.6239027717134721
250,8.639341911257317,6.693569830017371,0.6080613339973124,0.6171415300327618
251,8.650223058222672,6.684561108040793,0.6014581321071127,0.6104625766270401
252,8.661038481428863,6.6755705627047,0.5949363728263113,0.6038651550605416
253,8.671788584884917,6.666599095632489,0.5884952726851319,0.597348513923574
254,8.682473766175349,6.657647583629165,0.5821340543728868,0.5909119066739883
255,8.693094416595365,6.648716879092149,0.5758519465611343,0.5845545914914398
256,8.70365092128508,6.639807810420106,0.5696481837391736,0.5782758311437299
257,8.71414365936271,6.630921182419635,0.5635220060612111,0.5720748928645402
258,8.724573004056671,6.622057776709632,0.5574726592045678,0.5659510482419121
259,8.734939322836539,6.613218352123193,0.5514993942383198,0.5599035731168408
260,8.745242977542823,6.604403645106888,0.5456014675017901,0.5539317474913871
261,8.755484324515507,6.59561437011727,0.5397781404923329,0.548034855445732
262,8.765663714721304,6.5868512200144735,0.5340286797618821,0.5422121850636288
263,8.77578149387961,6.578114866452798,0.5283523568217435,0.5364630283657222
264,8.785838002587072,6.569405960268117,0.5227484480551582,0.5307866812502466
265,8.795833576440788,6.560725131862036,0.5172162346371569,0.525182443440614
266,8.805768546160062,6.552072991582659,0.5117550024612684,0.5196496184394448
267,8.815643237706695,6.543450130101889,0.5063640420726548,0.5141875134886033
268,8.82545797240379,6.534857118789139,0.5010426486072732,0.5087954395348296
269,8.835213067053031,6.5262945100813905,0.4957901217366668,0.5034727112005691
270,8.844908834050417,6.517762837849496,0.49060576561803126,0.4982186467596312
271,8.854545581500412,6.509262617760657,0.4854888888491962,0.4930325681173178
272,8.86412361332852,6.500794347637006,0.480438804428192,0.4879138007946857
273,8.873643229392224,6.4923585078102155,0.47545482971708425,0.48286167391662027
274,8.883104725590306,6.483955561472086,0.47053628640977563,0.4778755202034199
275,8.892508393970498,6.475585955021048,0.4656825005034893,0.4729546759656012
276,8.901854522835487,6.467250118404525,0.46089280227365703,0.46809848110164787
277,8.91114339684722,6.458948465457119,0.4561665262519614,0.4633062790984503
278,8.920375297129523,6.450681394234566,0.45150301120728387,0.4585774170341899
279,8.929550501369024,6.442449287343432,0.44690160012932667,0.453911245583434
280,8.938669283914347,6.434252512266507,0.44236164021469015,0.4493071190242258
281,8.947731915873604,6.426091421683887,0.4378824828551986,0.44476439524696304
282,8.956738665210146,6.417966353789688,0.4334634836282773,0.44028243576486886
283,8.965689796836598,6.4098776326044,0.4291040022891953,0.4358606057258751
284,8.974585572707145,6.401825568282845,0.4248034027650013,0.4314982739257434
285,8.983426251908096,6.39381045741774,0.4205610531499838,0.427194812822264
286,8.992212090746701,6.385832583338835,0.41637632570250377,0.4229495985503783
287,9.000943342838244,6.377892216407636,0.41224859684304915,0.41876201093808296
288,9.00962025919139,6.369989614307706,0.40817724715337805,0.41463143352298454
289,9.018243088291808,6.362125022330537,0.40416166137661724,0.41055725356937534
290,9.026812076184068,6.354298673656999,0.4002012284181947,0.4065388620857159
291,9.035327466551815,6.34651078963437,0.3962953413474953,0.4025756538424156
292,9.04378950079622,6.338761580048962,0.39244339740012724,0.39866702738980697
293,9.052198418112742,6.331051243394341,0.38864479798070384,0.3948123850762214
294,9.060554455566162,6.323379967135166,0.38489894866604324,0.3910111330660768
295,9.068857848163955,6.315747927966655,0.38120525920870224,0.3872626813578962
296,9.077108828927953,6.308155292069697,0.37756314354075826,0.3835664438021806
297,9.08530762896436,6.300602215361634,0.3739720197777666,0.3799218381190667
298,9.093454477532092,6.293088843742735,0.3704313102228213,0.37632828591570583
299,9.101549602109476,6.285615313338377,0.36694044137065296,0.37278521270330195
300,9.109593228459314,6.278181750736972,0.36349884391170373,0.36929204791375775
301,9.117585580692326,6.270788273223658,0.36010595273612267,0.36584822491587604
302,9.125526881328987,6.263434989009794,0.3567612069376285,0.3624531810310716
303,9.133417351359768,6.2561219974582745,0.35346404981719387,0.35910635754855424
304,9.141257210303806,6.2488493893047155,0.3502139288865035,0.3558071997399406
305,9.149046676266012,6.24161724687453,0.3470102958711496,0.3525551568732674
306,9.156785965992642,6.23442564429594,0.3438526067135223,0.34934968222636675
307,9.16447529492532,6.227274647708954,0.34074032157536965,0.3461902330995898
308,9.172114877253579,6.220164315470353,0.3376729048399854,0.34307627082783826
309,9.179704925965893,6.213094698354728,0.33464982511400665,0.34000726079189736
310,9.187245652899247,6.206065839751593,0.33167055522878847,0.33698267242904084
311,9.194737268787234,6.199077775858643,0.3287345722413407,0.3340019792429008
312,9.202179983306747,6.192130535871168,0.32584135743479775,0.33106465881258107
313,9.209574005123224,6.185224142167689,0.32299039631841314,0.32817019280101
314,9.216919541934521,6.1783586104918555,0.3201811786270533,0.3253180669625166
315,9.224216800513393,6.1715339501306365,0.31741319832018583,0.3225077711496294
316,9.231465986748626,6.164750164088871,0.31468595358034557,0.3197387993190884
317,9.238667305684835,6.158007249260207,0.3119989468110679,0.3170106495370677
318,9.245820961560945,6.151305196594483,0.3093516846342838,0.3143228239836068
319,9.252927157847372,6.1446439912616,0.3067436778871684,0.3116748289562504
320,9.259986097281944,6.138023612811932,0.3041744416184372,0.30906617487289784
321,9.266997981904556,6.131444035333315,0.30164349508408766,0.3064963762738622
322,9.273963013090606,6.124905227604673,0.2991503617425801,0.30396495182314526
323,9.280881391583213,6.1184071532463244,0.2966945692494618,0.30147142430893126
324,9.28775331752425,6.111949770867022,0.29427564945142787,0.29901532064330416
325,9.294578990484215,6.105533034207766,0.2918931383798244,0.2965961718611972
326,9.301358609490944,6.0991568922824495,0.2895465762435918,0.2942135131185794
327,9.308092373057216,6.092821289515386,0.28723550742165327,0.2918668836898878
328,9.314780479207245,6.086526165875752,0.2849594804547506,0.28955582696471616
329,9.321423125502099,6.080271457009026,0.28271804803673123,0.28727989044376645
330,9.328020509064052,6.074057094365432,0.280510767005291,0.28503862573407446
331,9.334572826599903,6.067883005325474,0.27833719833217935,0.28283158854352175
332,9.341080274423279,6.061749113322595,0.276196907112872,0.28065833867464274
333,9.347543048475941,6.055655337962997,0.2740894625557152,0.27851844001773796
334,9.353961344348123,6.049601595142703,0.27201443797055397,0.2764114605433079
335,9.360335357297906,6.043587797161878,0.26997141075684605,0.27433697229381826
336,9.366665282269668,6.0376138528364764,0.2679599623912738,0.27229455137480923
337,9.37295131391163,6.031679667607257,0.2659796784148583,0.2702837779453604
338,9.379193646592496,6.025785143646217,0.2640301484195875,0.2683042362079266
339,9.385392474417245,6.0199301799604905,0.2621109660345646,0.2663555143975561
340,9.391547991242051,6.014114672493766,0.26022172891168904,0.2644372047705068
341,9.397660390688397,6.008338514225252,0.2583620387108748,0.26254890359227
342,9.403729866156365,6.002601595266264,0.25653150108481954,0.26069021112501933
343,9.409756610837146,5.996903802954457,0.2547297256633318,0.2588607316144967
344,9.41574081772478,5.991245021945762,0.2529563260372288,0.25706007327634994
345,9.421682679627148,5.985625134304065,0.2512109197418104,0.255287848281934
346,9.427582389176237,5.980044019588686,0.24949312823992376,0.25354367274359196
347,9.43344013883769,5.974501554939681,0.24780257690462643,0.2518271666994283
348,9.439256120919671,5.9689976151610376,0.24613889500145889,0.250137954097589
349,9.445030527581052,5.963532072801788,0.24450171567033693,0.24847566278006145
350,9.450763550838955,5.9581047982350945,0.24289067590707267,0.24683992446600783
351,9.456455382575657,5.952715659735341,0.24130541654453672,0.2452303747346467
352,9.462106214544868,5.947364523553281,0.23974558223347112,0.24364665300769547
353,9.467716238377426,5.942051253989289,0.2382108214229631,0.24208840253138775
354,9.4732856455864,5.936775713464733,0.2367007863405892,0.2405552703580779
355,9.478814627571632,5.93153776259154,0.23521513297224184,0.23904690732744738
356,9.484303375623735,5.926337260239968,0.2337535210416479,0.23756296804732596
357,9.48975208092756,5.921174063604651,0.23231561398958783,0.23610311087413852
358,9.495160934565147,5.916048028268921,0.23090107895282885,0.23466699789299417
359,9.50053012751818,5.910959008267487,0.22950958674277905,0.23325429489742705
360,9.505859850669971,5.905906856147474,0.22814081182387394,0.23186467136880287
361,9.511150294806964,5.9008914230278755,0.22679443229170568,0.23049780045540358
362,9.516401650619802,5.8959125586574626,0.22547012985090376,0.2291533589512019
363,9.521614108703956,5.8909701114711694,0.22416758979277782,0.22783102727433893
364,9.526787859559933,5.886063928645002,0.2228865009727319,0.22653048944531495
365,9.531923093593088,5.881193856149501,0.22162655578745855,0.22525143306490628
366,9.537020001113037,5.876359738801801,0.22038745015192518,0.22399354929182064
367,9.542078772332703,5.871561420316305,0.21916888347615843,0.22275653282010016
368,9.547099597366994,5.866798743354024,0.2179705586418387,0.22154008185628574
369,9.552082666231145,5.862071549570601,0.21679218197871117,0.22034389809635083
370,9.557028168838714,5.8573796796630635,0.2156334632408253,0.219167686702419
371,9.561936294999263,5.852722973415326,0.214494115582609,0.2180111562792734
372,9.566807234415734,5.848101269742476,0.21337385553478802,0.21687401885066865
373,9.571641176681524,5.843514406733882,0.2122724029801576,0.21575598983545746
374,9.576438311277284,5.83896222169514,0.21118948112921673,0.2146567880235399
375,9.581198827567444,5.834444551188899,0.2101248164956711,0.2135761355516463
376,9.58592291479648,5.829961231074589,0.2090781388718148,0.21251375787896312
377,9.590610762084935,5.825512096547076,0.2080491813037978,0.21146938376261185
378,9.595262558425203,5.821096982174282,0.20703768006678772,0.21044274523299009
379,9.599878492677092,5.816715721933789,0.2060433746400327,0.2094335775689831
380,9.60445875356317,5.81236814924845,0.20506600768183514,0.2084416192730568
381,9.609003529663909,5.808054097021047,0.20410532500444054,0.2074666120462387
382,9.613513009412637,5.803773397668,0.20316107554885204,0.20650830076299723
383,9.617987381090312,5.799525883152181,0.2022330113595758,0.2055664334460266
384,9.622426832820114,5.795311385014819,0.2013208875593058,0.20464076124094707
385,9.62683155256188,5.791129734406559,0.20042446232355332,0.2037310383909267
386,9.631201728106388,5.78698076211767,0.1995434968552295,0.2028370222112338
387,9.63553754706949,5.782864298607435,0.19867775535918764,0.20195847306372844
388,9.63983919688611,5.778780174032747,0.19782700501672995,0.2010951543312986
389,9.644106864804126,5.774728218275928,0.19699101596008725,0.20024683239224975
390,9.648340737878119,5.770708260971794,0.19616956124687743,0.19941327659465555
