epoch,theta_1,theta_2,train_mse_loss,validation_mse_loss
0,1.6236203565420875,3.3521429192297485,53.40806187489432,53.88488263310484
1,1.6736203565414236,3.40214291922881,52.88294107210295,53.35226630094943
2,1.723611458533974,3.4521325704989563,52.36165069737588,52.82357236942745
3,1.7735876733022489,3.50210489203562,51.84425466642628,52.298865706505616
4,1.823542985936669,3.552052861208819,51.33081530529619,51.77820954706991
5,1.873471369657142,3.6019694296867035,50.82139319050133,51.261665330526405
6,1.9233667995479369,3.65184753930709,50.31604699715435,50.749292546574495
7,1.9732232661001494,3.7016801377742055,49.8148333561518,50.241148590253246
8,2.0230347884600053,3.7514601940619245,49.31780672139442,49.737288627244446
9,2.0727954272866778,3.8011807134105773,48.82501924788324,49.23776547028504
10,2.1224992971300347,3.8508347518117554,48.33652068139622,48.74262946740227
11,2.172140578246613,3.900415429884246,47.85235826030701,48.25192840253792
12,2.2217135277809463,3.9499159460540914,47.37257662995921,47.765707408977896
13,2.271212490248958,3.999329588962545,46.897217769862095,47.284008895852416
14,2.3206319072702253,4.0486497490371365,46.42632093382707,46.80687248782369
15,2.369966326506339,4.0978699291729175,45.95992260302336,46.334334977934
16,2.4192104097730995,4.146983754482994,45.49805645179708,45.86643029345091
17,2.4683589403046917,4.19598498108944,45.04075332597315,45.4031894744195
18,2.517406829158116,4.2448675039373684,44.588041233245434,44.94464066451557
19,2.566349120755813,4.29362536362617,44.13994534515901,44.49080911369108
20,2.6151809975735,4.342252752262523,43.69648801010009,44.04171719201297
21,2.663897783988589,4.390744018349579,43.25768877663456,43.597384414021406
22,2.712494949312119,4.439093670735619,42.82356442647592,43.157827472872526
23,2.7609681100337964,4.48729638165342,42.394129016316924,42.72306028348355
24,2.8093130313155164,4.535346988888466,41.96939392772671,42.293094033865906
25,2.8575256277735552,4.583240497119946,41.54936792429534,41.86793724381167
26,2.9056019635935244,4.630972078483267,41.13405721520047,41.4475958300921
27,2.9535382520251647,4.678537072406539,40.72346552437421,41.03207317733056
28,3.0013308543061856,4.7259309847761894,40.3175941644624,40.621370213726856
29,3.0489762780656484,4.77314948648866,39.91644211479043,40.21548549083279
30,3.0964711752579523,4.820188411446019,39.52000610258026,39.81441526661012
31,3.143812339678348,4.86704375405344,39.12828068669934,39.418153591038674
32,3.1909967041101552,4.913711666275839,38.74125834326361,39.02669239358539
33,3.2380213371526065,4.960188454309773,38.358929552461916,38.64002157189074
34,3.2848834397765145,5.006470574924868,37.98128288601702,38.25812908107822
35,3.3315803416528684,5.052554631526837,37.60830509474831,37.88100102314318
36,3.3781094972970847,5.098437369991563,37.239981195751405,37.50862173592887
37,3.424468482069017,5.144115674316826,36.87629455876059,37.140973881248726
38,3.4706549880660575,5.189586562135169,36.517226991309336,36.778038531764786
39,3.5166668199437754,5.234847180128212,36.162758822352785,36.4197952562811
40,3.562501890695619,5.279894799379368,35.81286898406218,36.06622220315846
41,3.608158217420265,5.324726810698651,35.4675350915457,35.71729618160169
42,3.6536339171023045,5.369340719949953,35.126733520291495,35.37299274061303
43,3.698927202429134,5.413734143407926,34.79043948116784,35.033286245444714
44,3.7440363776641887,5.457904803168527,34.45862709285091,34.698149951420426
45,3.788959834594047,5.501850522634246,34.1312694515839,34.36755607502858
46,3.8336960485644775,5.545569222092212,33.80833869820078,34.04147586222088
47,3.8782435746181734,5.589058914400696,33.48980608237511,33.71987965387692
48,3.922601043744764,5.632317700797021,33.17564202407813,33.40273694841981
49,3.9667671592517064,5.6753437668375515,32.865816172251606,33.09001646158933
50,4.0107406932628225,5.718135378478336,32.56029746071931,32.78168618339806
51,4.054520483349592,5.7606908783029915,32.259054161376966,32.47771343231159
52,4.098105429298802,5.80300868190267,31.96205393471406,32.17806490670825
53,4.141494490018822,5.8450872744113465,31.669263877732387,31.882706733684966
54,4.184686680585545,5.88692520719827,31.380650569335387,31.59160451528528
55,4.227681069428036,5.928521094718121,31.096180113270055,31.304723372233486
56,4.270476775652935,5.969873611518375,30.81581817870887,31.02202798526447
57,4.313072966505942,6.010981489402349,30.5395300385638,30.74348263414328
58,4.355468854967968,6.051843514745638,30.267280605627352,30.46905123447173
59,4.397663697483,6.0924585259629165,29.999034466637394,30.19869737238079
60,4.439656791814242,6.132825411121491,29.7347559143637,29.932384337208852
61,4.481447475024693,6.172943105697528,29.47440897781374,29.670075152265447
62,4.523035121578031,6.212810590470467,29.21795745065471,29.41173260377936
63,4.564419141555435,6.252426889550835,28.96536491794722,29.15731926812861
64,4.60559897898378,6.291791068536429,28.716594781284208,28.906797537447527
65,4.646574110270556,6.33090223279171,28.471610282426045,28.660129643703964
66,4.687344042740766,6.369759525845078,28.230374525520244,28.41727768133646
67,4.727908313271054,6.408362127898706,27.99285049799085,28.178203628538355
68,4.768266487016301,6.446709254445566,27.759001090179677,27.94286936727231
69,4.808418156224003,6.484800154988312,27.528789113817687,27.71123670209519
70,4.848362939131784,6.522634111854745,27.30217731940168,27.483267377869744
71,4.888100478943507,6.560210439104689,27.07912841254756,27.258923096435737
72,4.927630442879559,6.5975284815231845,26.85960506938811,27.038165532309588
73,4.966952521297001,6.634587613695065,26.643569951079293,26.820956347477768
74,5.0060664268754085,6.6713872391561155,26.4309857174759,26.607257205345785
75,5.044971893864407,6.707926789616155,26.221815040033572,26.397029783900805
76,5.083668677389011,6.744205724249579,26.01602061399097,26.190235788142616
77,5.122156552809076,6.780223529049031,25.81356516988253,25.986836961834218
78,5.160435315129302,6.815979716238077,25.614411484429098,25.78679509862014
79,5.19850477845641,6.851473823738927,25.418522390850523,25.590072052557208
80,5.236364775500263,6.886705414691406,25.225860788641434,25.396629748099908
81,5.274015157115858,6.9216740770195795,25.036389652848683,25.206430189579105
82,5.311455791883289,6.956379423042604,24.850072042886026,25.019435470210563
83,5.348686565722907,6.990821089126524,24.666871110919264,24.83560778066683
84,5.385707381543083,7.024998735373949,24.48675010985259,24.654909417243815
85,5.42251815891811,7.058912045348649,24.309672400944503,24.477302789650775
86,5.459118833793901,7.092560725832322,24.135601461079663,24.30275042845051
87,5.495509358219321,7.1259445066109075,23.964500889720853,24.131214992174332
88,5.531689700101078,7.1590631402879605,23.79633441556342,23.962659274134474
89,5.567659842980235,7.19191640212277,23.6310659029128,23.797046208954743
90,5.603419785828544,7.22450408989102,23.46865935780387,23.634338878838673
91,5.638969542862879,7.256826023765931,23.309078933879547,23.474500519592517
