epoch,theta_1,theta_2,train_mse_loss,validation_mse_loss
0,1.6236203565420875,3.3521429192297485,53.075782786138255,53.88488263310484
1,1.6736203565414152,3.402142919228792,52.55071739879051,53.35226630094957
2,1.7236114570150545,3.4521325803866736,52.029482471161,52.82357233433543
3,1.7735876677075977,3.502104928472754,51.51214187557427,52.29886557823494
4,1.8235429726538546,3.5520529477503464,50.998757895133565,51.778209244908915
5,1.873471344001445,3.601969596885989,50.48939106398949,51.26166475157975
6,1.9233667557466594,3.651847824806411,49.98410001558446,50.74929156627503
7,1.9732231972778707,3.701680586380529,49.482941339957016,50.241147062941934
8,2.0230346866247357,3.751460857807882,48.985969451075036,49.73728638681528
9,2.072795283316853,3.801181651600682,48.493236465039246,49.23776233089174
10,2.122499100762285,3.8508360310540364,48.004792089861304,48.74262522422279
11,2.1721403180642382,3.9004171241075647,47.520683527377315,48.251922832592754
12,2.2217131912030177,3.949918136511514,47.0409553877095,47.76570027199755
13,2.2712120635199677,3.999332364221232,46.56564961654176,47.283999935189556
14,2.3206313754501986,4.048653204955296,46.094805435327835,46.80686143140479
15,2.369965673461327,4.097874168864438,45.62845929441041,46.334321539245735
16,2.4192096181659606,4.146988888270444,45.16664483889534,45.86641417255596
17,2.4683579915860836,4.195991126446165,44.70939288699986,45.40317035899672
18,2.5174057035576096,4.244874785419461,44.25673142048098,44.944618230919474
19,2.566347797273047,4.293633912795128,43.80868558664727,44.49078302802557
20,2.615179453969299,4.342262707599415,43.36527771137042,44.04168711121432
21,2.6638959967759703,4.390755525161564,42.926527322437366,43.59734998694608
22,2.7124928937471173,4.439106881055658,42.492451182524285,43.15778834138498
23,2.760965760106042,4.487311454134016,42.06306333102713,42.72301608354
24,2.809310359738509,4.535364088690246,41.63837513395087,42.2930443965898
25,2.8575226059745757,4.583259795795889,41.21839534103973,41.8678817965574
26,2.9055985617031386,4.630993753859341,40.80313014932378,41.44753419749322
27,2.953534438866278,4.67856130845948,40.392583272260495,41.03200498232962
28,3.001326597382608,4.7259579715091204,39.98675601366364,40.62129507858378
29,3.0489715435501443,4.773179419805199,39.58564734563456,40.2154030381095
30,3.096465927979748,4.820221493023497,39.18925398974079,39.814325120128906
31,3.143806543110074,4.867080191215766,38.79757050072323,39.41805537681267
32,3.190990320354213,4.913751671866563,38.410589352054565,39.02658574071922
33,3.238014326926952,4.960232246565776,38.02830102271664,38.639906113450245
34,3.2848757623998446,5.0065183773511235,37.65069408461269,38.258004454927914
35,3.331571955029219,5.052606672772605,37.27775529007944,37.88086687275076
36,3.378100357899838,5.0984938837283424,36.90946965901523,37.508477711136045
37,3.4244585449243257,5.144176899118348,36.54582056518998,37.140819639008
38,3.4706442067356944,5.189652741359672,36.186789821352924,36.77787373684191
39,3.516655146507423,5.234918561803191,35.83235776280203,36.41961958192322
40,3.5624892757326125,5.279971636088962,35.482503329125606,36.066035331728074
41,3.608144609990804,5.324809359473796,35.137204143870484,35.71709780517654
42,3.6536192647281545,5.369429242161384,34.79643659193315,35.37278256155249
43,3.6989114510738363,5.413828904662102,34.460175894508644,35.03306397692306
44,3.7440194717127997,5.458006073206507,34.128396181468,34.69791531792756
45,3.7889417168324324,5.501958575233517,33.80107056106803,34.3673088128389
46,3.8336766601581798,5.545684334971478,33.47817118692703,34.041215719831044
47,3.8782228550908795,5.5891813691275765,33.159669322226605,33.719606392413205
48,3.9225789309563974,5.632447782698613,32.84553540112431,33.40245034201594
49,3.9667435893761662,5.675481764913797,32.53573908738217,33.089716297735634
