epoch,theta_1,theta_2,train_mse_loss,validation_mse_loss
96,5.813932702004154,7.41611724289137,29.125885627704136,29.676455698195188
97,5.848230314635713,7.446887322826139,28.983096132568093,29.53286586505179
98,5.8823182743383775,7.47739165215872,28.84287301583141,29.391894611307354
99,5.9161967087506575,7.507630226249309,28.7051820592358,29.253506622155477
100,5.949865759622187,7.53760306228165,28.569989234093907,29.11766678089198
101,5.983325582737559,7.567310199259511,28.437260705396476,28.98434017316163
102,6.016576347845539,7.5967516980078615,28.306962835793687,28.853492091075292
103,6.04961823859292,7.625927641177803,28.179062189456133,28.72508803720296
104,6.08245145246234,7.6548381332543745,28.053525535820008,28.599093728447365
105,6.115076200713418,7.683483300566411,27.93031985322088,28.475475099802562
106,6.147492708326633,7.711863291297692,27.809412332419665,28.354198308001155
107,6.179701213949401,7.739978275498674,27.690770380024205,28.235229735053597
108,6.211701969843843,7.767828445098128,27.574361621809434,28.118535991682503
109,6.243495241835779,7.79541401391408,27.460153905938533,28.004083920654583
110,6.275081309264528,7.8227352176634755,27.348115306087553,27.89184060001238
111,6.306460464933108,7.849792313970032,27.238214124475267,27.781773346207917
112,6.3376330150584845,7.876585582369788,27.13041889480008,27.67384971713984
113,6.368599279221511,7.903115324313892,27.024698385085482,27.56803751509556
114,6.399359590316283,7.9293818631681985,26.92102160043513,27.464304789599666
115,6.429914294498596,7.955385544209289,26.819357785698806,27.362619840169593
116,6.460263751133263,7.981126734616549,26.719676428050086,27.262951218979534
117,6.490408332740051,8.006605823459964,26.621947259476396,27.165267733433232
118,6.520348424938026,8.031823221683338,26.5261402591822,27.069538448646263
119,6.5500844263880955,8.056779362082633,26.432225655905732,26.97573268983843
120,6.579616748733583,8.081474699279196,26.34017393014969,26.883820044636437
121,6.608945816538676,8.105909709687616,26.24995581632623,26.79377036528732
122,6.638072067224583,8.130084891478,26.16154230481652,26.705553770782835
123,6.666995951003293,8.154000764532494,26.074904643944986,26.619140648894845
124,6.695717930808795,8.177657870395835,25.99001434186846,26.53450165812206
125,6.724238482225676,8.201056772219813,25.906843168380266,26.451607729547977
126,6.752558093414996,8.224198054701485,25.82536315662936,26.37043006861023
127,6.780677265037351,8.24708232401502,25.745546604754537,26.290940156781325
128,6.808596510173071,8.269710207737063,25.667366077433737,26.21310975316081
129,6.836316354239484,8.292082354765535,25.59079440734855,26.13691089597884
130,6.863837334905191,8.314199435231773,25.515804696563826,26.062315904011264
131,6.891160002001325,8.336062140405966,25.442370317822537,25.989297377906105
132,6.918284917429744,8.35767118259581,25.370464915755825,25.917828201421667
133,6.945212655068149,8.379027295038364,25.300062408008436,25.847881542576104
134,6.9719438006720935,8.40013123178505,25.231136986279456,25.779430854708757
135,6.998478951773889,8.420983767579814,25.163663117278567,25.71244987745315
136,7.024818717578386,8.44158569773041,25.097615543597946,25.646912637621988
137,7.05096371885565,8.46193783797283,25.03296928449988,25.582793450004115
138,7.076914587830524,8.482041024328874,24.9696996366204,25.520066918073816
139,7.1026719680691,8.50189611295691,24.9077821745891,25.458707934612598
140,7.128236514362117,8.521503979995831,24.847192751565412,25.398691682243758
141,7.1536088926053,8.540865521402257,24.78790749969166,25.339993633880084
142,7.178789779676689,8.559981652781032,24.729902830463264,25.282589553085028
143,7.203779863310958,8.57885330920908,24.673155435016422,25.226455494347782
144,7.228579841970792,8.597481445052674,24.617642284333762,25.171567803272698
145,7.253190424715341,8.615867033778184,24.56334062936841,25.117903116683593
146,7.277612331065809,8.634011067756406,24.510228001087036,25.06543836264345
147,7.301846290868206,8.651914558060541,24.4582822104324,25.01415076039014
148,7.325893044153342,8.66957853425792,24.40748134820604,24.964017820188833
149,7.349753340994086,8.687004044195564,24.35780378487178,24.915017343101763
150,7.373427941359971,8.704192153779717,24.309228170280754,24.867127420676095
151,7.396917614969189,8.721143946749407,24.261733433318653,24.82032643455076
152,7.420223141138044,8.73786052444422,24.215298781476108,24.774593055982972
153,7.443345308627932,8.754343005566339,24.169903700342914,24.72990624529546
154,7.466284915489896,8.770592525937033,24.12552795302712,24.686245251245257
155,7.4890427689068515,8.786610238247684,24.08215157949982,24.643589610315047
156,7.511619685033531,8.80239731180551,24.03975489586664,24.601919145928136
157,7.53401648883423,8.817954932274121,23.998318493567016,24.561213967588113
158,7.556234013918427,8.833284301409051,23.957823238502225,24.52145446994424
159,7.578273102374353,8.848386636788403,23.918250270093296,24.482621331783864
160,7.600134604600585,8.863263171538781,23.879581000269972,24.444695514952922
161,7.621819379135754,8.877915154056636,23.841797112391934,24.40765826320589
162,7.643328292486425,8.89234384772521,23.804880560103314,24.371491100986315
163,7.664662218953251,8.906550530627216,23.76881356612204,24.336175832139414
164,7.685822040455478,8.920536495253437,23.733578620965023,24.301694538557964
165,7.706808646353874,8.934303048207394,23.69915848161066,24.268029578762867
166,7.727622933272177,8.94785150990626,23.665536170099944,24.23516358641992
167,7.748265804917141,8.961183214278188,23.632694972077562,24.203079468794087
168,7.768738171897266,8.974299508456223,23.60061843527441,24.17176040514286
169,7.7890409515403025,8.987201752468973,23.56929036793288,24.141189845050125
170,7.809175067709603,8.999891318928215,23.538694837176475,24.111351506702157
171,7.829141450619424,9.012369592713611,23.50881616732515,24.082229375107215
172,7.848941036649255,9.024637970654705,23.479638938157887,24.053807700260304
173,7.868574768157258,9.036697861210396,23.451147983124088,24.026070995254763
174,7.888043593292917,9.04855068414604,23.4233283875052,23.99900403434229
175,7.907348465808968,9.060197870208388,23.396165486528233,23.97259185094288
176,7.926490344872717,9.071640860798512,23.369644863432676,23.946819735606578
177,7.9454701948768065,9.082881107642924,23.343752347492423,23.921673233928466
178,7.9642889852495395,9.093920072463039,23.318474011994258,23.897138144418633
179,7.982947690264836,9.10475922664319,23.293796172174506,23.87320051632893
180,8.001447288851907,9.115400050897346,23.269705383115525,23.849846647437918
181,8.019788764404739,9.125844034934737,23.246188437603504,23.827063081796027
182,8.037973104591464,9.136092677124529,23.223232363949368,23.80483660743229
183,8.056001301163699,9.146147484159764,23.2008244237742,23.783154254024655
184,8.073874349765955,9.156009970720708,23.17895210976101,23.76200329053535
185,8.09159324974517,9.16568165913779,23.15760314337431,23.741371222813083
186,8.109159003960476,9.175164079054314,23.136765472549165,23.721245791163792
187,8.126572618593256,9.184458767089087,23.116427269351366,23.70161496789157
188,8.143835102957592,9.193567266499175,23.096576927610286,23.68246695481155
189,8.160947469311168,9.202491126842899,23.07720306052601,23.663790180736278
190,8.177910732666714,9.211231903643283,23.058294498252405,23.645573298937414
191,8.194725910604062,9.21979115805208,23.03984028545762,23.627805184584258
192,8.2113940230829,9.22817045651457,23.021829678863643,23.61047493216085
193,8.227916092256278,9.236371370435249,23.004252144766486,23.59357185286329
194,8.24429314228497,9.244395475844593,22.98709735653847,23.577085471978776
195,8.26052619915273,9.252244353067043,22.970355192114233,23.561005526248103
196,8.27661629048254,9.25991958639035,22.95401573146193,23.54532196121313
197,8.292564445353904,9.267422763736429,22.938069254041096,23.530024928550773
198,8.308371694121261,9.274755476333885,22.922506236248726,23.515104783395156
199,8.324039068233587,9.281919318392323,22.907317348854956,23.50055208164933
200,8.33956760005524,9.288915886778593,22.892493454429836,23.486357577288175
201,8.354958322688123,9.295746780695113,22.87802560476258,23.4725122196539
202,8.370212269795227,9.302413601360387,22.86390503827473,23.459007150745638
203,8.385330475425597,9.308917951691848,22.85012317742857,23.445833702504512
204,8.400313973840813,9.315261435991156,22.836671626132144,23.432983394095704
205,8.415163799343002,9.32144565963207,22.82354216714223,23.420447929188775
206,8.429880986104479,9.327472228751015,22.81072675946653,23.408219193237656
207,8.444466567999033,9.33334274994044,22.798217535766415,23.396289250761686
208,8.458921578434945,9.339058829945115,22.786006799761367,23.3846503426289
209,8.473247050189753,9.344622075361421,22.774087023636408,23.37329488334289
210,8.487444015246854,9.350034092339794,22.76245084545377,23.362215458334557
211,8.501513504633946,9.355296486290372,22.751091066569806,23.35140482125978
212,8.515456548263401,9.360410861591985,22.740000649058377,23.340855891304383
213,8.52927417477457,9.365378821304535,22.729172713141875,23.330561750497424
214,8.5429674113781,9.370201966884899,22.718600534630795,23.32051564103402
215,8.556537283702276,9.374881897906409,22.70827754237308,23.310710962608677
216,8.569984815641444,9.379420211782007,22.6981973157141,23.3011412697603
217,8.58331102920654,9.383818503491138,22.688353581968375,23.291800269229874
218,8.596516944377774,9.388078365310479,22.678740213903893,23.28268181733174
219,8.609603578959488,9.392201386548539,22.66935122724002,23.27377991733954
220,8.622571948437237,9.396189153284233,22.66018077815986,23.265088716887682
221,8.6354230658371,9.400043248109473,22.651223160837908,23.25660250538926
222,8.648157941587284,9.403765249875834,22.64247280498389,23.24831571147119
223,8.660777583382004,9.407356733445363,22.63392427340353,23.240222900427643
224,8.67328299604771,9.410819269445572,22.625572259577012,23.23231877169221
225,8.685675181411654,9.414154424028666,22.617411585255912,23.22459815632995
226,8.69795513817282,9.417363758635064,22.609437198079295,23.21705601454971
227,8.710123861775262,9.420448829761236,22.601644169209635,23.20968743323767
228,8.722182344283844,9.4234111887319,22.5940276909892,23.20248762351268
229,8.734131574262408,9.426252381476624,22.586583074617568,23.195451918303966
230,8.745972536654381,9.42897394831086,22.579305747850785,23.188575769951996
231,8.757706212665857,9.431577423721421,22.572191252722785,23.181854747832837
232,8.769333579651123,9.43406433615646,22.565235243289546,23.175284536006775
233,8.780855611000689,9.436436207819943,22.558433483396566,23.168860930891555
234,8.7922732760318,9.438694554470645,22.55178184446997,23.16257983896083
235,8.803587539881445,9.440840885225695,22.545276303331885,23.15643727446818
236,8.81479936340187,9.442876702368666,22.53891294004033,23.150429357197186
237,8.82590970305861,9.444803501162232,22.53268793575412,23.144552310237966
238,8.83691951083103,9.44662276966539,22.526597570623036,23.138802457790486
239,8.847829734115379,9.448335988555266,22.52063822170372,23.13317622299502
240,8.858641315630363,9.449944630953478,22.51480636090149,23.12767012579008
241,8.869355193325246,9.451450162257098,22.509098552938376,23.12228078079806
242,8.879972300290449,9.452854039974158,22.503511453347723,23.11700489523894
243,8.890493564670674,9.45415771356374,22.49804180649544,23.111839266872128
244,8.900919909580534,9.45536262428061,22.49268644362821,23.106780781966837
245,8.911252253022676,9.456470205024395,22.48744228094883,23.101826413301026
246,8.92149150780842,9.457481880193296,22.482306317718802,23.096973218189166
247,8.931638581480868,9.4583990655423,22.4772756343883,23.092218336538863
248,8.941694376240498,9.45922316804591,22.472347390753715,23.08755898893659
249,8.951659788873233,9.45995558576532,22.46751882414278,23.082992474762452
250,8.96153571068096,9.460597707720066,22.462787247627364,23.078516170334254
251,8.971323027414506,9.46115091376409,22.458150048264027,23.074127527080638
252,8.981022619209028,9.461616574466207,22.45360468536233,23.06982406974366
253,8.990635360521843,9.461996050994946,22.44914868878093,23.06560339461048
254,9.000162120072648,9.462290695007727,22.44477965725143,23.06146316777442
255,9.009603760786133,9.462501848544353,22.440495256730003,23.05740112342515
256,9.018961139736957,9.462630843924767,22.43629321877671,23.05341506216812
257,9.02823510809709,9.462679003651067,22.432171338962444,23.04950284937303
258,9.037426511085474,9.462647640313698,22.428127475303494,23.045662413551362
259,9.046536187920008,9.462538056501833,22.42415954672357,23.041891744762797
260,9.055564971771823,9.46235154471786,22.420265531543183,23.03818889305046
261,9.064513689721828,9.462089387295961,22.41644346599634,23.034551966904793
262,9.073383162719514,9.461752856324727,22.412691442774303,23.030979131755988
263,9.08217420554398,9.461343213573775,22.40900760959636,23.027468608494747
264,9.090887626767163,9.460861710424304,22.40539016780743,23.024018672021235
265,9.09952422871926,9.460309587803573,22.40183737100227,23.020627649822053
266,9.10808480745629,9.459688076123225,22.398347523676172,23.017293920574996
267,9.116570152729814,9.458998395221423,22.39491897990193,23.01401591278137
268,9.124981047958732,9.458241754308748,22.39155014203287,23.010792103425736
269,9.133318270203183,9.457419351917814,22.388239459431684,23.007621016662736
270,9.141582590140489,9.456532375856527,22.384985427224983,23.004501222530855
271,9.149774772043127,9.455582003164972,22.381786585083105,23.00143133569281
272,9.157895573758708,9.45456940007584,22.37864151602518,22.998410014202296
273,9.165945746691918,9.453495721978369,22.375548845249025,22.99543595829689
274,9.173926035788405,9.452362113385728,22.37250723898571,22.992507909216773
275,9.181837179520592,9.451169707905807,22.36951540337845,22.989624648048974
276,9.18967990987536,9.449919628215332,22.366572083385634,22.986784994596967
277,9.1974549523436,9.44861298603728,22.363676061707665,22.983987806275117
278,9.205163025911583,9.447250882121523,22.360826157737296,22.981231977027885
279,9.212804843054139,9.445834406228643,22.35802122653326,22.978516436273328
280,9.220381109729592,9.444364637116868,22.355260157816836,22.975840147870688
281,9.227892525376445,9.442842642532069,22.352541874991022,22.973202109111657
282,9.235339782911758,9.441269479200772,22.34986533418213,22.970601349735084
283,9.242723568731211,9.439646192826105,22.34722952330335,22.968036930964715
284,9.250044562710814,9.437973818086654,22.344633461140106,22.965507944569726
285,9.257303438210224,9.436253378638138,22.342076196456766,22.963013511947644
286,9.264500862077654,9.434485887117882,22.339556807124513,22.96055278322932
287,9.27163749465633,9.43267234515199,22.33707439926995,22.9581249364057
288,9.27871398979247,9.430813743365208,22.334628106444235,22.955729176475955
289,9.285730994844755,9.428911061393368,22.33221708881226,22.953364734616677
290,9.292689150695256,9.426965267898403,22.329840532361743,22.95103086737181
291,9.299589091761792,9.424977320585851,22.327497648131768,22.948726855862958
292,9.306431446011684,9.422948166224792,22.325187671460498,22.946452005019687
293,9.313216834976872,9.420878740670169,22.32290986125177,22.94420564282957
294,9.319945873770372,9.418769968887435,22.32066349926016,22.941987119607532
295,9.326619171104026,9.416622764979468,22.31844788939429,22.939795807284234
296,9.333237329307538,9.4144380322157,22.316262357037992,22.937631098713076
297,9.339800944348736,9.412216663063404,22.314106248389006,22.935492406995554
298,9.346310605855058,9.409959539221076,22.311978929814938,22.933379164824565
299,9.352766897136204,9.407667531653878,22.30987978722611,22.931290823845355
300,9.359170395207958,9.405341500631065,22.307808225464974,22.929226854033775
301,9.365521670817099,9.402982295765353,22.30576366771183,22.92718674309147
302,9.371821288467428,9.400590756054173,22.303745554906467,22.92516999585773
303,9.378069806446836,9.398167709922758,22.30175334518545,22.923176133737595
304,9.384267776855408,9.39571397526901,22.29978651333472,22.921204694145928
305,9.39041574563452,9.393230359510087,22.297844550257224,22.919255229967167
306,9.396514252596917,9.39071765963068,22.295926962455216,22.917327309030306
307,9.40256383145771,9.388176662232897,22.294033271526985,22.91542051359894
308,9.408565009866306,9.385608143587735,22.29216301367765,22.913534439875892
309,9.414518309439204,9.38301286968806,22.290315739243777,22.911668697522277
310,9.420424245793647,9.380391596303067,22.288491012231454,22.909822909190524
311,9.42628332858211,9.377745069034175,22.286688409867608,22.907996710071163
312,9.432096061527568,9.375074023372271,22.284907522164186,22.906189747453006
313,9.437862942459546,9.372379184756303,22.283147951494996,22.904401680296463
314,9.443584463350899,9.369661268633143,22.281409312184866,22.90263217881965
315,9.449261110355321,9.36692098051868,22.27969123011086,22.900880924097024
316,9.454893363845528,9.364159016060105,22.277993342315266,22.899147607670216
317,9.460481698452105,9.361376061099332,22.27631529663011,22.897431931170864
318,9.466026583102991,9.358572791737512,22.27465675131286,22.895733605954998
319,9.471528481063572,9.355749874400601,22.273017374693143,22.89405235274889
320,9.47698784997735,9.352907965905937,22.271396844830136,22.892387901305923
321,9.482405141907174,9.350047713529765,22.269794849180403,22.890739990074323
322,9.487780803377007,9.347169755075708,22.268211084275933,22.88910836587541
323,9.493115275414192,9.344274718944092,22.2666452554121,22.88749278359217
324,9.498408993592209,9.341363224202121,22.26509707634533,22.88589300586783
325,9.50366238807388,9.338435880654847,22.26356626900019,22.884308802814175
326,9.50887588365503,9.335493288916895,22.262052563185705,22.882739951729462
327,9.514049899808532,9.332536040484904,22.260555696320623,22.88118623682551
328,9.519184850728765,9.32956471781065,22.25907541316746,22.87964744896388
329,9.52428114537643,9.326579894374806,22.257611465575007,22.878123385400816
330,9.529339187523703,9.32358213476131,22.25616361222916,22.876613849540753
331,9.534359375799726,9.320571994732292,22.254731618411803,22.875118650698123
332,9.53934210373638,9.31755002130354,22.253315255767554,22.873637603867305
333,9.54428775981436,9.314516752820449,22.251914302078138,22.87217052950036
334,9.54919672750948,9.31147271903445,22.250528541044222,22.87071725329254
335,9.554069385339249,9.308418441179843,22.249157762074457,22.86927760597514
336,9.558906106909637,9.305354432051036,22.24780176008156,22.86785142311564
337,9.563707260962062,9.302281196080145,22.246460335285246,22.866438544924844
338,9.568473211420535,9.299199229414914,22.245133293021773,22.865038816070882
339,9.57320431743899,9.29610901999694,22.243820443559976,22.863652085499808
340,9.577900933448726,9.293011047640162,22.242521601923592,22.86227820626266
341,9.582563409206005,9.289905784109576,22.241236587719623,22.860917035348734
342,9.587192089839727,9.286793693200176,22.23996522497265,22.85956843352502
343,9.591787315899213,9.283675230816055,22.23870734196493,22.85823226518139
344,9.59634942340205,9.280550845049662,22.237462771081997,22.85690839818159
345,9.600878743881989,9.277420976261189,22.236231348663747,22.85559670371977
346,9.605375604436889,9.274286057158031,22.235012914860732,22.85429705618231
347,9.609840327776674,9.271146512874346,22.233807313495582,22.85300933301493
348,9.614273232271302,9.268002761050628,22.232614391929342,22.85173341459481
349,9.618674631998722,9.26485521191332,22.231434000932637,22.850469184107613
350,9.62304483679281,9.261704268354407,22.230265994561446,22.849216527429185
351,9.62738415229126,9.258550326010988,22.229110230037396,22.847975333011945
352,9.631692879983433,9.255393773344789,22.22796656763245,22.846745491775618
353,9.635971317258129,9.252234991721599,22.22683487055778,22.84552689700232
354,9.64021975745128,9.249074355490617,22.22571500485675,22.844319444235772
355,9.64443848989356,9.245912232063672,22.22460683930189,22.843123031184565
356,9.64862779995787,9.242748981994302,22.22351024529568,22.8419375576293
357,9.652787969106726,9.239584959056677,22.222425096775048,22.840762925333483
358,9.656919274939499,9.236420510324338,22.221351270119513,22.839599037958077
359,9.661021991239519,9.23325597624874,22.22028864406276,22.838445800979564
360,9.665096388021023,9.230091690737575,22.219237099607604,22.83730312161141
361,9.669142731575942,9.22692798123286,22.21819651994421,22.836170908728796
362,9.673161284520504,9.223765168788765,22.217166790371458,22.835049072796537
363,9.677152305841659,9.220603568149182,22.216147798221353,22.833937525800057
364,9.681116050943299,9.217443487824998,22.215139432786398,22.832836181179314
365,9.685052771692273,9.214285230171068,22.214141585249752,22.831744953765604
366,9.688962716464196,9.21112909146287,22.21315414861822,22.83066375972105
367,9.692846130189011,9.207975361972824,22.212177017657826,22.829592516480837
368,9.696703254396338,9.204824326046262,22.211210088831983,22.82853114269793
369,9.700534327260566,9.201676262177047,22.21025326024211,22.82747955819031
370,9.704339583645702,9.198531443082798,22.20930643157067,22.826437683890514
371,9.708119255149949,9.195390135779745,22.20836950402649,22.8254054417976
372,9.711873570150034,9.192252601657172,22.2074423802923,22.82438275493116
373,9.715602753845241,9.189119096551451,22.206524964474433,22.823369547287573
374,9.719307028301177,9.185989870819652,22.205617162054562,22.822365743798255
375,9.722986612493242,9.182865169412713,22.204718879843476,22.821371270289877
376,9.72664172234981,9.179745231948168,22.20383002593672,22.8203860534465
377,9.730272570795089,9.176630292782416,22.202950509672156,22.819410020773518
378,9.733879367791705,9.173520581082531,22.202080241589204,22.818443100563332
379,9.73746232038294,9.170416320897578,22.20121913338993,22.817485221862736
380,9.741021632734673,9.167317731229463,22.200367097901665,22.81653631444193
381,9.74455750617698,9.164225026103281,22.1995240490413,22.815596308765038
382,9.748070139245415,9.16113841463716,22.198689901781083,22.81466513596217
383,9.751559727721956,9.158058101111598,22.197864572115858,22.813742727802868
384,9.755026464675598,9.154984285038287,22.1970479770318,22.812829016671
385,9.758470540502627,9.1519171612284,22.196240034476432,22.811923935540868
386,9.761892142966515,9.148856919860362,22.19544066332999,22.811027417954662
387,9.765291457237495,9.145803746547074,22.19464978337807,22.81013939800112
388,9.768668665931756,9.142757822402595,22.193867315285438,22.809259810295284
389,9.772023949150288,9.139719324108277,22.19309318057102,22.808388589959467
390,9.775357484517373,9.136688423978345,22.192327301584047,22.807525672605188
391,9.778669447218697,9.133665290024915,22.1915696014812,22.806670994316192
392,9.781960010039098,9.13065008602245,22.190820004204866,22.805824491632425
393,9.785229343399957,9.127642971571651,22.19007843446231,22.804986101534922
394,9.788477615396191,9.124644102162764,22.18934481770583,22.804155761431634
395,9.791704991832898,9.121653629238322,22.18861908011382,22.80333340914405
396,9.794911636261599,9.118671700255309,22.18790114857271,22.802518982894675
397,9.798097710016124,9.115698458746722,22.187190950659712,22.801712421295274
398,9.801263372248105,9.112734044382576,22.186488414626396,22.800913663335837
399,9.804408779962081,9.109778593030292,22.18579346938301,22.800122648374277
400,9.807534088050238,9.106832236814517,22.18510604448357,22.7993393161268
401,9.81063944932675,9.103895104176335,22.184426070111588,22.798563606658885
402,9.81372501456174,9.100967319931893,22.183753477066553,22.797795460376932
403,9.816790932514852,9.09804900533043,22.183088196750976,22.797034818020425
404,9.81983734996844,9.095140278111703,22.182430161158116,22.796281620654693
405,9.822864411760362,9.092241252562816,22.181779302860242,22.795535809664205
406,9.825872260816402,9.089352039574457,22.181135554997486,22.794797326746302
407,9.828861038182286,9.08647274669653,22.180498851267235,22.79406611390549
