epoch,theta_1,theta_2,train_mse_loss,validation_mse_loss
0,1.6236203565420875,3.3521429192297485,27.534387103121954,27.568573858640047
1,1.6736203565412757,3.402142919228262,27.138674853624188,27.168748013322357
2,1.7236095379442904,3.4521265011556777,26.74679439218939,26.772845760224037
3,1.7735805984080733,3.5020824896510194,26.358809820924165,26.38093207818653
4,1.823526189354465,3.551999566675188,25.974783157065893,25.993069796726193
5,1.8734389331306498,3.6018662959804435,25.594774153486227,25.60931941347388
6,1.9233114401650746,3.6516711478769586,25.218840128915364,25.22973892160729
7,1.973136325987314,3.701402524104404,24.847035809097964,24.85438364850584
8,2.0229062279841012,3.75104878261889,24.479413179956893,24.483306106719958
9,2.072613821769337,3.8005982621107623,24.116021353692968,24.116555858194886
10,2.122251837053197,3.850039306076601,23.756906448590286,23.75417939252719
11,2.1718130729042464,3.899360286279013,23.402111483131236,23.39622001986299
12,2.2212904123085524,3.9485496254402053,23.051676284856388,23.042717778874312
13,2.270676835940897,3.99759581902953,22.70563741423489,22.6937093600772
14,2.3199654350750896,4.046487456020849,22.364028103644966,22.34922804458566
15,2.3691494235727792,4.095213238512328,22.02687821140367,22.00930365823222
16,2.418222148902835,4.1437620001187625,21.694214190633087,21.673962540830928
17,2.467177102156033,4.192122723064344,21.366059072609747,21.343227530215884
18,2.5160079270322337,4.2402845539216605,21.042432464115578,21.017117960557712
19,2.5647084277892382,4.288236817960207,20.723350558195296,20.695649674345148
20,2.613272576153892,4.335969032084615,20.408826157626685,20.378835047319
21,2.661694517206608,4.383470916358839,20.098868710327693,20.06668302556228
22,2.709968574260165,4.430732404127466,19.793484355858357,19.75919917388336
23,2.7580892527623324,4.477743650759031,19.492675982125064,19.456385734578333
24,2.8060512432594753,4.524495041048473,19.196443291360303,19.15824169562426
25,2.853849423464817,4.5709771953266785,18.90478287443109,18.864762867335045
26,2.9014788594804104,4.617180974334346,18.617688292523223,18.575941966506267
27,2.9489348062261818,4.663097482925103,18.335150165255104,18.2917687070825
28,2.9962127071326115,4.708718072669026,18.057156264292512,18.01222989639907
29,3.043308193155849,4.754034343432418,17.783691611563533,17.737309536079128
30,3.0902170811753225,4.79903814401306,17.514738581208658,17.466988926703905
31,3.1369353718343,4.843721571912106,17.250277004444268,17.201246775418237
32,3.183459246883505,4.888076972324678,16.990284276565987,16.940059305683302
33,3.229785066086806,4.932096936430901,16.73473546537126,16.683400368442545
34,3.275909363746371,4.975774299067894,16.48360342033595,16.43124155402356
35,3.3218288449025026,5.019102135861206,16.23685888193711,16.183552304157534
36,3.3675403812608167,5.062073759891392,15.994470590572163,15.940300023557
37,3.413041006896542,5.104682717968083,15.756405394582355,15.701450190551888
38,3.4583279137825733,5.1469227865800855,15.522628356945207,15.466966466341646
39,3.50339844718461,5.188787967585892,15.293102860255708,15.236810802477455
40,3.5482501009633225,5.230272483704508,15.067790709668706,15.010943546242428
41,3.5928805128200123,5.271370773861966,14.846652233525019,14.789323543648662
42,3.6372874595188165,5.312077488444158,14.62964638143087,14.57190823981797
43,3.6814688521151036,5.3523874845019765,14.416730819603975,14.358653776557745
44,3.725422731216421,5.392295820950072,14.207862023339834,14.14951508698432
45,3.7691472622991817,5.431797753796039,14.002995366488767,13.944445987083814
46,3.8126407311012382,5.470888731432413,13.802085207867405,13.743399264134245
47,3.85590153910765,5.509564390019668,13.605084974558265,13.54632676194305
