epoch,theta_1,theta_2,train_mse_loss,validation_mse_loss
307,9.131436997696543,5.80941676351147,3.9633958560267306,4.03984648466233
308,9.139034289419996,5.802361580542352,3.960541922371188,4.036942793517142
309,9.146579281619346,5.795352378729222,3.957732237846969,4.034083979388968
310,9.154072194370137,5.788389091276493,3.954966228608205,4.031269462992634
311,9.161513247432714,5.78147164605766,3.9522433261036594,4.0284986702786
312,9.16890266028001,5.77459996578165,3.949562967068456,4.025771032430509
313,9.176240652123997,5.767773968155141,3.946924593514967,4.023085985861623
314,9.183527441940829,5.760993566040922,3.9443276527228828,4.020442972210217
315,9.190763248494692,5.754258667612361,3.9417715972284655,4.017841438333924
316,9.19794829036042,5.747569176504062,3.9392558848130017,4.015280836303037
317,9.20508278594487,5.740924991958774,3.936779978490461,4.012760623392835
318,9.212166953507108,5.734326008970626,3.9343433464943884,4.0102802620748985
319,9.219201011177441,5.7277721184247605,3.9319454622640206,4.007839220007471
320,9.22618517697529,5.721263207233437,3.9295858044296703,4.005436970024875
321,9.233119668825974,5.714799158468671,3.927263856797359,4.003072990126007
322,9.240004704576391,5.7083798514914825,3.9249791083327445,4.000746763461929
323,9.246840502009668,5.702005162077819,3.9227310531443313,3.9984577783225745
324,9.253627278858765,5.6956749625412275,3.920519190466001,3.9962055281226077
325,9.260365252819096,5.689389121852337,3.918343024638865,3.9939895113864345
326,9.26705464156016,5.683147505755224,3.916202065092454,3.9918092317324
327,9.273695662736245,5.6769499768807234,3.914095826325274,3.9896641978561957
328,9.2802885339962,5.670796394856754,3.9120238278847244,3.9875539235134845
329,9.286833472992324,5.664686616415722,3.909985594346408,3.985477927501782
330,9.293330697388372,5.65862049549907,3.907980655292851,3.983435733641603
331,9.299780424866736,5.652597883359033,3.9060085452916375,3.981426870756897
332,9.306182873134803,5.6466186286576585,3.904068803872974,3.9794508726547972
333,9.312538259930522,5.640682577563167,3.902160975506722,3.977507278104695
334,9.318846803027196,5.634789573843705,3.900284609578882,3.9755956308166756
335,9.325108720237548,5.628939458958546,3.8984392603675695,3.973715479419318
336,9.331324229417048,5.6231320721468165,3.8966244870184883,3.9718663774368923
337,9.33749354846656,5.617367250513788,3.8948398535199202,3.9700478832659662
338,9.343616895334309,5.611644829114801,3.8930849286772387,3.9682595601514423
339,9.349694488017194,5.605964641036878,3.891359286086976,3.966500976162053
340,9.355726544561486,5.600326517478088,3.8896625041104484,3.9647717041653188
341,9.361713283062905,5.594730287824699,3.8879941658469566,3.963071321801999
342,9.367654921666123,5.589175779726199,3.8863538591065763,3.961399411460053
343,9.373551678563704,5.583662819168214,3.8847411763825552,3.959755560248119
344,9.379403771994493,5.578191230543393,3.883155714823339,3.958139359968549
345,9.385211420241497,5.572760836720309,3.881597076204213,3.9565504070899977
346,9.39097484162925,5.567371459110416,3.880064866898616,3.9549883027195945
347,9.396694254520703,5.5620229177331275,3.8785586978491042,3.953452652574709
348,9.402369877313658,5.556715031279054,3.877078184537997,3.951943066954337
349,9.408001928436745,5.55144761717145,3.8756229469577086,3.950459160710111
350,9.41359062634498,5.546220491625927,3.874192609580798,3.9490005532169565
351,9.419136189514923,5.541033469708458,3.8727868013297235,3.9475668683434195
352,9.424638836439431,5.535886365391747,3.8714051555463374,3.9461577344216656
353,9.430098785622054,5.530778991609981,3.870047309961122,3.944772784217174
354,9.435516255571066,5.525711160312026,3.868712906662187,3.943411654898143
355,9.440891464793166,5.5206826825131,3.867401592064037,3.9420739880046205
356,9.446224631786851,5.515693368344971,3.8661130168761093,3.9407594294173696
357,9.45151597503548,5.510743027104716,3.8648468360711314,3.939467629326493
358,9.456765713000058,5.505831467302085,3.863602708853265,3.93819824219982
359,9.461974064111734,5.500958496705501,3.862380298626073,3.936950926751073
360,9.467141246764045,5.496123922386753,3.8611792729603267,3.9357253459078394
361,9.472267479304909,5.491327550764386,3.8599993035616382,3.9345211667793345
362,9.477352980028384,5.486569187645868,3.8588400662379696,3.9333380606240036
363,9.48239796716622,5.481848638268527,3.857701240866977,3.9321757028169384
364,9.487402658879187,5.477165707339324,3.8565825113632553,3.9310337728171576
365,9.492367273248231,5.472520199073478,3.855483565645456,3.929911954134729
366,9.49729202826543,5.467911917231984,3.8544040956032997,3.928809934297773
367,9.502177141824799,5.463340665158054,3.853343797064501,3.9277274048193402
368,9.507022831712927,5.458806245812513,3.8523023697616052,3.9266640611641863
369,9.511829315599481,5.45430846180818,3.8512795172987513,3.925619602715447
370,9.516596811027568,5.449847115443265,3.8502749471183733,3.924593732741228
371,9.52132553540398,5.445422008733805,3.8492883704678396,3.923586158361121
372,9.526015705989327,5.441032943445186,3.848319502366055,3.922596590512654
373,9.530667539888068,5.436679721122745,3.8473680615700188,3.921624743917689
374,9.535281254038452,5.43236214312152,3.8464337705413567,3.9206703370487683
375,9.53985706520238,5.4280800106351395,3.8455163554128338,3.9197330920954365
376,9.54439518995519,5.423833124723892,3.8446155459548543,3.918812734930523
377,9.548895844675389,5.419621286342006,3.8437310755419634,3.91790899507642
378,9.553359245534315,5.415444296364152,3.8428626811193425,3.9170216056713434
379,9.55778560848577,5.41130195561119,3.8420101031693337,3.9161503034356016
380,9.562175149255607,5.407194064875205,3.8411730856779673,3.915294828637866
381,9.566528083331294,5.403120424943822,3.8403513761015318,3.914454925061465
382,9.570844625951448,5.399080836623847,3.839544725333167,3.9136303399707
383,9.575124992095365,5.395075100764245,3.838752887669513,3.912820824077196
384,9.579369396472533,5.3911030182784705,3.837975620777391,3.912026131506292
385,9.583578053512156,5.387164390166181,3.8372126856605577,3.911246019763481
386,9.587751177352676,5.3832590175343435,3.8364638466265077,3.9104802497009015
387,9.591888981831314,5.379386701617755,3.8357288712533575,3.9097285854838972
388,9.595991680473626,5.375547243799001,3.835007530356796,3.9089907945576408
389,9.600059486483087,5.371740445627852,3.834299597957115,3.9082666476138366
390,9.604092612730707,5.367966108840142,3.833604851246341,3.907555918557503
391,9.608091271744684,5.364224035376116,3.8329230705554416,3.906858384473844
392,9.612055675700093,5.360514027398284,3.832254039321641,3.9061738255952196
393,9.615986036408632,5.356835887308782,3.831597544055841,3.905502025268206
394,9.619882565308409,5.353189417766272,3.8309533743101474,3.9048427699207724
395,9.623745473453795,5.349574421702369,3.8303213226455113,3.904195849029567
396,9.627574971505332,5.345990702337639,3.82970118459949,3.903561055087314
397,9.63137126971971,5.34243806319716,3.8290927586541375,3.9029381835703387
398,9.635134577939805,5.338916308125662,3.8284958462040133,3.9023270329062205
399,9.638865105584811,5.335425241302269,3.82791025152434,3.901727404441572
400,9.642563061640422,5.3319646672548435,3.8273357817392846,3.9011391024099593
401,9.646228654649107,5.328534390873951,3.826772246790391,3.900561933899964
402,9.64986209270048,5.325134217426456,3.8262194594051575,3.8999957088233885
