epoch,theta_1,theta_2,train_mse_loss,validation_mse_loss
0,1.6236203565420875,3.3521429192297485,59.064841680862465,60.86791936215517
1,1.6736203565414154,3.4021429192288,58.54112134295805,60.33506145625573
2,1.7236113886996993,3.4521324833911233,58.021251602631544,59.80612681143548
3,1.7735874161690919,3.502104571040832,57.50529670531608,59.28118086140128
4,1.8235423757404576,3.5520520988391993,56.99331928805457,58.76028739928153
5,1.8734701917775112,3.601967956843108,56.485380218500325,58.243508413607024
6,1.9233647900660689,3.651845024514578,55.98153844197554,57.73090393250795
7,1.9732201114718113,3.701676186557494,55.481850837680085,57.222531877239874
8,2.0230301253039196,3.751454348461738,54.98637208502687,56.718447926032844
9,2.072788842287387,3.801172451640725,54.49515454095114,56.218705389126924
10,2.122490327053585,3.850823488055717,54.00824812890315,55.72335509571615
11,2.1721287100665805,3.900400514229047,53.52570024008812,55.232445293375434
12,2.221698198911586,3.9498966645583025,53.04755564736928,54.74602156039319
13,2.27119308888157,3.9993051638543533,52.57385643210011,54.26412673128053
14,2.320607772808219,4.04861933903765,52.104641924004824,53.786800835577694
15,2.369936750093937,4.097832629939138,51.63994865408385,53.314081049933655
16,2.419174634912155,4.146938599164291,51.17981032038613,52.84600166329701
17,2.4683161635537285,4.195930940990818,50.72425776636382,52.382594054928035
18,2.517356200907387,4.244803489282409,50.27331897141093,51.92388668482541
19,2.5662897460719645,4.293550224412205,49.82701905308451,51.46990509605613
20,2.6151119371072937,4.3421652792003655,49.385380280418396,51.02067192838735
21,2.663818054939075,4.390642943880004,48.948422097664334,50.57620694254183
22,2.712403526440653,4.438977670114748,48.51616115773507,50.13652705433743
23,2.7608639267213846,4.487164074099205,48.088611364576664,49.701646377923296
24,2.809194980657102,4.535196938780567,47.665783923665195,49.271576277292155
25,2.857392563703048,4.583071215245504,47.24768739980287,48.84632542522805
26,2.9054527020336156,4.630782023321307,46.8343277813813,48.425899868841356
27,2.953371572056244,4.6783246514440275,46.425708550283474,48.010303100846755
28,3.0011454993489823,4.725694555849132,46.02183075660983,47.599536135754114
29,3.048770957072559,4.77288735914198,45.62269309743661,47.193597590165375
30,3.096244563908361,4.819898848306377,45.22829199884496,46.79248376640157
31,3.1435630815736153,4.866724972209568,44.83862170049598,46.39618873872135
32,3.1907234119643304,4.913361838661405,44.453674342068695,46.004704441435116
33,3.2377225939752794,4.959805711084238,44.07344005092337,45.618020758265246
34,3.2845578000446043,5.00605300484822,43.69790703040105,45.236125612352176
35,3.33122633246851,5.052100283324563,43.327061648220436,44.8590050563573
36,3.377725619529125,5.097944253706605,42.96088852448373,44.48664336216519
37,3.4240532114759787,5.143581762645709,42.59937061885418,44.1190231097399
38,3.4702067763987476,5.1890097917458915,42.24248931651813,43.75612527474056
39,3.516184096026034,5.234225452957835,41.89022451259263,43.397929314551455
40,3.561983061481982,5.279225983909642,41.54255469468726,43.044413252429486
41,3.6076016690295867,5.324008743208321,41.199457023372304,42.695553759517
42,3.653038015826642,5.3685712057426995,40.86090741034848,42.35132623451095
43,3.6982902957174093,5.412910958015208,40.5268805941515,42.01170488081919
44,3.743356795080366,5.45702569352682,40.197350213261764,41.67666278107137
45,3.7882358887497376,5.500913208236435,39.87228887652199,41.3461719688859
46,3.832926036026058,5.544571396113103,39.55166823079624,41.02020349782513
47,3.8774257767886477,5.587998244796796,39.23545902583028,40.698727507498
48,3.9217337277207296,5.6311918313809075,38.92363117629798,40.38171328679481
49,3.9658485786558986,5.67415031832731,38.61615382103916,40.06912933425977
50,4.009769089052802,5.716871949522654,38.31299537951335,39.760943415625995
51,4.053494084603225,5.759355046482614,38.01412360550977,39.457122618554656
52,4.0970224539772495,5.801598004709019,37.719505638167426,39.15763340463273
53,4.140353145707798,5.843599290203164,37.429108050370886,38.862441658696724
54,4.183485165215667,5.885357436137216,37.14289689459646,38.571512735558215
55,4.226417571975086,5.926871039684308,36.86083774629145,38.28481150421557
56,4.269149476818915,5.968138759006825,36.58289574487452,38.00230238964186
57,4.311680039381776,6.009159310401427,36.30903563245014,37.72394941224345
58,4.354008465678741,6.049931465598477,36.03922179033281,37.449716225086874
59,4.396134005816602,6.090454049212888,35.77341827347877,37.179566148993764
60,4.438055951834283,6.130725936342754,35.51158884292368,36.913462205604
61,4.479773635668542,6.170746050311679,35.253696996324834,36.651367148507646
62,4.521286427240819,6.210513360550289,34.9997059967055,36.39324349254519
63,4.562593732660824,6.250026880612139,34.749578899497656,36.13905354137398
64,4.603694992542298,6.289285666318934,34.50327857797736,35.888759413397246
65,4.644589680426248,6.32828881402987,34.260767747184424,35.64232306614866
66,4.685277301306896,6.36703545902976,34.02200898641544,35.39970631922376
67,4.725757390255561,6.405524774030556,33.78696476037604,35.16087087584511
68,4.766029511137671,6.4437559677808665,33.55559743907479,34.925778343145666
69,4.806093255418196,6.481728283778106,33.32786931653803,34.69439025125088
70,4.845948241050808,6.519440999077951,33.10374262842093,34.46666807123646
71,4.8855941114462205,6.556893423195874,32.88317956858695,34.24257323203498
72,4.925030534515219,6.594084897095651,32.66614230472365,34.02206713636093
73,4.964257201782061,6.631014792259832,32.45259299305974,33.8051111757202
74,5.003273827564039,6.6676825098373556,32.24249379224422,33.591666744565885
75,5.042080148213158,6.7040874798635866,32.03580687644525,33.38169525365915
76,5.080675921416028,6.74022916054828,31.832494447722784,33.17515814269046
77,5.119060925548231,6.776107037627105,31.632518747725715,32.97201689221242
78,5.157234959079582,6.811720623772546,31.435842068761097,32.7722330349331
79,5.195197840026871,6.847069458060196,31.242426764279717,32.57576816641475
80,5.232949405450827,6.882153105486607,31.052235258819756,32.38258395522026
81,5.270489510994215,6.916971156535054,30.865230057446823,32.192642152546775
82,5.3078180304581135,6.9515232267857545,30.68137375472641,32.00590460138278
83,5.344934855413606,6.985808956567236,30.50062904326213,31.8223332452228
84,5.381839894846247,7.019828010645725,30.322958721830446,31.641890136371032
85,5.418533074830812,7.053580077949602,30.148325703140646,31.464537443863055
86,5.455014338233985,7.087064871326105,29.97669302124634,31.290237461032497
87,5.491283644442788,7.120282127327649,29.808023838632817,31.118952612747446
88,5.52734096911665,7.153231606025241,29.6422814530028,30.950645462339324
89,5.563186303961182,7.185913090846643,29.47942930378106,30.78527871824545
90,5.598819656521817,7.21832638843706,29.31943097835696,30.62281524038432
91,5.634241049995584,7.250471328540253,29.16225021808219,30.46321804628139
92,5.6694505230594245,7.282347763898119,29.007850924039634,30.306450316961577
93,5.704448129713532,7.313955570166881,28.856197162597827,30.15247540262308
94,5.7392339391382965,7.345294645848157,28.707253170764297,30.001256828106182
95,5.773808035563558,7.376364912233279,28.560983361349805,29.852758298169146
96,5.8081705181489145,7.407166313359325,28.417352327954458,29.706943702582482
97,5.842321500873953,7.437698815975453,28.276324849785702,29.56377712105159
98,5.87626111243733,7.467962409518168,28.137865896317024,29.423222827977035
99,5.9099894961637025,7.497957106094294,28.00194063179574,29.28524529706066
100,5.943506809917584,7.52768294047046,27.868514419607035,29.14980920576502
101,5.976813226023268,7.557139970068012,27.737552826500895,29.016879439632895
102,6.009908931190006,7.586328274962313,27.609021626687927,28.88642109647284
103,6.042794126441718,7.615247957885495,27.482886805809304,28.758399490416217
104,6.075469027050514,7.643899144231742,27.359114564785646,28.6327801558505
105,6.107933862473418,7.672281982064302,27.237671323548906,28.509528851233167
106,6.140188876291686,7.700396642123413,27.11852372466128,28.38861156278994
107,6.172234326152165,7.728243317834459,27.001638636824172,28.269994508100794
108,6.204070483710206,7.755822225315654,26.886983158280305,28.15364413957665
109,6.2356976345736355,7.7831336033846386,26.774524620111503,28.039527147829364
110,6.26711607824738,7.810177713563404,26.664230589434375,27.92761046493734
111,6.298326128078326,7.836954840081011,26.55606887249587,27.817861267608635
112,6.329328111200058,7.863465289873586,26.450007517670368,27.710246980243372
113,6.360122368477137,7.889709392581147,26.34601481835978,27.604735277896886
114,6.390709254448605,7.915687500540823,26.244059315797905,27.501294089144817
115,6.421089137270434,7.941399988776065,26.14410980176006,27.39989159885132
116,6.451262398656672,7.966847254981493,26.04613532117896,27.300496250841185
117,6.481229433819022,7.992029719503035,25.950105174667453,27.20307675047667
