epoch,theta_1,theta_2,train_mse_loss,validation_mse_loss
102,5.883333467449788,7.04724091334762,3.807143820018591,3.7717163613794646
103,5.913599151631965,7.062900124985283,3.7444551398435753,3.7098932032460854
104,5.943644304995963,7.078146558988756,3.683176887579716,3.6494781730055985
105,5.973469993034167,7.092982437487997,3.6232750116948695,3.5904366837809967
106,6.003077300779573,7.107410062368243,3.564716048933605,3.532734755284345
107,6.03246733229364,7.1214318140681305,3.5074671254179552,3.476339014841306
108,6.061641210151883,7.135050150328475,3.451495957310917,3.4212166979642666
109,6.090600074927054,7.148267604892293,3.3967708510505368,3.367335648482131
110,6.119345084669799,7.161086786156853,3.3432607031626533,3.3146643182351436
111,6.147877414386744,7.173510375778648,3.290934999660581,3.2631717663433317
112,6.176198255515991,7.185541127232388,3.2397638150403028,3.212827658057444
113,6.204308815400062,7.197181864325184,3.189717810879992,3.1636022632015597
114,6.232210316756357,7.208435479667271,3.1407682340529908,3.1154664542168233
115,6.259903997145235,7.219304933100718,3.092886914563589,3.068391703816043
116,6.287391108435859,7.229793250087687,3.0460462630152882,3.022350082259213
117,6.3146729162699735,7.239903520059913,3.000219267721476,2.977314254260277
118,6.341750699523814,7.249638894731152,2.9553794914686984,2.933257475535759
119,6.368625749768369,7.259002586374464,2.9115010679430076,2.890153589006131
120,6.395299370728239,7.267997866066248,2.868558697830074,2.847977020661083
121,6.421772877739366,7.276628061899025,2.8265276446000085,2.806702775100058
122,6.448047597205909,7.284896557165031,2.7853837299880557,2.7663064307597
123,6.474124866056563,7.292806788512738,2.7451033291825215,2.7267641348400216
124,6.500006031200655,7.300362244078454,2.705663365731476,2.6880525979413226
125,6.525692448984313,7.307566461595208,2.667041306179949,2.6501490884240546
126,6.551185484647072,7.314423026481148,2.629215154449459,2.6130314265039636
127,6.576486511779243,7.320935569909708,2.5921634459718836,2.5766779780949918
128,6.601596911780409,7.327107766863817,2.555865241589713,2.5410676484124948
129,6.626518073319397,7.332943334176417,2.520300121234874,2.506179875349437
130,6.651251391796086,7.338446028559606,2.48544817739831,2.4719946226382654
131,6.675798268805425,7.343619644624648,2.451290008402583,2.4384923728112
132,6.7001601116040135,7.3484680128951645,2.4178067114897264,2.405654119971675
133,6.724338332579609,7.352994997815721,2.3849798757366,2.373461362389664
134,6.748334348723933,7.35720449575809,2.3527915748099337,2.3418960949335696
135,6.7721495811091295,7.361100433027362,2.321224359573199,2.310940801351284
136,6.79578545436823,7.364686763870112,2.290261250557358,2.280578446412945
137,6.8192433961799805,7.367967468486748,2.259885730307441,2.25079246792782
138,6.842524836758383,7.3709465510501495,2.2300817356167624,2.2215667686475653
139,6.865631208347273,7.373628037732655,2.200833649660462,2.1928857080680033
140,6.888563944720293,7.376015974743405,2.172126294039868,2.1647340941413633
141,6.911324480686555,7.378114426377994,2.143944920749002,2.137097174910725
142,6.933914251602345,7.3799274730823425,2.1162752040743515,2.109960630078209
143,6.9563346928891425,7.381459209532613,2.089103232438801,2.083310562518217
144,6.978587239558279,7.382713742732968,2.062415500200385,2.057133489746769
145,7.000673325742507,7.383695190132872,2.036198899416276,2.031416335357748
146,7.022594384234763,7.384407677765592,2.0104407115821514,2.0061464204365476
147,7.0443518460343935,7.384855338409483,1.9851285993568129,1.9813114549613535
148,7.0659471399010885,7.385042309773558,1.9602505982816345,1.9568995292019817
149,7.087381691916774,7.384972732708794,1.9357951085041247,1.93289910512588
150,7.108656925055695,7.384650749446531,1.9117508865145738,1.909299007820567
151,7.129774258762896,7.384080501865268,1.88810703690445,1.8860884169414815
152,7.150735108541317,7.383266129787073,1.8648530041548765,1.8632568581938385
153,7.171540885547697,7.382211769304751,1.8419785644631892,1.8407941948567716
154,7.19219299619745,7.380921551140847,1.8194738176152605,1.8186906193576815
155,7.2126928417787095,7.379399599039477,1.7973291789109114,1.7969366449043611
156,7.233041818075669,7.377650028191919,1.7755353711494046,1.7755230971820974
157,7.253241315001373,7.375676943696805,1.754083416681692,1.7544411061226306
158,7.273292716240093,7.373484439055696,1.7329646295356937,1.7336820977514371
159,7.293197398899389,7.371076594704755,1.7121706076206074,1.7132377861195038
160,7.312956733171979,7.368457476583131,1.6916932250158454,1.6931001653253563
161,7.3325720820074896,7.365631134738645,1.6715246243499065,1.6732615016327785
162,7.352044800794182,7.362601601971251,1.651657209274122,1.6537143256893068
163,7.37137623705071,7.359372892514724,1.6320836370358898,1.6344514248502144
164,7.390567730127964,7.355949000756913,1.6127968111556905,1.6154658356123892
165,7.409620610921052,7.352333899998881,1.5937898742118375,1.596750836162139
166,7.428536201591442,7.34853154125316,1.575056200736612,1.578299939040648
167,7.447315815299282,7.344545852081287,1.5565893902271113,1.5601068839304815
168,7.465960755945916,7.340380735470765,1.5383832602738337,1.5421656305661964
169,7.484472317926577,7.336040068751477,1.520431839809723,1.524470351771834
170,7.502851785893265,7.331527702551592,1.5027293624821083,1.5070154266277427
171,7.521100434527765,7.326847459792891,1.4852702601496908,1.4897954337688928
172,7.5392195283247885,7.322003134725427,1.4680491565064393,1.4728051448165698
173,7.557210321385177,7.316998492001378,1.4510608608340212,1.4560395179450325
174,7.5750740572191315,7.311837265787891,1.4343003618840982,1.4394936915844756
175,7.5928119685594,7.30652315891868,1.4177628218915947,1.42316297826136
176,7.610425277184343,7.301059842084118,1.401443570719798,1.407042858576946
177,7.627915193750812,7.295450953059479,1.3853381001379188,1.391128975324598
178,7.6452829176367425,7.28970009597099,1.3694420582315103,1.3754171277462235
179,7.662529636793375,7.2838108405992985,1.3537512439459582,1.3599032659279853
180,7.679656527606993,7.277786721719929,1.338261601763015,1.3445834853351961
181,7.696664754770077,7.271631238480265,1.3229692165101932,1.3294540214861412
182,7.713555471161746,7.265347853812583,1.3078703083026313,1.3145112447643499
183,7.730329817737382,7.25893999388261,1.2929612276168652,1.2997516553686783
184,7.746988923427295,7.252411047573078,1.2782384504958035,1.2851718784003947
185,7.763533905044291,7.245764366001702,1.2636985738840139,1.270768659086286
186,7.779965867200023,7.239003262073,1.2493383110923082,1.256538858136671
187,7.796285902229956,7.232131010063353,1.235154487390466,1.2424794472370535
188,7.812495090126819,7.225150845238679,1.221144035726809,1.2285875046720132
189,7.828594498482373,7.218065963504085,1.207303992573225,1.21486021107983
190,7.844585182437353,7.210879521084835,1.1936314938941204,1.2012948453361993
191,7.8604681846394024,7.203594634237983,1.180123771237694,1.1878887805653076
192,7.876244535208866,7.196214378993973,1.166778147947808,1.1746394802764357
193,7.891915251712241,7.188741790927541,1.1535920354946692,1.1615444946241686
194,7.907481339143138,7.181179864957196,1.140562929922439,1.1486014567902116
195,7.9229437899105735,7.173531555172608,1.1276884084118262,1.1358080794847392
196,7.938303583834416,7.165799774689164,1.1149661259556538,1.123162151565142
197,7.953561688147811,7.157987395529,1.1023938121453316,1.1106615347699755
198,7.968719057506413,7.150097248527783,1.089969268066113,1.0983041605658608
199,7.983776634004229,7.1421321232665305,1.0776903632989816,1.0860880271050528
200,7.998735347195914,7.134094768027741,1.0655550330269628,1.074011196291348
201,8.013596114125315,7.1259878897751285,1.0535612752436296,1.0620717909519677
202,8.028359839360105,7.11781415415623,1.0417071480615494,1.0502679921130362
203,8.043027415032302,7.109576185527184,1.029990767118386,1.0385980363762464
204,8.057599720884502,7.101276566998962,1.018410303078379,1.0270602133943008
205,8.072077624321647,7.092917840504342,1.0069639792268714,1.0156528634426802
206,8.086461980468135,7.084502506884927,0.9956500691555982,1.0043743750853278
207,8.100753632230099,7.076033025997517,0.9844668945364106,0.9932231829317963
208,8.11495341036267,7.067511816839119,0.9734128229811246,0.9821977654834334
209,8.129062133542043,7.058941257689943,0.9624862659852002,0.9712966430661829
210,8.14308060844217,7.050323686273686,0.9516856769529375,0.9605183758475805
211,8.157009629815903,7.041661399934438,0.9410095493019281,0.9498615619355589
212,8.17084998058039,7.032956655829558,0.9304564146444829,0.9393248355566741
213,8.184602431906601,7.024211671137864,0.9200248410437873,0.928906865311386
214,8.19826774331273,7.0154286232824905,0.909713431342574,0.9186063525040863
215,8.211846662761385,7.006609650167794,0.899520821562092,0.9084220295455299
216,8.225339926760338,6.997756850429675,0.8894456793692129,0.8983526584254157
217,8.238748260466684,6.988872283698706,0.8794867026095258,0.8883970292528637
218,8.252072377794258,6.979957970875476,0.8696426179042966,0.8785539588625607
219,8.26531298152412,6.971015894417546,0.8599121793092235,0.868822289484413
220,8.278470763417968,6.962047998637456,0.8502941670329285,0.8592008874745461
221,8.291546404334303,6.953056190011204,0.8407873862131788,0.8496886421055561
222,8.304540574347213,6.944042337496645,0.831390665748857,0.8402844644139389
223,8.31745393286759,6.9350082728612765,0.8221028571857432,0.8309872861026751
224,8.330287128766654,6.925955791018866,0.8129228336542126,0.8217960584969847
225,8.34304080050163,6.916886650374416,0.8038494888569819,0.8127097515513066
226,8.355715576243414,6.907802573176952,0.79488173610509,0.8037273529056066
227,8.36831207400612,6.898705245879634,0.7860185074003287,0.7948478669891503
228,8.380830901778328,6.8895963195067225,0.7772587525623916,0.7860703141699381
229,8.393272657655926,6.880477410026926,0.7686014383990422,0.7773937299480251
230,8.405637929976393,6.871350098732659,0.7600455479176432,0.7688171641910047
231,8.417927297454407,6.86221593262478,0.7515900795764427,0.7603396804099771
232,8.430141329318623,6.853076424802372,0.7432340465740443,0.7519603550743702
233,8.442280585449536,6.84393305485714,0.7349764761755284,0.7436782769640149
234,8.454345616518264,6.834787269272021,0.7268164090737474,0.7354925465569365
235,8.46633696412616,6.825640481823601,0.7187528987843447,0.7274022754513576
236,8.478255160945128,6.8164940739879665,0.7107850110730993,0.7194065858204538
237,8.490100730858515,6.8073493953496,0.7029118234142361,0.7115046098984542
238,8.501874189102502,6.798207764012971,0.695132424478374,0.7036954894967044
239,8.513576042407852,6.789070467016462,0.6874459136488418,0.6959783755483734
240,8.525206789141928,6.779938760748292,0.6798514005651234,0.6883524276805203
241,8.536766919450882,6.770813871364116,0.6723480046922178,0.6808168138122637
242,8.548256915401906,6.761696995205965,0.6649348549147751,0.6733707097778658
243,8.559677251125457,6.75258929922224,0.6576110891548674,0.6660132989735578
244,8.571028392957363,6.743491921388449,0.6503758540123227,0.6587437720269904
245,8.582310799580716,6.7344059711284086,0.6432283044265646,0.6515613264882202
246,8.593524922167475,6.725332529735633,0.6361676033589575,0.6444651665411897
247,8.604671204519688,6.716272650794643,0.6291929214946687,0.6374545027346905
248,8.61575008321025,6.7072273606019435,0.6223034369631222,0.6305285517318424
249,8.62676198772313,6.698197658586418,0.6154983350761243,0.6236865360771451
250,8.637707340592986,6.689184517728913,0.6087768080827988,0.6169276839802126
251,8.648586557544085,6.680188884980781,0.6021380549404867,0.6102512291153175
252,8.659400047628493,6.671211681681162,0.5955812811008014,0.6036564104359102
253,8.670148213363415,6.6622538039727965,0.5891056983100692,0.5971424720033247
254,8.68083145086768,6.653316123216182,0.5827105244234005,0.5907086628288891
255,8.69145014999727,6.644399486401866,0.5763949832316793,0.5843542367287141
256,8.70200469447984,6.6355047165607015,0.5701583043007841,0.5780784521904477
257,8.712495462048192,6.626632613171893,0.5639997228223779,0.571880572251322
258,8.722922824572635,6.617783952568664,0.5579184794756328,0.5657598643868382
259,8.733287148192172,6.608959488341394,0.551913820299287,0.5597156004094737
260,8.743588793444495,6.600159951738059,0.5459849965734489,0.5537470563768111
261,8.75382811539471,6.591386052061861,0.5401312647105941,0.5478535125085272
262,8.76400546376276,6.58263847706588,0.5343518861552272,0.542034253111693
263,8.774121183049532,6.573917893344652,0.528646127291688,0.536288566513865
264,8.78417561266155,6.56522494672252,0.5230132593596304,0.5306157450034773
265,8.794169087034275,6.556560262638669,0.517452558376699,0.5250150847770573
266,8.804101935753955,6.547924446528737,0.5119633050679652,0.5194858858928157
267,8.813974483677981,6.539318084202873,0.5065447848016954,0.5140274522301794
268,8.823787051053735,6.530741742220187,0.5011962875310557,0.5086390914548622
269,8.833539953635906,6.522195968259478,0.4959171077413568,0.503320114989077
270,8.843233502802232,6.513681291486154,0.49070654440248535,0.4980698379865271
271,8.852868005667649,6.505198222915295,0.4855639009261642,0.49288757931181754
272,8.862443765196833,6.496747255770751,0.48048848512771647,0.4877726615239585
273,8.871961080315113,6.488328865840242,0.47547960919201016,0.48272441086363493
274,8.881420246017722,6.479943511826378,0.47053658964329387,0.47774215724395214
275,8.89082155347739,6.47159163569355,0.4656587473186286,0.4728252342443603
276,8.900165290150245,6.463273663010649,0.4608454073446568,0.46797297910749885
277,8.909451739880033,6.454990003289551,0.45609589911744,0.4631847327386946
278,8.918681183000617,6.446741050319346,0.45140955628513524,0.45845983970787957
279,8.92785389643676,6.438527182496258,0.4467857167332698,0.45379764825369434
280,8.93697015380319,6.4303487631492295,0.44222372257240494,0.4491975102895661
281,8.946030225501925,6.422206140861154,0.43772292012797515,0.44465878141155063
282,8.955034378817864,6.414099649785706,0.43328265993211756,0.44018082090775523
283,8.96398287801263,6.406029609959778,0.4289022967172983,0.4357629917691527
284,8.972875984416673,6.397996327611484,0.4245811894115707,0.4314046607016229
285,8.981713956519625,6.390000095463733,0.4203187011352966,0.4271051981390588
286,8.990497050058908,6.382041193033354,0.4161141991991794,0.42286397825738603
287,8.99922551810659,6.374119886925771,0.4119670551034637,0.4186803789893593
288,9.007899611154508,6.366236431125222,0.40787664453816447,0.41455378203999765
289,9.016519577197645,6.358391067280524,0.40384234738419905,0.4104835729025408
290,9.025085661815766,6.350584024986389,0.39986354771530075,0.4064691408748067
291,9.033598108253335,6.342815522060295,0.3959396338006006,0.4025098790758443
292,9.0420571574977,6.33508576481492,0.3920699981077754,0.39860518446278287
293,9.050463048355562,6.3273949483261545,0.38825403730665875,0.39475445784778024
294,9.058816017527738,6.319743256696702,0.38449115227322683,0.3909571039149877
295,9.067116299682226,6.312130863315287,0.38078074809386814,0.3872125312374453
296,9.075364127525582,6.304557931111489,0.3771222340698629,0.38352015229383984
297,9.083559731872615,6.297024612806224,0.3735150237219918,0.3798793834850494
298,9.091703341714421,6.2895310511578915,0.3699585347952102,0.37628964515041863
299,9.099795184284762,6.282077379204219,0.366452189263316,0.3727503615836965
300,9.10783548512481,6.274663720499833,0.36299541333355945,0.36926096104859174
301,9.115824468146254,6.267290189349567,0.3595876374511348,0.3658208757938926
302,9.123762355692811,6.25995689103757,0.35622829630350467,0.36242954206810596
303,9.131649368600128,6.252663922052208,0.35291682882450925,0.3590864001335756
304,9.139485726254106,6.245411370306829,0.34965267819821944,0.35579089428004457
305,9.147271646647672,6.238199315356397,0.3464352918624904,0.35254247283762286
306,9.155007346435987,6.231027828610057,0.3432641215121853,0.3493405881891382
307,9.162693040990135,6.223896973539646,0.3401386231020311,0.3461846967818362
308,9.170328944449299,6.216806805884205,0.3370582568490801,0.3430742591384109
309,9.17791526977144,6.209757373850522,0.3340224872347484,0.34000873986734204
310,9.185452228782504,6.202748718309761,0.33103078300640904,0.33698760767252317
311,9.19294003222417,6.1957808729901975,0.32808261717851667,0.3340103353621641
312,9.200378889800167,6.188853864666125,0.32517746703324446,0.33107639985695264
313,9.207769010221163,6.181967713342966,0.3223148141206185,0.32818528219746884
314,9.215110601248274,6.17512243243863,0.31949414425813183,0.32533646755083784
315,9.222403869735174,6.16831802896117,0.3167149475298277,0.3225294452166189
316,9.229649021668875,6.161554503682784,0.3139767182848396,0.31976370863192155
317,9.236846262209145,6.1548318513102025,0.31127895513537984,0.31703875537574777
318,9.243995795726628,6.148150060651509,0.3086211609541698,0.31435408717255864
319,9.251097825839661,6.141509114779454,0.30600284287130336,0.31170920989506323
320,9.258152555449833,6.13490899119129,0.3034235122705398,0.30910363356622933
321,9.265160186776267,6.128349661965198,0.3008826847850263,0.3065368723605244
322,9.272120921388698,6.121831093913333,0.2983798802924428,0.3040084446043827
323,9.27903496023933,6.115353248731558,0.2959146229095705,0.3015178727759065
324,9.2859025036935,6.108916083145898,0.2934864409862879,0.2990646835038092
325,9.292723751559196,6.102519549055777,0.2910948670989877,0.2966484075655996
326,9.299498903115412,6.096163593674081,0.2887394380434251,0.2942685798850235
327,9.30622815713939,6.089848159664097,0.28641969482699414,0.2919247395287624
328,9.312911711932763,6.083573185273379,0.28413518266044124,0.289616429702405
329,9.319549765346615,6.077338604464594,0.2818854509490141,0.287343197745693
330,9.32614251480549,6.071144347043389,0.2796700532830579,0.28510459512705927
331,9.332690157330356,6.064990338783341,0.27748854742806095,0.28290017743746454
332,9.339192889560568,6.058876501548027,0.2753404953141561,0.2807295043835418
333,9.345650907774827,6.052802753410275,0.2732254630250861,0.27859213978006436
334,9.352064407911179,6.046769008768639,0.27114302078663943,0.27648765154174487
335,9.358433585586052,6.0407751784611445,0.26909274295456637,0.274415611674382
336,9.364758636112379,6.034821169876361,0.2670742080019798,0.2723755962653617
337,9.371039754516795,6.028906887061849,0.2650869985062546,0.27036718547353117
338,9.377277135555973,6.023032230830022,0.2631307011354278,0.2683899635184533
339,9.383470973732067,6.017197098861483,0.26120490663411594,0.266443518669059
340,9.389621463307328,6.011401385805871,0.2593092098089537,0.2645274432317079
341,9.395728798317894,6.005644983380281,0.2574432095135661,0.2626413335376715
342,9.401793172586762,5.999927780465288,0.25560650863308254,0.26078478993005233
343,9.407814779735997,5.994249663198633,0.2537987140682049,0.25895741675015344
344,9.413793813198158,5.988610515066611,0.2520194367188371,0.2571588223233091
345,9.41973046622699,5.983010216993216,0.25026829146728896,0.2553886189441943
346,9.42562493190739,5.977448647427073,0.24854489716106343,0.2536464228616238
347,9.431477403164655,5.971925682426222,0.2468488765952378,0.25193185426285497
348,9.437288072773068,5.966441195740777,0.24517985649444854,0.2502445372574075
349,9.443057133363792,5.960995058893524,0.2435374674944933,0.24858409986041632
350,9.448784777432131,5.955587141258489,0.24192134412355648,0.24695017397552688
351,9.454471197344146,5.950217310137521,0.24033112478307322,0.24534239537735056
352,9.460116585342673,5.944885430834942,0.23876645172823932,0.2437604036934904
353,9.46572113355274,5.939591366730288,0.2372269710481776,0.24220384238615128
354,9.471285033986407,5.9343349793492015,0.23571233264577493,0.2406723587333491
355,9.476808478547039,5.929116128432505,0.2342221902171962,0.23916560380973084
356,9.482291659033056,5.9239346720035,0.23275620123108773,0.23768323246701736
357,9.48773476714114,5.918790466433527,0.23131402690748032,0.23622490331408436
358,9.493137994468938,5.913683366505835,0.22989533219640268,0.23479027869669217
359,9.498501532517281,5.90861322547779,0.22849978575621402,0.2333790246768773
360,9.50382557269191,5.903579895141462,0.22712705993166846,0.23199081101201904
361,9.509110306304763,5.898583225882636,0.22577683073171884,0.23062531113359197
362,9.514355924574794,5.893623066738271,0.2244487778070715,0.22928220212561737
363,9.519562618628386,5.888699265452456,0.2231425844275016,0.22796116470282515
364,9.524730579499336,5.883811668530894,0.22185793745893834,0.2266618831885383
365,9.529859998128435,5.87896012129394,0.22059452734033083,0.22538404549229102
366,9.534951065362684,5.874144467928245,0.21935204806030306,0.22412734308719234
367,9.54000397195412,5.869364551537025,0.21813019713360723,0.222891470987045
368,9.545018908558292,5.864620214189001,0.21692867557738707,0.22167612772323417
369,9.5499960657324,5.859911296966027,0.21574718788725789,0.2204810153213929
370,9.55493563393309,5.855237640009455,0.2145854420132123,0.2193058392778565
371,9.55983780351395,5.850599082565255,0.213443149335364,0.21815030853591788
372,9.564702764722693,5.845995463027933,0.21232002463953417,0.2170141354618915
373,9.569530707698048,5.841426618983263,0.2112157860926908,0.21589703582099748
374,9.57432182246638,5.836892387249882,0.21013015521825168,0.21479872875307643
375,9.579076298938036,5.832392603919752,0.20906285687125664,0.21371893674814418
376,9.58379432690344,5.827927104397547,0.20801361921341738,0.2126573856217943
377,9.58847609602895,5.823495723438964,0.20698217368805544,0.211613804490461
378,9.593121795852474,5.8190982951880095,0.20596825499493424,0.21058792574654955
379,9.597731615778875,5.814734653213273,0.20497160106499338,0.2095794850334432
380,9.602305745075158,5.8104046305432195,0.20399195303499373,0.2085882212203966
381,9.60684437286547,5.806108059700528,0.20302905522208062,0.20761387637732373
382,9.611347688125898,5.801844772735498,0.20208265509827142,0.20665619574948824
383,9.615815879679094,5.797614601258549,0.2011525032648771,0.20571492773210645
384,9.620249136188733,5.793417376471842,0.2002383534268633,0.2047898238448687
385,9.624647646153813,5.789252929200038,0.19933996236715734,0.203880638706389
386,9.629011597902798,5.785121089920226,0.19845708992091127,0.2029871300085898
387,9.63334117958763,5.781021688791031,0.1975894989497224,0.20210905849102914
388,9.637636579177599,5.776954555680942,0.19673695531582475,0.2012461879151797
389,9.641897984453099,5.772919520195859,0.19589922785625105,0.20039828503866397
390,9.646125582999261,5.768916411705898,0.19507608835697707,0.19956511958945541
391,9.650319562199483,5.7649450593714695,0.1942673115270517,0.19874646424005163
392,9.654480109228865,5.761005292168645,0.19347267497271844,0.19794209458162482
